Duration,Ticket_Type,Refund_Policy,Description,LowPrice,HighPrice,Currency,Organizer,EventStatus,StartTime,EndTime,Title,Subtitle,url,City
NA,Sold out,Contact the organiser to request a refund.,"With our half-day guided tour, immerse yourself in the city's rich history, delicious food, refreshing drinks, and plenty of fun. We kick off at the iconic Puerta del Sol, the heart of Madrid, leading you through beautiful streets with our knowledgeable guide narrating the history of each corner. Indulge in traditional Spanish breakfast sweets at two of Madrid's oldest bakeries, including churros with chocolate and napolitanas. Explore the Royal Palace area, Plaza Oriente, Opera House, and Santa Maria de la Almudena cathedral. Traverse the Barrio de los Austrias, visit Plaza Puerta Cerrada to sample Madrid's local liquor, ""Madroño,"" and enjoy a drink. Discover the world's oldest operating restaurant before strolling through the magnificent Plaza Mayor with its stunning Spanish architecture. Our journey continues in the romantic Barrio de Las Letras, once home to famous Spanish writers. Conclude your adventure with a delightful Spanish meal at one of the city's oldest taverns. This half-day guided tour by MADride Travel ensures you make the most of your limited time in Madrid's city center. Experience, taste, and enjoy Madrid the way it was meant to be seen! What is included? What is not included? Meeting Point Bear statue in Puerta del Sol (metro line 1, 2 and 3). Look for our guides with the Bear logo in the red t-shirt and a sign with your name on it. If you have trouble finding it you can search in Google Maps the following address: Puerta del Sol, 1, 28013.",105.58,105.58,EUR,MADRIDE TRAVEL,https://schema.org/EventScheduled,2024-03-12T09:00:00Z,2024-03-12T13:00:00Z,Half-Day Madrid Private  City Tour,"Discover the vibrant heart of Madrid on our half-day guided tour. Immerse in history, culture, and cuisine.",https://www.eventbrite.es/e/half-day-madrid-private-city-tour-tickets-827467165567,madrid
NA,Sold out,Refunds up to 1 day before event,"Embark on a night of excitement with MADRIDE, the original Pub Crawl Madrid since 2005! No need to search for the hottest spots; our energetic guides have it covered. Meeting at the iconic bear statue in Puerta del Sol, we'll explore the vibrant nightlife centered around Sol. Immerse yourself in diverse atmospheres, from authentic Spanish to western-style bars. At each venue, enjoy a complimentary shot (tequila is a favorite!) and benefit from exclusive drink discounts. As the night unfolds, we'll wrap up with free entry to one of Madrid’s top clubs. Whether you're new to the city or a seasoned explorer, let us ensure an unforgettable night of fun and camaraderie! What's included: What is not included? Meeting Point: We meet every night right next to the Bear sig statue in Puerta del Sol (metro line 1, 2 and 3) at 10 PM. Look for our guides with the Bear logo in the red t-shirt and a bign with ""Pub Crawl"" written on it. If you have trouble finding it you can search in Google Maps the following address: Puerta del Sol, 1, 28013. ",27.95,27.95,EUR,MADRIDE TRAVEL,https://schema.org/EventScheduled,2024-03-11T21:00:00Z,2024-03-12T01:00:00Z,Pub Crawl Madrid Running since 2005 Bar Exploration (Private Groups),"Every night, we lead a vibrant crowd to the city's coolest bars and clubs for an unforgettable experience.",https://www.eventbrite.es/e/pub-crawl-madrid-running-since-2005-bar-exploration-private-groups-registration-230932333827,madrid
NA,Sold out,Contacta con el organizador para solicitar un reembolso.,"Embark on a 6-hour Madrid adventure! Begin with a wine tasting of 4 varieties, each paired with delectable tapas, and master the art of wine enjoyment.  After few glasses of wine you’ll probably feel uninhibited enough to take on some flamenco dancing. Transition to a flamenco master class at a professional school, immersing yourself in the passionate tradition.   Once you’ve learned the basics of flamenco, you’ll have a chance to see how the professionals do it. Enjoy a show performed by professional dancers, accompanied by musicians and singers (on request, for an additional fee).   Cap off the night with MADride Pub Crawl, exploring the coolest pubs and clubs. Enjoy complimentary shots, exclusive discounts, drinking games, and free entry to the city's best spots. A vibrant blend of wine, flamenco, and nightlife awaits, making it an unmissable Spanish cultural experience!  What is included? What is not included? Meeting Point Bear statue in Puerta del Sol (metro line 1, 2 and 3). Look for our guides with the Bear logo in the red t-shirt and a sign with your name on it. If you have trouble finding it you can search in Google Maps the following address: Puerta del Sol, 1, 28013.",64.55,64.55,EUR,MADRIDE TRAVEL,https://schema.org/EventScheduled,2024-03-11T17:00:00Z,2024-03-11T23:00:00Z,Wine Tasting & Flamenco Master Class  + Pub Crawl in Madrid(Private Groups),"Indulge in an accessible wine tasting and flamenco experience! Enjoy 4 wine varieties, flamenco steps, and join the best Madrid pub crawl. A",https://www.eventbrite.es/e/entradas-wine-tasting-flamenco-master-class-pub-crawl-in-madridprivate-groups-638210413527,madrid
NA,Sold out,Contact the organiser to request a refund.,"Embark on a journey through Madrid's rich traditions and flavors! Relish the iconic churros with chocolate and sip madroño liqueur in a chocolate glass. Your guide will unveil the stories behind these delights, accompanied by an extra complimentary drink. A perfect start to your night!  Then, immerse yourself in the soul-stirring world of Flamenco at one of Madrid's top venues. Witness a mesmerizing performance of this iconic dance. As the night unfolds, dive into the vibrant city nightlife on an exclusive pub crawl filled with special offers, shots, free entries, and more. Experience the best of Madrid with Flavours & Flamenco!  Whats is included? What is not included? Meeting Point Bear statue in Puerta del Sol (metro line 1, 2 and 3). Look for our guides with the Bear logo in the red t-shirt and a sign with your name on it. If you have trouble finding it you can search in Google Maps the following address: Puerta del Sol, 1, 28013.",73.42,73.42,EUR,MADRIDE TRAVEL,https://schema.org/EventScheduled,2024-03-11T17:00:00Z,2024-03-11T20:00:00Z,Flavours  & Flamenco in Madrid Experience + Pub Crawl (Private Groups),Indulge in Madrid's delights: churros with chocolate and Madroño liqueur in a chocolate glass. Experience a mesmerizing Flamenco Show and pa,https://www.eventbrite.es/e/flavours-flamenco-in-madrid-experience-pub-crawl-private-groups-registration-234374168447,madrid
NA,Sold out,Contacta con el organizador para solicitar un reembolso.,"🌃 Madrid KO PubCrawl | Madrid Nights 🎉
 
 Join us every day at 22:45 for an unforgettable night in the heart of Madrid! 🇪🇸
 
 🔹 Starting Point: 24 Calle de Juanelo, 28012 Madrid
 🔹 Explore Madrid's vibrant nightlife
 🔹 Uncover hidden gems
 🔹 Experience the local pub scene
 🔹 Enjoy delicious drinks 🍹
 🔹 Dance the night away 💃🕺
 🔹 Meet fellow party enthusiasts
 🔹 Perfect for solo travelers or groups of friends
 🔹 Make lasting memories
 🔹 Immerse yourself in Madrid's electrifying atmosphere
 
 Don't miss out on this incredible event! Grab your friends and get ready to uncover Madrid's nighttime gems with Madrid KO PubCrawl. See you there! 🎊 Important: Don't forget to bring your ID. Enjoy your pub crawl!",16.86,16.86,EUR,KO Pubcrwarl Madrid,https://schema.org/EventScheduled,2024-03-11T21:45:00Z,2024-03-12T05:15:00Z,Madrid KO PubCrawl | Madrid: Uncover Madrid's Nighttime Gems,"Welcome to KO NighTour, your passport to an unforgettable night out in Spain's vibrant capital!",https://www.eventbrite.es/e/entradas-madrid-ko-pubcrawl-madrid-uncover-madrids-nighttime-gems-712144422137,madrid
NA,Sold out,Contacta con el organizador para solicitar un reembolso.,"Talleres gastronómicos presenciales. Derivado una nueva forma de convivir, hemos regresado con un formato que nos permita seguir aprendiendo y disfrutando de la cocina mexicana. Tendrás una experiencia gastronómica inolvidable. Aprenderán sobre los ingredientes, la forma de prepararlos y sobre todo disfrutarán de su sabor.  El proceso para reservar tu taller es el siguiente: 1º Seleccionar una fecha (con siete días de anticipación como mínimo) 2º Realizar el pago Es importante informar que la capacidad máxima del taller es de 8 personas.  La duración de la experiencia es de 1h 30 min.  El evento está sujeto a cambios por causas ajenas a Casa de México en España. En tal caso se notificará a los inscritos por correo electrónico. Con carácter general, no se admiten cambios ni devoluciones. Una vez adquiridas las entradas no se realizarán cambios ni devoluciones, excepto en los casos en los que no sea posible la prestación del servicio por la fundación por circunstancias sobrevenidas y ajenas al usuario. La devolución del importe será realizada por el mismo método que haya sido utilizado en el momento del pago.",40,40,EUR,Casa de México en España,https://schema.org/EventScheduled,2024-03-12T18:30:00Z,2024-03-12T20:00:00Z,Talleres gastronómicos _ Sabores de Casa,Talleres gastronómicos _ Sabores de Casa,https://www.eventbrite.es/e/entradas-talleres-gastronomicos-sabores-de-casa-795412298597,madrid
NA,Sold out,Contact the organizer to request a refund.,NA,83.4,83.4,EUR,Cozymeal,https://schema.org/EventScheduled,2024-03-11T18:00:00Z,2024-03-11T21:00:00Z,Discover Classic Fare in Madrid - Food Tours by Cozymeal™,"Learn all about Madrid's incredible culture while enjoying the city's favorite fare with Cozymeal! Join the upcoming food tour, “Discover Classic Fare in Madrid”, with Guide Charlie or Local Guide for a fun 3-hour experience with 5 tastings along the way.Cozymeal offers a variety of culinary experiences, including cooking classes, team building activities, food tours and private chef services. We’ll give you a unique, unforgettable experience hosted by incredible chefs and guides in over 70 cities across the U.S. and Canada. Book a culinary experience with Cozymeal and let theus take care of the rest.For additional information and dates visit Discover Classic Fare in Madrid",https://www.eventbrite.com/e/discover-classic-fare-in-madrid-food-tours-by-cozymealtm-tickets-786780089427,madrid
NA,Sold out,Contact the organizer to request a refund.,NA,110.01,110.01,EUR,Cozymeal,https://schema.org/EventScheduled,2024-03-11T18:00:00Z,2024-03-11T21:00:00Z,Madrid's Authentic and Rich Flavors - Food Tours by Cozymeal™,"Learn all about Madrid's incredible culture while enjoying the city's favorite fare with Cozymeal! Join the upcoming food tour, “Madrid's Authentic and Rich Flavors”, with Guide Charlie or Local Guide for a fun 3-hour experience with 5 tastings along the way.Cozymeal offers a variety of culinary experiences, including cooking classes, team building activities, food tours and private chef services. We’ll give you a unique, unforgettable experience hosted by incredible chefs and guides in over 70 cities across the U.S. and Canada. Book a culinary experience with Cozymeal and let theus take care of the rest.For additional information and dates visit Madrid's Authentic and Rich Flavors",https://www.eventbrite.com/e/madrids-authentic-and-rich-flavors-food-tours-by-cozymealtm-tickets-781542654117,madrid
NA,Sold out,No se hacen reembolsos,"El Cuadro Flamenco Las Tablas se caracteriza por su frescura. Cada noche puede ser sorprendente como resultado de la combinación artística del momento y de la complicidad que se genera entre los músicos y bailaores. Cada mes son distintos los artistas invitados al baile que pasan por Las Tablas, pero siempre son jóvenes y grandes talentos del baile flamenco con una gran trayectoria en este arte. El local ofrece un espectáculo flamenco en donde se hace un recorrido por los distintos palos de la mano de grandes artistas del baile, el toque y el cante flamenco actual. Sesiones 19:00 comienzo espectáculo con opción cena 18.00 y 21:30 comienzo espectáculo, con opción cena 20:30horas Opción 1: Espectáculo Flamenco Opción 2: Menú Las Tablas Cena-Tapa + Espectáculo Ensalada Tienlos o Soleà / Goat chesse salad or smoked fish salad Selección de ibérico y quesos/ Assortment of cured ham and cheese Postre.Dessert. Vino, cerveza o sangria./Wine, beer o sangria. Opción 3: Menú Las Tablas Cena + Espectáculo. Crema de zanahoria al aroma de naranja / Carrot cream with essence of orange Carrillera de Ternera con patatas confitadas. Beef cheeks with thyme and garlic confit potatoes. Vino, cerveza o sangría Postre./Dessert. Opción 4: Menú Las Tablas Cena Vegetariana + Espectáculo. Ensalada a elegir./Salad to choose. Lasagna vegetariana./Vegetarian lasagna. Postre. /Dessert. Vino, cerveza o sangria./Wine, beer o sangria. Opción 5: Menú Las Tablas Nuevo Menú+ Espectáculo. Ensalada a elegir o Crema de zanahoria al aroma de naranja Salad to choose or Carrot cream with essence of orange Bacalao ajoarriero/ cod “Ajoarriero” Postre. /Dessert. Vino, cerveza o sangria./Wine, beer o sangria. Las entradas para Las Tablas Flamenco tienen un coste a partir de 45€.",20,112,EUR,Tablao Flamenco Las Tablas,https://schema.org/EventScheduled,2024-03-11T20:30:00Z,2024-03-11T21:30:00Z,Flamenco en Madrid 2024,Espectáculo de Flamenco en directo,https://www.eventbrite.es/e/entradas-flamenco-en-madrid-2024-487501519167,madrid
NA,Sold out,Contacta con el organizador para solicitar un reembolso.,"En las clases de Danza Oriental haces ejercicio, te diviertes, conoces amigas...
 
 
 Somos una academia de danza del vientre donde aprenderás a bailar, y lo más importante:
 
 💜 ¡ disfrutarás bailando ! 💜
 
 Haz ejercicio, diviértete y aumenta tu autoestima con una danza llena de beneficios para tu salud física, mental y emocional.
 Reserva tu plaza en nuestros nuevos grupos de iniciación desde cero .
 Horario:
 Grupo MARTES: de 18:30 a 19:30 horas
 Grupo VIERNES: de 20:00 a 21:00 horas
 Comenzamos en septiembre de 2023.
 Matrícula gratuita.
 Precio : 45€ mensuales.
",45,45,EUR,"Danza Oriental Ishtar, Escuela de danza del vientre",https://schema.org/EventScheduled,2024-03-12T17:30:00Z,2024-03-12T18:30:00Z,Curso de iniciación a la Danza Oriental desde cero,"Clases de iniciación a la Danza Oriental.
Si siempre has querido aprender a bailar Danza del Vientre ahora  es el momento.",https://www.eventbrite.es/e/entradas-curso-de-iniciacion-a-la-danza-oriental-desde-cero-687117295327,madrid
NA,Sold out,Refunds up to 7 days before event,"Synthesis of the human Mind Our internal world drives our external world. Our ability to use our mind determines how well we can control our external realities. What you may not know is that our Minds have an identity. Creating an Identity of mind allows us to direct our external world intentionally. The language we use to run our lives is one dimensional, which creates needless limitations. Our minds work best in a multidimensional language. Learning how to access your minds resources correctly will enable you to create a life beyond who we desire to be. Our vocabulary, are words we use internally to motivate change, but instead of encouraging us, the imperfections in our speech and articulation restrict access to our minds. There is no synchronicity between the one-dimensional language in our speech and the 4 th dimension of the mind. If you’re not using the correct language of the mind, the mind disengages where we become confused. We don’t have the language to describe the life that we want in a way that the mind accepts, understands, and can utilise. Mind ReMapping is a language illuminating an internal identity, so that we no longer need to be afraid of the dark, neither do we need to be afraid of our minds and what the future holds for us. Meta Tech Organica – Excited about Dimensions of LIVING D0 – Orientation – Who you are & who you are NOT. D1 – Point of Focus – What Where When Why & How to SEE. D2 – Objectification – Finding Imagination. D3 – Understanding – 4 Dimensions of Quadrilateral Thinking D4 – TIME – Mind ReMapping.(Cognitive Positioning System) Thank you for your patience. Mind ReMapping N.B. ALL EVENTS ARE ONLINE",14.99,44.99,GBP,Gavin  Gooden,https://schema.org/EventScheduled,2024-03-12T18:00:00Z,2024-03-12T19:30:00Z,Mind ReMapping - LOST WITHOUT AN  IDENTITY CRISIS  - ONLINE - Madrid,"The MIND ReMapping  Philosophy: ""Be so Creatively removed from reality, that the Mind has no choice, but to come out of hiding….""",https://www.eventbrite.co.uk/e/mind-remapping-lost-without-an-identity-crisis-online-madrid-tickets-785803317877,madrid
NA,Sold out,Contact the organiser to request a refund.,"Experience the vibrant parks of Madrid with our Picnic Experience! Whether you're seeking shade under lush trees or soaking up the sun, Madrid's parks offer the perfect setting for a delightful picnic. Indulge in local delicacies like savory ham, artisanal cheeses, and flavorful olives, paired with refreshing drinks.  Join us for a sunny day filled with fun and laughter as we play games like ball, rope, cards, and water guns. Our knowledgeable guide will lead you to the most picturesque spots in Madrid's parks, ensuring you have an unforgettable experience. Soak up the sun, savor delicious food, and create lasting memories with friends in the heart of the Spanish capital. Book your picnic adventure now!  What’s Included?  What is not included? Meeting Point Bear statue in Puerta del Sol (metro line 1, 2 and 3). Look for our guides with the Bear logo in the red t-shirt and a sign with your name on it. If you have trouble finding it you can search in Google Maps the following address: Puerta del Sol, 1, 28013.",27.95,27.95,EUR,MADRIDE TRAVEL,https://schema.org/EventScheduled,2024-03-12T11:00:00Z,2024-03-12T13:00:00Z,Picnic in Madrid Experience (Private Groups),"Explore Madrid's green haven with our Picnic Experience! Enjoy authentic Spanish treats, drinks, and games in one of the city's best parks.",https://www.eventbrite.es/e/picnic-in-madrid-experience-private-groups-registration-251918534117,madrid
NA,Sold out,Contact the organizer to request a refund.,"On this tour, you will meet Napoleon, the famous painter Francisco Goya, and even the Virgin Mary. You will fight in the Spanish Civil War, run from wild boars, climb strawberry trees with bears, and celebrate a traditional Melon Party. And once you’re done, you’ll understand why Madrid’s river – the Manzanares – is nothing to be laughed about. The route you’re going to follow in the city is sprinkled with unique places, fun clues and challenges, and incredible stories of past and present. The experience will play out like you’re the main characters of a movie, only that you’re experiencing everything in first person! Fun dialogue, intrigue, and unexpected interactions are guaranteed. HOW IT WORKS❓ 1. Book your tickets 🎫 2. Download the Questo app - it's free 📲 3. Head to the starting point📍 WHAT YOU’LL DO The game is an interactive activity where you are guided by a mobile app through the city. With it, you follow directions and solve very fun puzzles, riddles, and cryptic codes. During the game, you will also visit popular and hidden places in the city while learning fun (and we mean it) stories about them. This is a storytelling experience just as much. The people doing these city exploration games gave them an average rating of 4.7/5 around the world. Join the playground too! ------------------ More about Questo 🚶‍♀️ Questo is an urban entertainment platform offering thematic real-world exploration games. It is currently available in over 150 cities 🌎 and has entertained hundreds of thousands of players already. As of today, the app offers more than 400 different experiences created by a growing network of local content creators and event organizers.",9.99,39.99,EUR,Questo - City Exploration Games,https://schema.org/EventScheduled,2024-03-12T11:00:00Z,2024-03-12T12:30:00Z,Madrid’s Wild West Outdoor Escape Game: The Headless Adventure,"Follow clues, solve puzzles, discover new places and learn incredible stories of the city's past and present during this city adventure.",https://www.eventbrite.com/e/madrids-wild-west-outdoor-escape-game-the-headless-adventure-tickets-731580034577,madrid
NA,Sold out,Contacta con el organizador para solicitar un reembolso.,"Embark on a flavorful Madrid Food Tour! Sample diverse Spanish tapas and drinks, including Asturian cider and Madrid's own 'Madroño' liqueur. Explore three traditional tapas bars, each offering unique regional flavors. Enjoy anecdotes and city stories between venues for an immersive experience. Delight in iconic dishes like tortilla de patata, croquetas, patatas bravas, ham, cheese, and more. Sip on wine, sangria, or beer at each stop. The tour kicks off with Asturian cider and tapas, followed by Madrid's 'Madroño' liqueur in a chocolate shot glass, accompanied by tapas and another drink. Conclude the tour with a shared dinner featuring a variety of tapas and one drink per person. Your tapas expert guides you through the history and regions of each dish, creating a culinary journey that's both educational and delectable. Perfect for groups seeking an immersive gastronomic experience! Choose a private tour any day or a shared tour on Wednesdays or Fridays. What is included? What is not included? Meeting Point Bear statue in Puerta del Sol (metro line 1, 2 and 3). Look for our guides with the Bear logo in the red t-shirt and a sign with your name on it. If you have trouble finding it you can search in Google Maps the following address: Puerta del Sol, 1, 28013.",64.55,64.55,EUR,MADRIDE TRAVEL,https://schema.org/EventScheduled,2024-03-11T17:00:00Z,2024-03-11T20:00:00Z,Tapas Route in Madrid  Experience (Private Groups),"Indulge in Spain's gastronomy hassle-free! Experience Madrid's diverse tapas and drinks from various regions, perfect for groups seeking cul",https://www.eventbrite.es/e/entradas-tapas-route-in-madrid-experience-private-groups-638561844667,madrid
NA,Sold out,Contact the organiser to request a refund.,"Immerse yourself in a Murder Mystery Dinner, combining delicious Spanish cuisine with a thrilling role-playing game.  Experience the fun of solving a fictional crime with friends in a local tavern in the center of Madrid. The night begins with traditional tapas and drinks. You'll receive all the details to crack the case.   Each participant gets a role, adding excitement to the dining experience. Enjoy a shared tapas dinner and a drink while solving the mystery. Our guides will provide you with everything you need to know about the game.  Available for private groups of 6 or more daily, or join scheduled dates on Tuesdays at 7:00 P.M. Plus, enjoy a 50% discount on the standard pub crawl to continue the fun after dinner. A unique blend of food, mystery, and camaraderie awaits you!  What is included? What is not included? Meeting Point Bear statue in Puerta del Sol (metro line 1, 2 and 3). Look for our guides with the Bear logo in the red t-shirt and a sign with your name on it. If you have trouble finding it you can search in Google Maps the following address: Puerta del Sol, 1, 28013.",53.46,53.46,EUR,MADRIDE TRAVEL,https://schema.org/EventScheduled,2024-03-11T18:00:00Z,2024-03-11T21:00:00Z,Murder Mystery Dinner in Madrid EXPERIENCE (Private Groups),Savor Spanish cuisine and unravel a murder mystery during dinner in Madrid. Enjoy traditional tapas while solving a fictitious crime with yo,https://www.eventbrite.es/e/murder-mystery-dinner-in-madrid-experience-private-groups-registration-244634617727,madrid
NA,Sold out,Contact the organizer to request a refund.,"Discover the magical back streets of Madrid’s most intriguing neighborhoods. You’ll visit the monumental spots for famous authors and artists such as Ernest Hemingway, Francisco de Goya, Lope de Vega, and Spain's most beloved and famous author Miguel de Cervantes. Visit secluded churches, old restaurants, hidden writings, and eclectic plazas known only to those who appreciate the adventure of an off the beaten path. Are you ready to discover the hidden gems of Madrid? The route you’re going to follow in the city is sprinkled with unique places, fun clues and challenges, and incredible stories of past and present. The experience will play out like you’re the main characters of a movie, only that you’re experiencing everything in first person! Fun dialogue, intrigue, and unexpected interactions are guaranteed. HOW IT WORKS❓ 1. Book your tickets 🎫 2. Download the Questo app - it's free 📲 3. Head to the starting point📍 WHAT YOU’LL DO The game is an interactive activity where you are guided by a mobile app through the city. With it, you follow directions and solve very fun puzzles, riddles, and cryptic codes. During the game, you will also visit popular and hidden places in the city while learning fun (and we mean it) stories about them. This is a storytelling experience just as much. The people doing these city exploration games gave them an average rating of 4.7/5 around the world. Join the playground too! ------------------ More about Questo 🚶‍♀️ Questo is an urban entertainment platform offering thematic real-world exploration games. It is currently available in over 150 cities 🌎 and has entertained hundreds of thousands of players already. As of today, the app offers more than 400 different experiences created by a growing network of local content creators and event organizers.",9.99,39.99,EUR,Questo - City Exploration Games,https://schema.org/EventScheduled,2024-03-12T11:00:00Z,2024-03-12T12:30:00Z,Hidden Gems of Madrid Outdoor Escape Game: Don Quixote,"Follow clues, solve puzzles, discover new places and learn incredible stories of the city's past and present during this city adventure.",https://www.eventbrite.com/e/hidden-gems-of-madrid-outdoor-escape-game-don-quixote-tickets-735180644097,madrid
NA,Sold out,Contact the organiser to request a refund.,"Get ready for a 6-hour adventure in Madrid that's all about culture, food, and fun! We kick things off with a tasty tapas tour, where you'll munch on delightful Spanish bites and enjoy a drink. Learn the ins and outs of this Spanish tradition. Next, immerse yourself in the passion and flair of flamenco at a renowned 'tablao.' Feel the rhythm, admire the colorful costumes, and let the soulful music sweep you away. It's one of Madrid's top 5 flamenco experiences! But the night doesn't stop there. Join the MADride Pub Crawl, the original nightlife tour in the city. Hit up the hottest pubs and clubs, snagging free shots, sweet discounts, and VIP entries. This adventure is your ticket to a taste of Spain's food, culture, and nightlife—all rolled into one epic night! What's included: Not included Meeting Point Bear statue in Puerta del Sol (metro line 1, 2 and 3). Look for our guides with the Bear logo in the red t-shirt and a sign with your name on it. If you have trouble finding it you can search in Google Maps the following address: Puerta del Sol, 1, 28013.",75.64,75.64,EUR,MADRIDE TRAVEL,https://schema.org/EventScheduled,2024-03-11T17:00:00Z,2024-03-11T23:00:00Z,Tapas and Flamenco Madrid + Pub Crawl (Private Groups),"Enjoy Spanish cuisine, discover authentic tapas, experience a traditional flamenco show, and dive into the city's wild party scene with our",https://www.eventbrite.es/e/tapas-and-flamenco-madrid-pub-crawl-private-groups-registration-234209365517,madrid
NA,Sold out,Contacta con el organizador para solicitar un reembolso.,Monday - 06/11 MONDAYS ARE THE NEW SUNDAYS Only 15€ Tuesday - 07/11 SPECIAL TUESDAY Only 15€ Wednesday - 08/11 RUN BABY RUN Only 15€ Thursday - 09/11 CRAZY THURSDAY Only 30€ (50% to be paid at Kapital) Friday - 10/11 FRIYAY Only 15€ Saturday - 11/11 ELECTRIC SATURDAY Only 15€ Sunday - 12/11 LIGHTS OUT SUNDAY Only 15€,16.86,16.86,EUR,Ko Night tour Madrid,https://schema.org/EventScheduled,2024-03-11T21:45:00Z,2024-03-12T04:45:00Z,Pub Crawl - K.O Night Tour,"Experience the Ultimate Madrid Pub Crawl!!! HIT 3 bars, 1 Club, get free shots and discounts for only 15€!!!",https://www.eventbrite.com/e/entradas-pub-crawl-ko-night-tour-743185707457,madrid
NA,Sold out,Contact the organizer to request a refund.,"¡Do not be fooled! We know the city like the palm of the hand. We will guide you through the best cocktail bars where you can dance salsa, bachata, commercial, and many more genres. In the end, if you endure the great night rhythm, we will visit the best clubs in Madrid 2023! We work with an innovative modus operandi because the most important thing for us is that you have fun and an unforgettable night meeting new people. Shots included, open bars, discount on shishas/hookah, selected and fun bars and pubs, special price on bottles, personal guide that will be with you all night and much more. All places are near to each other so prepare to have an awesome experience with us.  PUB CRAWL INCLUDES: ►VIP entry to the Madrid nightclub ►Free entry to 4/5 bars. 4 great parties in one night! ►Free tequila shot in each bar/pub (means 4 free shots) ►Crazy games, limbo contest, dance competition with cool prizes, extra shots, free cocktails… ►Discounts on national and international drinks. ►Photography report ►Personalised group guide We guarantee you will make at least one new friend. ☞ Meeting point:  Our guide will be in Enbabia (Calle Nuñez de Arce 9),  Ready to start the Madrid nights adventure.  Whatsapp: +34 6568712760 ☞Time: 22:00 hrs  ★ Enbabia Infused, Speed Chupitos, Planet Pub, O’Connell Madrid, La Cartuja, Salmon Guru, El Pirata, Monnalisa Madrid, Manama, Nomad, Samsara are just some of the places that we visit. Depending on the day of the week that the pub crawl is realised is the route that we are gonna make. Not all the days these places are open or even with a nice atmosphere. This is another advantage to come with us. ★ Only over 18 years old can do this tour, it is important that you have with you an official document such as passport or ID card where your age is verified. ★ Regardless of the weather in Madrid, the Madrid Pub crawl tours take place throughout the year. If you are coming late, just let us know Follow us on Instagram: @pubcrawl.palermo We hope to see you all, the fun is 100% guaranteed in Pub crawl! WHATSAPP : +34 656 871276",1,1,EUR,PUBCRAWL.MADRID,https://schema.org/EventScheduled,2024-03-11T21:00:00Z,2024-03-12T02:00:00Z,Pub Crawl Madrid,Every night we are focused to guide a real and high-quality experience leading you the way into a selected and authentic place in Madrid.,https://www.eventbrite.es/e/pub-crawl-madrid-tickets-518065446697,madrid
NA,Sold out,Contact the organizer to request a refund.,NA,98.92,98.92,EUR,Cozymeal,https://schema.org/EventScheduled,2024-03-11T18:00:00Z,2024-03-11T21:00:00Z,Sip and Savor Traditional Madrid - Food Tours by Cozymeal™,"Learn all about Madrid's incredible culture while enjoying the city's favorite fare with Cozymeal! Join the upcoming food tour, “Sip and Savor Traditional Madrid”, with Guide Charlie or Local Guide for a fun 3-hour experience with 5 tastings along the way.Cozymeal offers a variety of culinary experiences, including cooking classes, team building activities, food tours and private chef services. We’ll give you a unique, unforgettable experience hosted by incredible chefs and guides in over 70 cities across the U.S. and Canada. Book a culinary experience with Cozymeal and let theus take care of the rest.For additional information and dates visit Sip and Savor Traditional Madrid",https://www.eventbrite.com/e/sip-and-savor-traditional-madrid-food-tours-by-cozymealtm-tickets-781542523727,madrid
2 días 2 horas,NA,Contacta con el organizador para solicitar un reembolso.,"Es probable que tengas tu canal de #youtube y hayas creado tu propio #blog pero seguro que también vienes pensando hace un tiempo .. ¿y si grabo mis propios #podcast, será dificil, serán efectivos, será necesario, son prácticos? 🤔 😥😣😰¡No te agobies! No cunda el pánico 😉Te preguntarás lo primero el porque de crear un podcast, pues bien, uno de los principales porqués se basa en que es una extraordinaria herramienta de #branding y te ayudará a dar impulso a tu estrategia de contenidos. 🙂El podcasting es una firme herramienta de comunicación y resulta un canal de comunicación muy cercano.Te permite acercarte a tu audiencia y mantener su atención de una forma amable y ""natural"" sean tus contenidos de carácter comercial o no. 😉En el TALLER que te proponemos veremos cómo estructurar un podcast desde la idea inicial hasta su promoción de la forma más práctica posible🎙️Cómo crear un guión, herramientas, plataformas y recursos para grabar, editar y de promoción y difusión: monetizaciíon, suscripción ....😀📅 Día 12 de marzo (taller teórico) y 14 de marzo (taller práctico con grabación!)📌Martes y Jueves⌚18-20h🏠 El Arco 75 CoworkingAv Acueducto, 13 planta 3 derecha🎙️Información y reserva en:📱921446206 ó 654717703ó escribenos 📩 actividades@elarco75.comIt is likely that you have your #youtube channel and have created your own #blog but surely you have also been thinking for a while... what if I record my own #podcasts, will it be difficult, will they be effective, will it be necessary, are they practical?😣😰Don't panic! 😉First of all, you might wonder why you created a podcast, well, one of the main reasons is that it is an extraordinary #branding tool and will help you boost your content strategy. 🙂Podcasting is a strong communication tool and is a very close communication channel.It allows you to get closer to your audience and keep their attention in a friendly and ""natural"" way, whether your content is commercial or not. 😉#talleres #talleressegovia #podcaster #podcastinglife #podcasting #diariodeuncoworker #coworkingsegovia #segovia #elarco75",20,20,EUR,El Arco 75 Coworking Segovia,https://schema.org/EventScheduled,2024-03-12T17:00:00Z,2024-03-14T19:00:00Z,Taller Práctico: Crea tu propio Podcast,"Día 12/03 (taller teórico) y 14/03 (taller práctico con grabación!)
Martes y Jueves.18-20h Info y reserva: actividades@elarco75.com",https://www.eventbrite.com.au/e/entradas-taller-practico-crea-tu-propio-podcast-844789126017,madrid
