Duration,Ticket_Type,Refund_Policy,Description,LowPrice,HighPrice,Currency,Organizer,EventStatus,StartTime,EndTime,Title,Subtitle,url,City
NA,Sold out,No Refunds,"Purchase a ticket to our live events and enjoy a 7-day bonus access. Dive into Healing Sessions, Masterclasses, Breathing Experiences, and Live Breathing Classes immediately. Learn more. Experience the amazing healing power of your breath with the Joy of Breathing technique. It allows you to quickly and effectively access a deeper connection with your body, mind, heart and soul. During this 75 minute online live session you will be safely and gently guided to explore, feel and connect to deeper layers of your body, emotions and consciousness. You will journey into profoundly healing, deeply relaxing and transformative states of being. For over 30 years, Sylvie has been experiencing, learning, practicing and teaching a wide scope of breathwork and pranayama techniques. She finally developed her own technique that is both a science and yoga-based practice. It weaves together modern scientific discoveries in breathwork and the ancient yogic wisdom. BIOGRAPHY Sylvie is the creator of the Joy of Breathing. She's been guiding spiritual seekers for over 30 years with the self-transformative teachings of yoga, pranayama, breathwork and meditation. SOULDIMENSION.ORG Copyright © 2022 • Soul Dimension",20.67,20.67,USD,Soul Dimension,https://schema.org/EventScheduled,2024-03-11T18:00:00Z,2024-03-11T19:15:00Z,Breathwork Healing Session • Joy of Breathing • Badalona,Ready to feel more vibrantly alive and consciously connected with your inner healer?,https://www.eventbrite.com/e/breathwork-healing-session-joy-of-breathing-badalona-tickets-418145172467,barcelona
NA,Sold out,No Refunds,"Purchase a ticket to our live events and enjoy a 7-day bonus access. Dive into Healing Sessions, Masterclasses, Breathing Experiences, and Live Breathing Classes immediately. Learn more. Experience the amazing healing power of your breath with the Joy of Breathing technique. It allows you to quickly and effectively access a deeper connection with your body, mind, heart and soul. During this 75 minute online live session you will be safely and gently guided to explore, feel and connect to deeper layers of your body, emotions and consciousness. You will journey into profoundly healing, deeply relaxing and transformative states of being. For over 30 years, Sylvie has been experiencing, learning, practicing and teaching a wide scope of breathwork and pranayama techniques. She finally developed her own technique that is both a science and yoga-based practice. It weaves together modern scientific discoveries in breathwork and the ancient yogic wisdom. BIOGRAPHY Sylvie is the creator of the Joy of Breathing. She's been guiding spiritual seekers for over 30 years with the self-transformative teachings of yoga, pranayama, breathwork and meditation. SOULDIMENSION.ORG Copyright © 2022 • Soul Dimension",20.67,20.67,USD,Soul Dimension,https://schema.org/EventScheduled,2024-03-11T18:00:00Z,2024-03-11T19:15:00Z,Breathwork Healing Session • Joy of Breathing • Hospitalet de Llobregat,Ready to feel more vibrantly alive and consciously connected with your inner healer?,https://www.eventbrite.com/e/breathwork-healing-session-joy-of-breathing-hospitalet-de-llobregat-tickets-418143316917,barcelona
NA,Sold out,Contact the organiser to request a refund.,"Get ready for a night full of fun and knowledge at BlackLab Brewhouse's Pub Quiz! Join us every Monday at 20:00-22:00 at Palau del Mar, Pça. de Pau Vila, 1, 08039 Barcelona. Are you a lover of mental challenges? Do you consider yourself a trivia expert? This event is perfect for you! Gather your friends and form a team to compete in a night of English-language questions and answers. At our Pub Quiz, you'll face questions from different categories: movies, music, sports, history, and much more. Showcase your knowledge while enjoying delicious craft beers from BlackLab Brewhouse. Don't worry if you don't speak English perfectly – the important thing is to have fun! Our event is informal and friendly, designed for everyone to participate and have a good time. Don't miss this opportunity to test your wisdom and win amazing prizes! Come to BlackLab Brewhouse's Pub Quiz and prove that you are the king or queen of English trivia. We can't wait to see you there!",4.67,4.67,EUR,PubQuizBarcelona,https://schema.org/EventScheduled,2024-03-11T19:00:00Z,2024-03-11T21:00:00Z,Pub Quiz at BlackLab Brewhouse - Trivia Night in English! 8-10pm,"Every Monday we organize a Pub Quiz night in English!
There are all kinds of questions! Geography, history, movies, music etc.",https://www.eventbrite.com/e/pub-quiz-at-blacklab-brewhouse-trivia-night-in-english-8-10pm-tickets-721990231217,barcelona
NA,Sold out,Contact the organizer to request a refund.,"Por motivos de higiene, se recomienda traer esterilla, pero si no tienes, puedes usar una de la sala. Clase para todos los niveles. Puedes llamar al timbre a partir de las 19:15 para no interrumpir la clase anterior. ¡Te espero!",5.77,5.77,EUR,Sofia,https://schema.org/EventScheduled,2024-03-11T18:30:00Z,2024-03-11T19:45:00Z,Vinyasa yoga en Sant Antoni (Plaza España),¡Ven a compartir la práctica por la tarde para acabar el día con presencia y relajación!,https://www.eventbrite.com/e/vinyasa-yoga-en-sant-antoni-plaza-espana-tickets-669314105507,barcelona
NA,Sold out,Contact the organizer to request a refund.,NA,110.01,110.01,EUR,Cozymeal,https://schema.org/EventScheduled,2024-03-11T08:30:00Z,2024-03-11T11:30:00Z,Barcelona's Top Places to Explore - Food Tours by Cozymeal™,"Learn all about Barcelona's incredible culture while enjoying the city's favorite fare with Cozymeal! Join the upcoming food tour, “Barcelona's Top Places to Explore”, with Guide Jorge or Local Guide for a fun 3-hour experience with 5 tastings along the way.Cozymeal offers a variety of culinary experiences, including cooking classes, team building activities, food tours and private chef services. We’ll give you a unique, unforgettable experience hosted by incredible chefs and guides in over 70 cities across the U.S. and Canada. Book a culinary experience with Cozymeal and let theus take care of the rest.For additional information and dates visit Barcelona's Top Places to Explore",https://www.eventbrite.com/e/barcelonas-top-places-to-explore-food-tours-by-cozymealtm-tickets-786766268087,barcelona
NA,Sold out,Reembolsos hasta 1 día antes del evento,"6 years running this route and improving it everyday!
 
 This tour includes:
 -	4 Different tapas, you can choose from an extensive variety. (Vegan and gluten-free options available).
 -	4 Different glasses of traditional spanish wines from 4 different regions. (Non-alcoholic drinks also available).
 -	Small mixed tour group with the best vibe and willing to have lots of fun.
 -	Personalized experience.
 -	Professional guide with great recommendations.
 After this tour you will be in love with our wines and tapas in Barcelona!
 Other things to note:
 Different options of tapas and wines, suitable for vegan or anyone who may have an allergy.",67,67,EUR,PlayTour Barcelona,https://schema.org/EventScheduled,2024-03-10T17:30:00Z,2024-03-10T20:00:00Z,Spanish tapas and wine gastrotour in a local neighborhood,"Join us for a 2,5 hour tour in which you will experience the true spanish wine, gastronomy, and culture.",https://www.eventbrite.es/e/entradas-spanish-tapas-and-wine-gastrotour-in-a-local-neighborhood-486886028217,barcelona
NA,Sold out,Refunds up to 7 days before event,"TIME IS OPEN! OPEN YOUR MIND. NO ONE CAN STOP YOU UNLESS YOU DECIDE. TIME IS OPEN! WE DON’T NEED TO BE HERE, THE ONLY TIME THAT KEEPS US LIMITED, ARE TIMES OF FEAR. TIME IS OPEN! IT IS WITHIN EVERY BREATH, & WITHIN EVERY HEARTBEAT. TIME IS OPEN! IT HAS MORE THAN 24 HOURS IN ITS DAY, THAT TIME IS YOURS, SO BE FOOLED NOT, BY WHAT PEOPLE SAY. TIME IS OPEN! STOP SITTING AROUND, FOR THE LIGHT, THE AIR, THE WATER, AND ITS FIRE IS YOUR GROUND, SO RISE AND SEE THEM AND MAKE THEM SOUND. TIME IS OPEN! IT IS THE EYE OF THE INVENTOR, THE PAINTER, THE STORYTELLER, AND THE CREATOR. TIME IS OPEN! ITS GATES ARE RAINBOWS OF LIFES LIGHT, THAT ARE HERE, THERE, AND EVERYWHERE. TIME IS OPEN! IT DOESN’T LIE, NOR DOES IT STEAL, FEEL ITS TRUTH FEEL ITS ASPIRATIONS AND SEE TIMES INSPIRATIONS. TIME IS OPEN! I STAND AT TIMES UNIVERSAL GATES AT THE 5TH DIMENSION, AND YOU TOO LIKE ME CAN STAND HERE AND BE ITS KEEPER. TIME IS OPEN! YOUR TRUE IDENTITIES ARE ALWAYS HERE, THEY LISTEN INTENTLY FOR YOUR MUSIC TO FIND YOU, BUT THERE IS NOTHING TO HERE. TIME IS OPEN. YOU ARE NOT YOUR NAME, YOU ARE THE GENESIS OF CONSCIOUSNESS, AND IT IS THIS MUSIC, THAT YOU MUST PROCLAIM. ""I AM NOT MY NAME, I AM THE WAVE OF TIMES GENESIS! "" ""I AM NOT MY NAME, I AM A WAVE OF TIMES GENESIS!"" YOU ARE TIMES SCENT, YOU ARE TIMES TASTE, YOU ARE TIMES TOUCH, AND YOU ARE TIMES SOUND. AND WHEN TIME IS OPENED AROUND THE THOUGHTS IN THIS LIFE WE HOLD, THE GATES OF THE 4TH DIMENSION AND OUR MINDS WILL UNFOLD, AS BEACONS OF LIGHT, MAKING US BOLD. WHEN TIMES CLOCK IS OPEN, WE DON’T CHASE TIME, TIME COMES INTO LIFE AS VISIONS AND TOKENS. Meta Tech Organica – Excited about New Dimensions of LIVING. Mind ReMapping N.B. ALL EVENTS ARE ONLINE",14.99,44.99,GBP,Gavin Gooden,https://schema.org/EventScheduled,2024-03-10T18:00:00Z,2024-03-10T19:30:00Z,QUADRILATERAL THINKING  - TIME IS OPEN !  - ONLINE - Barcelona,"A Mind that has no identity of itself, has many imposters pretending to be you.",https://www.eventbrite.co.uk/e/quadrilateral-thinking-time-is-open-online-barcelona-tickets-809096026997,barcelona
NA,Sold out,Contact the organizer to request a refund.,"Explore the art and modernist architecture that make Barcelona one of the most beautiful cities in the world. Everybody knows Antoni Gaudí, but they don't know his secrets. You have to play the game to unlock Gaudí knowledge and a series of hidden gems. However, there’s a twist: you’ll discover the city’s art whilst living in the world of a ""Gaudi Telenovela"" featuring drama, romance, and…. death. Follow the step by step instructions to arrive at each destination, solve puzzles and riddles, and learn about art in this fantastic city. The route you’re going to follow in the city is sprinkled with unique places, fun clues and challenges, and incredible stories of past and present. The experience will play out like you’re the main characters of a movie, only that you’re experiencing everything in first person! Fun dialogue, intrigue, and unexpected interactions are guaranteed. HOW IT WORKS❓ 1. Book your tickets 🎫 2. Download the Questo app - it's free 📲 3. Head to the starting point📍 WHAT YOU’LL DO The game is an interactive activity where you are guided by a mobile app through the city. With it, you follow directions and solve very fun puzzles, riddles, and cryptic codes. During the game, you will also visit popular and hidden places in the city while learning fun (and we mean it) stories about them. This is a storytelling experience just as much. The people doing these city exploration games gave them an average rating of 4.7/5 around the world. Join the playground too! ------------------ More about Questo 🚶‍♀️ Questo is an urban entertainment platform offering thematic real-world exploration games. It is currently available in over 150 cities 🌎 and has entertained hundreds of thousands of players already. As of today, the app offers more than 400 different experiences created by a growing network of local content creators and event organizers.",9.99,29.99,EUR,Questo - City Exploration Games,https://schema.org/EventScheduled,2024-03-11T11:00:00Z,2024-03-11T12:30:00Z,Gaudi's Barcelona Outdoor Escape Game: The Artist's Masterpieces,"Follow clues, solve puzzles, discover new places and learn incredible stories of the city's past and present during this city adventure.",https://www.eventbrite.com/e/gaudis-barcelona-outdoor-escape-game-the-artists-masterpieces-tickets-735149821907,barcelona
NA,Sold out,Refunds up to 7 days before event,"Synthesis of the human Mind Our internal world drives our external world. Our ability to use our mind determines how well we can control our external realities. What you may not know is that our Minds have an identity. Creating an Identity of mind allows us to direct our external world intentionally. The language we use to run our lives is one dimensional, which creates needless limitations. Our minds work best in a multidimensional language. Learning how to access your minds resources correctly will enable you to create a life beyond who we desire to be. Our vocabulary, are words we use internally to motivate change, but instead of encouraging us, the imperfections in our speech and articulation restrict access to our minds. There is no synchronicity between the one-dimensional language in our speech and the 4 th dimension of the mind. If you’re not using the correct language of the mind, the mind disengages where we become confused. We don’t have the language to describe the life that we want in a way that the mind accepts, understands, and can utilise. Mind ReMapping is a language illuminating an internal identity, so that we no longer need to be afraid of the dark, neither do we need to be afraid of our minds and what the future holds for us. Meta Tech Organica – Excited about Dimensions of LIVING D0 – Orientation – Who you are & who you are NOT. D1 – Point of Focus – What Where When Why & How to SEE. D2 – Objectification – Finding Imagination. D3 – Understanding – 4 Dimensions of Quadrilateral Thinking D4 – TIME – Mind ReMapping.(Cognitive Positioning System) Thank you for your patience. Mind ReMapping N.B. ALL EVENTS ARE ONLINE",14.99,44.99,GBP,Gavin  Gooden,https://schema.org/EventScheduled,2024-03-10T18:00:00Z,2024-03-10T19:30:00Z,Mind ReMapping - LOST WITHOUT AN  IDENTITY  - ONLINE - Barcelona,"The MIND ReMapping  Philosophy: ""Be so Creatively removed from reality, that the Mind has no choice, but to come out of hiding….""",https://www.eventbrite.co.uk/e/mind-remapping-lost-without-an-identity-online-barcelona-tickets-680683702277,barcelona
NA,Sold out,Contact the organizer to request a refund.,"Do you spend your time playing with Ouija boards and watching spooky videos indoors? Yawn. Newsflash: your twenty-year-old house is about as haunted as YouTube – MySpace at a push. The future (and past) is outside, in real life, where all the creepy buildings, monuments and verifiable sites of ghost sightings are. With this in mind, we’re inviting you to visit places that are truly haunted. Let that sink in for a moment. The route you will follow is full **of haunted and spooky places, mysterious clues and challenges, and real facts/accounts** from the past and present. The experience will play out like you’re the main characters of a movie, only that you’re experiencing everything in the first person! **Fun dialogue, intrigue, and unexpected interactions** are guaranteed. Let's play a real-world adventure! HOW IT WORKS❓ 1. Book your tickets 🎫 2. Download the Questo app - it's free 📲 3. Head to the starting point📍 WHAT YOU’LL DO The game is an interactive activity where you are guided by a mobile app through the city. With it, you follow directions and solve very fun puzzles, riddles, and cryptic codes. During the game, you will also visit popular and hidden places in the city while learning fun (and we mean it) stories about them. This is a storytelling experience just as much. The people doing these city exploration games gave them an average rating of 4.7/5 around the world. Join the playground too! ------------------ More about Questo 🚶‍♀️ Questo is an urban entertainment platform offering thematic real-world exploration games. It is currently available in over 130 cities 🌎 and has entertained hundreds of thousands of players already. As of today, the app offers more than 300 different experiences created by a growing network of local content creators and event organizers.",11.99,34.99,EUR,Questo - City Exploration Games,https://schema.org/EventScheduled,2024-03-11T11:00:00Z,2024-03-11T12:30:00Z,Barcelona Outdoor Escape Game: Haunting Stories,Looking to get spooked or spook someone else? Then put on your vampire teeth and get booking: this is your opportunity to do exactly that!,https://www.eventbrite.com/e/barcelona-outdoor-escape-game-haunting-stories-tickets-517657356087,barcelona
NA,Sold out,Contact the organizer to request a refund.,"The game will focus on a treasure hunt based on Joan Miró, the famous Catalan painter and sculptor. The player will be in a race against time to recover the legacy of this artist, whilst learning a lot of interesting things – not only about the artist but also about the city. The route you’re going to follow in the city is sprinkled with unique places, fun clues and challenges, and incredible stories. The experience will play out like you’re the main characters of a movie, only that you’re experiencing everything in first person! Fun dialogue, intrigue, and unexpected interactions are guaranteed. HOW IT WORKS❓ 1. Book your tickets 🎫 2. Download the Questo app - it's free 📲 3. Head to the starting point📍 WHAT YOU’LL DO The game is an interactive activity where you are guided by a mobile app through the city. With it, you follow directions and solve very fun puzzles, riddles, and cryptic codes. During the game, you will also visit popular and hidden places in the city while learning fun (and we mean it) stories about them. This is a storytelling experience just as much. The people doing these city exploration games gave them an average rating of 4.7/5 around the world. Join the playground too! ------------------ More about Questo 🚶‍♀️ Questo is an urban entertainment platform offering thematic real-world exploration games. It is currently available in over 150 cities 🌎 and has entertained hundreds of thousands of players already. As of today, the app offers more than 400 different experiences created by a growing network of local content creators and event organizers.",9.99,29.99,EUR,Questo - City Exploration Games,https://schema.org/EventScheduled,2024-03-11T11:00:00Z,2024-03-11T12:30:00Z,Barcelona Outdoor Escape Game: The Hidden Treasure of Joan Miró,"Follow clues, solve puzzles, discover new places and learn incredible stories of the city's past and present during this city adventure.",https://www.eventbrite.com/e/barcelona-outdoor-escape-game-the-hidden-treasure-of-joan-miro-tickets-660239613457,barcelona
NA,Sold out,Contact the organizer to request a refund.,"Get your daily dose of nature by hiking up to Montjuic Castle and visit some magical places along the way. Play this city game in Barcelona to defeat evil sorcerers, meet magical creatures, solve puzzles, and unlock true stories. In this self-guided walking tour, you will see top-rated attractions in Barcelona whilst taking the road less traveled. The best part? You are the hero in this story, and only you can save the day. Disclaimer: some of the information in this quest may not be suitable for children. Any of this information will be marked with the title “For adults”. Disclaimer: this route is a hike. Please be advised that some parts are uphill and require suitable footwear. The route you’re going to follow in the city is sprinkled with unique places, fun clues and challenges, and incredible stories. The experience will play out like you’re the main characters of a movie, only that you’re experiencing everything in first person! Fun dialogue, intrigue, and unexpected interactions are guaranteed. HOW IT WORKS❓ 1. Book your tickets 🎫 2. Download the Questo app - it's free 📲 3. Head to the starting point📍 WHAT YOU’LL DO The game is an interactive activity where you are guided by a mobile app through the city. With it, you follow directions and solve very fun puzzles, riddles, and cryptic codes. During the game, you will also visit popular and hidden places in the city while learning fun (and we mean it) stories about them. This is a storytelling experience just as much. The people doing these city exploration games gave them an average rating of 4.7/5 around the world. Join the playground too! ------------------ More about Questo 🚶‍♀️ Questo is an urban entertainment platform offering thematic real-world exploration games. It is currently available in over 150 cities 🌎 and has entertained hundreds of thousands of players already. As of today, the app offers more than 400 different experiences created by a growing network of local content creators and event organizers.",11.99,34.99,EUR,Questo - City Exploration Games,https://schema.org/EventScheduled,2024-03-11T11:00:00Z,2024-03-11T12:30:00Z,Barcelona Outdoor Escape Game: Witchcraft at Montjuic Castle,"Follow clues, solve puzzles, discover new places and learn incredible stories of the city's past and present during this city adventure.",https://www.eventbrite.com/e/barcelona-outdoor-escape-game-witchcraft-at-montjuic-castle-tickets-655645532437,barcelona
NA,Sold out,Contacta con el organizador para solicitar un reembolso.,"Join our exciting Pub Crawl in Barcelona and experience the city's nightlife in a unique way! 🎉🍻💃 Every night of the week, we'll take you to two amazing bars and guarantee entry to the most exclusive nightclubs in the city. Don't miss this opportunity to fully enjoy Barcelona! 🌃🕺Sundays:We kick off the week at the vibrant bar ""Room"" 🍸, then head to ""The Mood"" 🎶 to start feeling the festive atmosphere, and finally, we enjoy the party at the famous nightclub ""SHO"" 🌟. Our meeting point is always at ""Room,"" where the fun begins. 🏠👋Mondays:At ""The Room"" 💥, we begin the night, continue at ""The Mood"" 🎵 to keep the party going, and end up at the prestigious nightclub ""Opium"" 🚀. Once again, we meet at ""The Room"" to start the evening. 🕺🕺Tuesdays:The fun starts at ""The Room"" 🌈, then we head to ""The Mood"" 🎉 to enjoy a lively atmosphere, and finally, we arrive at the legendary nightclub ""Pacha"" 🌠. The first bar of the night is ""The Room,"" where we gather to kick off the evening. 🎉🍸🌆Wednesdays:We begin at ""G&P"" 🍻 for an exciting night, then head to ""Forever & Young"" 🌟 to continue the fun, and finally, we reach the exclusive nightclub ""Sutton"" 🌌. The initial meeting point is ""G&P,"" where we start our adventure. 🚀🎉Thursdays:We start at ""The Room"" 💃, then head to ""The Mood"" 🎵 to keep enjoying, and finish at the legendary nightclub ""Pacha"" 🌟. Once again, we meet at ""The Room"" to start the night. 🌆🍹Fridays:At ""G&P"" 🍻, we start revving up, then head to ""Telephone"" ☎️ to keep the energy high, and finally, we arrive at the spectacular nightclub ""Ocean"" 🌊. The meeting point is ""G&P,"" where the fun begins. 🚀🌃Saturdays:We begin at ""G&P"" 🍻 for an exciting night, then head to ""La Biblio"" 📚 to keep enjoying, and finally, we reach the renowned nightclub ""Otto Zutz"" 🌟. Once again, we meet at ""G&P"" to start the evening. 🎉🕺Remember, the meeting point for each night is the first bar mentioned. Get ready to experience unforgettable nights in Barcelona with our Pub Crawl! We look forward to sharing moments of fun and dancing at the city's best venues! 💃🎉🍻",16.86,16.86,EUR,KO Pubcrwarl Madrid,https://schema.org/EventScheduled,2024-03-10T21:30:00Z,2024-03-11T04:00:00Z,Night Tour | Tour de bares | Barcelona activities | 15€,"Welcome to our Pub Crawl in Barcelona! Each night, we take you to 2 bars and guarantee entry to the most exclusive nightclubs.",https://www.eventbrite.es/e/entradas-night-tour-tour-de-bares-barcelona-activities-15-805736990027,barcelona
NA,Sold out,Contacta con el organizador para solicitar un reembolso.,"Una ciudad dentro de una ciudad. Sant Pau es el conjunto modernista más grande del mundo (ocupa aproximadamente 9 manzanas) y, también, la obra más importante del arquitecto modernista Lluís Domènech i Montaner. El Recinte Modernista de Sant Pau nació del trabajo visionario del arquitecto Domènech i Montaner. A principio de los años 1900, imaginó un hospital que ayudaría no solamente a currar físicamente los pacientes pero también sus mentes. Vio la necesidad de crear un ambiente alegre e inspirador. Declarado Patrimonio Mundial por la UNESCO el año 1997, por su singularidad y belleza artística, el Recinto Modernista está configurado como un conjunto arquitectónico formado por 12 pabellones rodeados de espacios verdes y conectados por un kilómetro de galerías subterráneas. Mosaicos, cúpulas, líneas alegres y azulejos policromados caracterizan ese edificio único. También puedes descubrir los túneles subterráneos que conectan cada edificio. En la visita al recinto, comenzarás por la Sala Hipóstila, que acogía las antiguas urgencias del Hospital. A través de los túneles, llegaréis al Pabellón de Sant Salvador, el primer edificio que entró en funcionamiento el 1916. Allá podéis recorrer la historia del antiguo Hospital de la Santa Creu i Sant Pau y conocer la obra y la trayectoria de Lluís Domènech i Montaner. La visita continua en los jardines. Paseando entre flores y plantas comprobaréis como la naturaleza fue fuente de inspiración modernista y herramienta fundamental para la curación de los enfermos. ¿Cómo era la vida en este entorno hospitalario en los años veinte del siglo pasado? Y en la ciudad de Barcelona, ¿qué medicina se practicaba? Lo descubriréis visitando la Casa de y el Pabellón de Sant Rafael, que acoge una recreación histórica y la exposición Operaciones ‘Paciente y médico, de la narración a la objetividad’. El recorrido acaba en el Pabellón de la Administración, el edificio más destacado de todo el conjunto. Os sorprenderán las diferentes salas patrimoniales, llenas de luz, colores, mosaicos, esculturas y una amplia riqueza decorativa. DESTACABLES SERVICIOS INCLUIDOS HORARIOS De lunes a domingo: 9:30h - 17h (último acceso a las 16h) Entradas cada 30 minutos Cerrado: 1 Enero, 12 Febrero, 23 Abril, 18 Mayo (Noche de los Museos), 24 Septiembre, 25 Diciembre INFORMACION ADICIONAL",0,17,EUR,Touristcheck 360,https://schema.org/EventScheduled,2024-03-11T08:30:00Z,2024-03-11T10:30:00Z,Visita libre al Recinto Modernista de Sant Pau,"Un espacio único y majestuoso, que se convierte en uno de los monumentos imprescindibles de visita de la ciudad de Barcelona.",https://www.eventbrite.es/e/entradas-visita-libre-al-recinto-modernista-de-sant-pau-323852851597,barcelona
NA,Sold out,No Refunds,"Purchase a ticket to our live events and enjoy a 7-day bonus access. Dive into Healing Sessions, Masterclasses, Breathing Experiences, and Live Breathing Classes immediately. Learn more. Experience the amazing healing power of your breath with the Joy of Breathing technique. It allows you to quickly and effectively access a deeper connection with your body, mind, heart and soul. During this 75 minute online live session you will be safely and gently guided to explore, feel and connect to deeper layers of your body, emotions and consciousness. You will journey into profoundly healing, deeply relaxing and transformative states of being. For over 30 years, Sylvie has been experiencing, learning, practicing and teaching a wide scope of breathwork and pranayama techniques. She finally developed her own technique that is both a science and yoga-based practice. It weaves together modern scientific discoveries in breathwork and the ancient yogic wisdom. BIOGRAPHY Sylvie is the creator of the Joy of Breathing. She's been guiding spiritual seekers for over 30 years with the self-transformative teachings of yoga, pranayama, breathwork and meditation. SOULDIMENSION.ORG Copyright © 2022 • Soul Dimension",20.67,20.67,USD,Soul Dimension,https://schema.org/EventScheduled,2024-03-11T18:00:00Z,2024-03-11T19:15:00Z,Breathwork Healing Session • Joy of Breathing • Sabadell,Ready to feel more vibrantly alive and consciously connected with your inner healer?,https://www.eventbrite.com/e/breathwork-healing-session-joy-of-breathing-sabadell-tickets-418147128317,barcelona
NA,Sold out,No Refunds,"Purchase a ticket to our live events and enjoy a 7-day bonus access. Dive into Healing Sessions, Masterclasses, Breathing Experiences, and Live Breathing Classes immediately. Learn more. Experience the amazing healing power of your breath with the Joy of Breathing technique. It allows you to quickly and effectively access a deeper connection with your body, mind, heart and soul. During this 75 minute online live session you will be safely and gently guided to explore, feel and connect to deeper layers of your body, emotions and consciousness. You will journey into profoundly healing, deeply relaxing and transformative states of being. For over 30 years, Sylvie has been experiencing, learning, practicing and teaching a wide scope of breathwork and pranayama techniques. She finally developed her own technique that is both a science and yoga-based practice. It weaves together modern scientific discoveries in breathwork and the ancient yogic wisdom. BIOGRAPHY Sylvie is the creator of the Joy of Breathing. She's been guiding spiritual seekers for over 30 years with the self-transformative teachings of yoga, pranayama, breathwork and meditation. SOULDIMENSION.ORG Copyright © 2022 • Soul Dimension",20.67,20.67,USD,Soul Dimension,https://schema.org/EventScheduled,2024-03-11T18:00:00Z,2024-03-11T19:15:00Z,Breathwork Healing Session • Joy of Breathing • Terrassa,Ready to feel more vibrantly alive and consciously connected with your inner healer?,https://www.eventbrite.com/e/breathwork-healing-session-joy-of-breathing-terrassa-tickets-418145603757,barcelona
1 hour,Mobile eTicket,Contact the organiser to request a refund.,"This is the all-inclusive type of workout that will challenge yourself by executing a mixture of traditional calisthenics and body-weight exercises, along with interval training, strength training, and other exercise training routines. You might do tons of pushups, plyometrics, interval training, squats, lunges, squat thrusts or burpees, speed training with sprints, core strength, team competitions, partner exercises, and obstacle courses. Join us for our rewarding post-workout drinks at the Workcafé & Bar! Are you ready to sweat? *Bring water and a towel. 📅 Date: every Monday and Wednesday 🕡 Time: 19:00 –20:00 📍Location: Gym",5,5,EUR,The Social Hub - Barcelona Poblenou,https://schema.org/EventScheduled,2024-03-11T18:00:00Z,2024-03-11T19:00:00Z,Fitness Bootcamp,Workout by MO&MACE in collaboration with The Social Hub Barcelona.,https://www.eventbrite.dk/e/fitness-bootcamp-tickets-850693365757,barcelona
NA,Sold out,Contacta con el organizador para solicitar un reembolso.,"BOOK NOW AND LET THE QUIZ BEGIN!✨Get Ready for Barcelona's Newest Quiz Night at Pasa Tapas! Dive into the world of trivia with QED’s latest sensation – now launching in Barcelona! Join us at the vibrant Pasa Tapas for an unforgettable evening of Quiz.Eat.Drink, a perfect blend of brain-teasing fun and socializing. ✨ What’s on Offer?🏆Exciting Prizes: Win big with our array of prizes for the top contenders. Gourmet Delights: Savor the exquisite tapas and refreshing drinks that Pasa Tapas is famous for. Competitive Fun: Bring your A-game and challenge others in a battle of wits. More Details?⏰ Every Monday, 20:00📍 Pasa Tapas: C/ del Dr. Aiguader, 8, 08003💸 Special Price: 5€ instead of 8€ (inc. drink) Book your place HERE Team Up or Fly Solo?Teams: Register your squad of up to 5 quiz maestros (jeje) or join solo/small groups. We’ll happily team you up on arrival.Capacity: Space is limited! RSVP soon to ensure your spot. 🎉 Come One, Come All!Whether you’re a trivia expert or just looking for a fun night out, Pasa Tapas is the place to be. We can’t wait to see you there for a night of trivia, laughter, and unforgettable memories. In Collaboration with @Kleff.bcn",5.77,5.77,EUR,Andre M4,https://schema.org/EventScheduled,2024-03-11T19:00:00Z,2024-03-11T22:00:00Z,Copy of Copy of Q.E.D. Trivia Night in Pasa Tapas,Get ready for a fun night of brain-teasing trivia at Pasa Tapas - it's Q.E.D. Trivia Night!,https://www.eventbrite.es/e/entradas-copy-of-copy-of-qed-trivia-night-in-pasa-tapas-852008258637,barcelona
NA,Sold out,Contact the organiser to request a refund.,"An amazing Sunday is coming! After the success of last time, this round we are even more excited about the event to come. In collaboration with Boots&Cats on 11.02.24 we are back at @Bridge_48! The lineup is stratospheric: Fontana Forever will be our guests of honour, Marcos Zappia and Daniele Elizalde from Boots&Cats and we couldn't miss one of our headliners, Guido Vissà. From 17-22.30 At BRIDGE_48, Carrer de Llull 48 Good music vibes and beautiful people, see ya friends!",9.1,13.54,EUR,&friends,https://schema.org/EventScheduled,2024-03-11T16:00:00Z,2024-03-11T21:30:00Z,"B48 pres. &friends x Boots&cats with Fontana, Guido Vissà, Daniele Elizalde",Electronic music in one of the most iconic and important places in Barcelona. Prepare comfortable shoes because we will leave you breathless,https://www.eventbrite.com/e/b48-pres-friends-x-bootscats-with-fontana-guido-vissa-daniele-elizalde-tickets-817509321387,barcelona
NA,Sold out,No se hacen reembolsos,Si has reservado en Oca Loka Game tu partida ya puedes reservar los menús o catering para tu fiesta. Menú económico Incluye: A escoger entre: -Berlina o croissant o medio bocadillo de jamón york o fuet. -Agua o zumo *Precio por persona,0,0,EUR,La Posada de la Oca,https://schema.org/EventScheduled,2024-03-11T16:00:00Z,2024-03-11T18:00:00Z,Menú infantil 3€,Mínimo 10 personas,https://www.eventbrite.es/e/entradas-menu-infantil-3-807299453397,barcelona
