Duration,Ticket_Type,Refund_Policy,Description,LowPrice,HighPrice,Currency,Organizer,EventStatus,StartTime,EndTime,Title,Subtitle,url,City
NA,Sold out,"Kontaktieren Sie den Veranstalter, um eine Rückerstattung anzufordern.","Hossa! Freunde der guten Pop und Kult Schlagermusik. MACHT EUCH TANZKLAR! Komm und feiere mit uns die 40. Ausgabe und 10.JAHRE! SCHLAGERALARM! ""2014-2024""!. Und genau deshalb, lassen wir es dieses Mal so richtig Krachen! Es erwartet dich eine unvergessliche Nacht voller Nr.1 Schlagerhits und !LIVE! auf der Showbühne, die Beste Roland Kaiser (Double) Show im Land! Am Samstag den 09.03.2024 im Klubhaus Ludwigsfelde Start 20.00 Uhr! Das Original Schlageralarm Event in deiner Stadt! Der Partygarant für eine der Besten und unvergesslichen Schlager Partys in der Region! Freu dich auf eine fantastische Atmosphäre, mitreißende Musik und ein energiegeladenes Publikum. Tanze zu den größten Schlagerhits und singe laut mit, wenn ""Er, gehört zu mir"" erklingt.;) Hier kannst du deine Liebe zur Schlagermusik voll ausleben! Ob du ein langjähriger Schlagerfan bist oder einfach nur eine gute Zeit haben möchtest, dieses Event ist für alle und jeden Alters geeignet. Lass dich von den mitreißenden Melodien und den eingängigen Texten verzaubern. 10.JAHRE SCHLAGERALARM - DIE KULT PARTY bringt eure Herzen zum Träumen, die Füße zum Qualmen, gepaart mit sensationeller Liebe ;). Die Besten Kult,-Pop und Party Schlagerkracher gibt es auf eure Lauscher. ;) Wie immer mit den besten kühlen Drink's, zubereitet von den heißesten Barlady's. Gefeiert & Getanzt wird bis in den frühen Morgenstunden. Sicher dir hier und jetzt dein Ticket!!! Oder direkt im Charlotto Ludwigsfelde bzw. unter der Tel.: 03378/803567..und Erleb die Dimension! Verpasse nicht die Chance, bei der 40. Ausgabe des Schlageralarms dabei zu sein. Wir freuen uns auf dich! Tanzen-Feiern-Flirten. Schlagerklamotten nicht vergessen, Kein Muss, aber immer gern gesehen! Wer Nicht dabei ist, ist definitiv auf der falschen Party! .....powered by Dj Chrismen Beginn 20.00 Uhr / See you & Komm nach Ludwigsfelde🥰 💞  Ti Amo ..Chrismen",20.25,20.25,EUR,Dj Chrismen & Charlotto Ludwigsfelde,https://schema.org/EventScheduled,2024-03-09T19:00:00Z,2024-03-10T02:00:00Z,10.JAHRE-SCHLAGERALARM!,SCHLAGERALARM! 2014 - 2024. HERZ ZU HERZ.,https://www.eventbrite.de/e/10jahre-schlageralarm-tickets-805878493267,berlin
NA,Sold out,Contact the organizer to request a refund.,"In this workshop we will explore the dynamics of the moon and their creative potential, focusing our work on the new moon -known as the Seeding Moon.- Each month, located in a different sign, the new or dark moon invites us to take our gaze inwards, to retreat and reflection. We will use the energies and archetypal imagery of the sign of that month to awaken our creativity through tools such as automatic writing and Tarot. Ritualising creative energy We will transform our internal dialogue into a messages, an images, a texts, and through upcycling techniques such as serigraphy, stencil, embroidery or bleaching we will transfer this content to the fabric. A fun, and simple way to ritualise creativity, learn astrology and upcycling.IMPORTANT INFO🔥 The PRICE of this event is a scale price from 25€/45€ depending of your income. To avoid last minute cancellations I ask for part of the price of the workshop in advance (15€+vat) Only if you cancel at least 48 hours in advance, you will be fully refunded. When you come to the workshop you can pay the other part in cash or PayPal💞Thank you very much! Hope to see you on Saturday!🫰🫰🌈",17.17,17.17,EUR,"Hi, I'm Ika, fashion designer and tailor, and magical human being.",https://schema.org/EventScheduled,2024-03-09T15:00:00Z,2024-03-09T19:00:00Z,Lunar Rituals around creativity/ New Moon Piscis,"Dive yourself into the magical power of the moon and their creative potential, focusing our work on the new moon in Piscis.",https://www.eventbrite.de/e/lunar-rituals-around-creativity-new-moon-piscis-tickets-853668795347,berlin
NA,Sold out,NA,NA,45,45,EUR,Sunita the Medium,https://schema.org/EventCancelled,2024-03-09T08:00:00Z,2024-03-09T15:00:00Z,A practical workshop on how to tap into your innate psychic ability,Ever wondered how people have psychic abilities? The truth is that we all do! Learning to tap into and use this is a real life superpower.,https://www.eventbrite.com/e/a-practical-workshop-on-how-to-tap-into-your-innate-psychic-ability-tickets-792582354157,berlin
NA,Sold out,Contact the organizer to request a refund.,"Reiki Level One is a simple and beautiful initiation into a loving path of self-guidance and community support. What is Reiki?Reiki (or Usui Reiki Ryoho) is a Reiki is a technique for stress reduction and relaxation that also promotes healing. It comes from Japan and has been passed down through generations, being practiced for the last 100 years. It is used for maintaining and restoring the health and wellness of the body, mind, and spirit. It is based on the principle that Reiki can be channeled from life force energy that is abundant and infinite in the universe, and this process is activated via meditation, symbols, and intention. You can read more about Reiki here. What will you learn?In this course, you will learn the ancient art of energy healing that has been practiced for centuries. We will talk about the fundamentals of Reiki, including its history, principles, and techniques. I will also share with you my knowledge of the human body and nervous system, as well as different practices to ground oneself, through meditation and breathwork.You will receive a 1st level attunement that will enable you to initiate, deepen, and refine your connection with this life force energy. The goal of the Level 1 attunement is self-treatment, enabling you to focus on healing yourself. After completing the course, you will undertake a 21-day self-cleansing and healing period before you start channeling Reiki for others. Why Reiki?The most beautiful thing about Reiki, in my opinion, is that it is for everybody. You don’t need any prior knowledge or hundreds of hours of meditation. You just need to be open, curious, and compassionate. Allow Reiki to be your guide on this wonderful journey that is life. Join me on this journey of self-discovery and healing as we explore the powerful world of Reiki together. During the Level One course, you will learn, amongst other things: - the history of Usui Reiki Ryoho - the principles of Reiki - the concepts of the chakra system - our nervous system and the relaxation response - cleansing rituals, meditation, breathwork, and visualization practices - the different hand positions used for treatments - the method for channeling Reiki for yourself & others And you will receive: - a Level One “attunement” - a Level One Course Manual - a Practitioner Certificate Sat 9th & Sun 10th March 2024 - in Berlin Schillerkiez Start & end for the 2 days: 10 am - 4 pm (includes a 1-hour lunch break) Participation: 230,00 € * The course price includes a manual, which contains all the information covered in the training, and a Level 1 certificate. As your Reiki Master/ teacher, I will continue to be available in the future for support and guidance. Although not required, I recommend that you receive at least one Reiki treatment before joining the course. More information & registration",230,230,EUR,Alternatives with Joanna,https://schema.org/EventScheduled,2024-03-09T09:00:00Z,2024-03-10T15:00:00Z,Reiki Course - Level 1,Reiki Level One is a simple and beautiful initiation into a loving path of self-guidance and community support.,https://www.eventbrite.de/e/reiki-course-level-1-tickets-825117577887,berlin
NA,Sold out,"Kontaktieren Sie den Veranstalter, um eine Rückerstattung anzufordern.","Wie können wir in angespannten Situationen ehrlich sagen, worum es uns geht, und gleichzeitig in einem guten Kontakt mit unserem Gegenüber bleiben? Die Gewaltfreie Kommunikation nach Marshall Rosenberg bietet dazu einen methodisch simplen, radikal menschenfreundlichen Ansatz. An diesem Wochenende lernst du ein paar grundlegende Kommunikations-Prinzipien, die dir direkt helfen können, aus dem Tunnelblick der Schuldzuweisungen auszusteigen und zu einem konstruktiven Miteinander zu finden.",240,240,EUR,In One Spirit,https://schema.org/EventScheduled,2024-03-09T09:00:00Z,2024-03-10T13:00:00Z,Einführung in die Gewaltfreie Kommunikation,"Achtsam, mitfühlend und ehrlich Spannungen austragen",https://www.eventbrite.de/e/einfuhrung-in-die-gewaltfreie-kommunikation-tickets-851689936527,berlin
NA,Sold out,"Kontaktieren Sie den Veranstalter, um eine Rückerstattung anzufordern.","„The Work“ ist eine Methode der Selbsterkenntnis und ein kraftvoller Weg mit dem Sie Ihre belastenden, limitierenden Gedankenkonzepte wahrnehmen, hinterfragen und so über Ihre Grenzen hinauswachsen können. In diesem Seminar lernen Sie zum einen The Work als Selbstcoaching-Tool zu nutzen. Zum anderen erlangen Sie die Fähigkeit, die Methode im professionellen Coaching mit KlientInnen anzuwenden. Anmeldeschluss ist der 09.02.2024 Voraussetzungen Das Seminar ist offen für EinsteigerInnen und ebenso geeignet für Personen mit Vorerfahrung. Wünschenswert ist das Bewusstsein über Systemische Grundhaltungen. Das Seminar richtet sich an alle, die sich mit der eigenen Denkweise auseinandersetzen wollen, um zu reflektieren und schließlich daran zu wachsen. Die Methode kann von Coaches, Trainern, Führungskräften, Therapeuten und Beratern professionell in der Arbeit mit Einzelpersonen, Gruppen und Teams eingesetzt werden. Es können max. 15 TeilnehmerInnen an der Weiterbildung teilnehmen.Sie findet ab einer Mindestteilnehmerzahl von 9 Personen statt. Berlin | 09.03.2024 - 10.03.2024 CoachingDozent*in: Izabella PachÜber Izabella Pach Izabella Pach ist Coach für The Work of Byron Katie (vtw), zertifizierte Mediatorin (ECA-Mediatiorin – Expert Level, Mitglied BM und QSA), Systemische Coach (MMEC – ECA-Business und Management Coach – Expert Level), Rechtsanwältin und Fachbuch Autorin („Basiswissen Mediation“, Metznerverlag 2019). In diesen Funktionen begleitet sie Unternehmen und Privatpersonen bei der Potentialentwicklung und Konfliktlösung in Team-Settings und Einzelberatungen. Als Lehrcoach ist sie zudem an der Coaching Akademie Berlin tätig und gibt als Expertin und Dozentin für die The Work-Methode ihr Wissen in Seminaren weiter.",440.59,440.59,EUR,Institut für Systemische Kompetenz,https://schema.org/EventScheduled,2024-03-09T09:00:00Z,2024-03-10T16:30:00Z,THE WORK OF BYRON KATIE IM PROFESSIONELLEN COACHING,Innere Freiheit entwickeln und tiefgehende Glaubenssätze verändern,https://www.eventbrite.de/e/the-work-of-byron-katie-im-professionellen-coaching-tickets-769606282107,berlin
NA,Sold out,"Kontaktieren Sie den Veranstalter, um eine Rückerstattung anzufordern.","Sei dabei mit eigener Aufstellung oder als Stellvertreterin :) Wenn du eine eigene Aufstellung machst, bringst du ein persönliches Thema ein, das wir dann gemeinsam bearbeiten. Wenn du als Stellvertreterin kommst, schlüpfst du in unterschiedliche Rollen und hilfst bei den Prozessen der anderen. Wobei du meist auch viel selbst davon lernen kannst. Du willst auf dem Laufendem bleiben und über weitere Events vom Human Design Lab informiert werden? Dann trete unserem Telegram Channel bei: https://t.me/hdlabberlinevents",10,90,EUR,Joachim Kremers - Human Design Lab Berlin,https://schema.org/EventScheduled,2024-03-09T10:00:00Z,2024-03-09T17:00:00Z,Aufstellungstag,"Wir können in deiner Aufstellung dein Familiensystem, Konflikte von inneren Anteilen oder dein Human Design genauer beleuchten.",https://www.eventbrite.de/e/aufstellungstag-tickets-849388512907,berlin
NA,Sold out,NA,NA,169,169,EUR,Calumet Photo Video - Berlin,https://schema.org/EventScheduled,2024-03-09T09:30:00Z,2024-03-09T14:30:00Z,Aufsteckblitze beherrschen,Aufsteckblitze beherrschen,https://www.eventbrite.de/e/aufsteckblitze-beherrschen-tickets-807616140617,berlin
NA,Sold out,Keine Rückerstattungen,"Radikale Ehrlichkeit hilft Dir  ·		Deine Angst vor Ablehnung zu überwinden ·		 Dich mit Deinen Wünschen zu zeigen ·		 Große Freiheit und tiefe Verbundenheit in Deinen Beziehungen zu erleben   Durch praktische Lektionen erfährst Du  ·		 was die Wurzel jeder Angst und all Deiner dysfunktionalen Überzeugungen ist und warum Du sie bis jetzt ignoriert hast  ·		wie Du schnell Vertrauen und eine tiefe Verbindung erschaffen kannst indem Du Deine Sinne benutzt und Deine Wirklichkeit präzise beschreibst ·		 warum dein Lügen, Verheimlichen und Verstellen dich krank macht, Deinen Wünschen im Weg steht und wie Du damit aufhören kannst ·		 wie Du den notwendigen Mut dazu in Deinem Körper findest ·		 wie Du die gelernten Fähigkeiten nutzt und mehr Geld verdienst, wirkungsvoller ""Nein"" sagst und besseren Sex hast   Radikale Ehrlichkeit ist für Dich, wenn  ·		 Du noch denkst, andere Menschen können nicht mit Deiner Wahrheit umgehen und Du glaubst, es sei Deine Aufgabe sie zu beschützen ·		 Du es allen recht machen willst und Dich der Kontakt mit anderen Menschen oft anstrengt ·		 Du bei Familientreffen angespannt  bist aus Angst vor Konflikten ·		 Du oft frustriert bist von Deinen Kindern, Deinem Partner, Kollegen und dem Rest der „inkompetenten“ Menschen um Dich herum ·		 Du Dich bei Dates und beim Flirten stresst und Dich anstrengst “das Richtige“ zu tun ·		 Dein Sexualleben langweilig ist, schlechter wird und Du Impulse, Wünsche und Fantasien zurückhältst ·		 Du Angst hast, ehrlich mit Deinem Partner umzugehen aus Sorge zu enttäuschen ·		 Deine unterdrückte Wut sich bereits in Resignation, Müdigkeit, Zwänge und Phantasien über Kündigen und Schlussmachen verwandelt hat   Dieser Workshop ist offen für alle, die neugierig auf Radikale Ehrlichkeit sind. Er ist für Menschen die eine praktische Art erleben wollen echte Beziehungen zu führen.   Fr 19:00-ca 21:30 Sa 10:00-18:00 ( 90min Mittagspause) So 10:00-18:00 ( 90min Mittagspause) Ort:  Atem Zentrum, Erkelenzdamm 7, 10999 Berlin Sonderpreis bei gutem Grund auf Anfrage: christoph@radikaleehrlichkeit.de 0176 420 907 52 In den Worten unserer Teilnehmer Patrick Räuber, Yogalehrer aus München Ich bin meinem Bruder 21 Jahre lang aus dem Weg gegangen. Ich hatte Horror Phantasien, daß ich ihm mal begegnen könnte und habe bestimmte Orte gemieden um ihn nicht zu treffen. Nach einer von Christophs Radikale Ehrlichkeit Gruppen habe ich ihn dann einfach angerufen. Mittlerweile reden wir wieder miteinander und waren zusammen auf der goldenen Hochzeit von meinen Eltern. Mit meinem Vater hatte ich es früher oft nicht ausgehalten 5 Minuten zu telefonieren und jetzt machen wir zusammen Urlaub und ich war Weihnachten 4 Tage zu Hause. Ansonsten habe ich früher auch erwartet dass andere meine Wünsche erahnen und war oft heimlich wütend und enttäuscht. Seit Radikaler Ehrlichkeit habe ich das Selbstvertrauen einfach danach zu fragen was ich mir wünsche. Danke Chris! Karen Koppitz „Ich habe meine Sprache geändert und profitiere so krass davon! Ich bin mir bewusster was Ich will und höre auf meine Bedürfnisse. Ich fühle mehr. Umarmungen sind anders.“          Nicole Winter, Psychotherapeutin aus Schwabach         “Bei mir ist der Knoten geplatzt. Ich kann meine Bedürfnisse besser ausdrücken und habe keine Angst mehr andere damit zu verletzen. Selbst wenn mein Körper nervös wird - Ich weiss dass ich das kann!”  Lars Jacobs Berlin (und ich würde mich geehrt fühlen, wenn Ihr mich zitiert) “Ich habe immer erst an die Anderen gedacht, dann an mich. Mich unter Druck gesetzt allen zu gefallen. Ein typischer ""Ja-Sager"".  Jetzt spüre ich In mich hinein wenn ich rede. Ich habe meine Leichtigkeit wiedergefunden. Und mein „Nein –Sagen"" tut mir gut.”         Der Kurs mit Selina und Christoph war eine der intensivsten und erkenntnisreichsten Erfahrungen die ich je machen durfte. Es hat mir gezeigt, dass jeder Ärger, jede Angst, jedes unangenehme Gefühl vorbei gehen kann, wenn ich es mich spüren lasse.”          Uli Jung, Architekt aus Schönsee             “Ich bin selbst überrascht von meinem Mut mich zu zeigen. Außerdem habe ich erlebt wie fruchtbar heftige Konflikte für die Beziehung sein können.”          Raffael Krikkel, Musiker aus München         “Ich habe eine Menge über Körperwahrnehmung gelernt. Jetzt will ich viel mehr konfrontieren. Direkte Erfahrung statt meinen Fantasien.” In diesem Kurs wird es zu intensiven Empfindungen und unbequemen Erkenntnissen kommen. Wenn Du diese vermeiden möchtest, ist diese Veranstaltung nicht für Dich.  Es handelt sich hier weder um Therapie noch um eine Heilbehandlung. Bei Bedenken wegen bestehenden Erkrankungen sprich bitte erst mit Deinem Arzt oder Therapeuten. Über Christoph Fink „Seit meiner Jugend habe ich versucht, mir Zuneigung durch Erfolg zu verdienen. Egal ob mit Frauen, im Kampfsport, beim Meditieren oder später als Vater, es ging immer darum alles richtig zu machen. Bloß nicht enttäuschen! Erst durch Radikale Ehrlichkeit konnte ich lähmende Unsicherheit und Schuldgefühle überwinden und endlich all die Abenteuer und Beziehungen erleben, die ich mir durch Disziplin, Anstrengung, Strategien und verschiedene Rollen vergeblich erhofft hatte. ""Ich möchte zeigen wie einfach tiefe Beziehungen sein können wenn Du aufhörst Dich zu verbiegen und zu verstellen"" Christoph Fink arbeitet als Gestalt- und Traumatherapeut (Somatic Experiencing, Emotionsfokussierte Therapie) mit Einzelpersonen und Paaren. 2017 wurde er von Dr. Brad Blanton als Radical Honesty Trainer zertifiziert. In diesem Kurs wird es zu intensiven Empfindungen und unbequemen Erkenntnissen kommen. Wenn Du diese vermeiden möchtest, ist diese Veranstaltung nicht für Dich.  Es handelt sich hier weder um Therapie noch um eine Heilbehandlung. Bei Bedenken wegen bestehenden Erkrankungen sprich bitte erst mit Deinem Arzt oder Therapeuten.",390,390,EUR,Christoph Fink,https://schema.org/EventScheduled,2024-03-08T18:00:00Z,2024-03-10T16:30:00Z,Radikale Ehrlichkeit - Radical Honesty LIVE Wochenendkurs Berlin März,Intensivkurs am 8.-10. März 2024  in Berlin,https://www.eventbrite.de/e/radikale-ehrlichkeit-radical-honesty-live-wochenendkurs-berlin-marz-tickets-771171844747,berlin
NA,Sold out,Rückerstattungen bis zu 7 Tage vor dem Event,"8. - 10. März 2024 Freitag, Samstag & Sonntag / jeweils 14 - 18 Uhr Der Siebdruck ist bis heute ein beliebtes Ausdrucksmittel in der künstlerischen Praxis. Das Druckverfahren ermöglicht sowohl die Herstellung von Editionen als auch von künstlerischen Unikaten. In einem 3-tägigen Workshop erlernen wir die einzelnen Prozesse - Beschichtung, Belichtung, Druck (ein- und mehrfarbig), Entschichtung. Wir experimentieren gemeinsam und erschaffen individuelle Kunstwerke auf Papier. Was du lernen wirst Kursleitung & Kontakt Ellen DeElaine - Bildende Künstlerin / ellen@kunstfliegt.com Der Workshop findet ab 5 Anmeldungen statt.",384.74,384.74,EUR,Ellen DeElaine,https://schema.org/EventScheduled,2024-03-08T13:00:00Z,2024-03-10T17:00:00Z,Kreative Siebdruckkunst auf Papier,3-tägiger Workshop für Anfangende und Fortgeschrittene,https://www.eventbrite.de/e/kreative-siebdruckkunst-auf-papier-tickets-837061021047,berlin
7 Stunden,Mobile E-Tickets,NA,INFOS & RESERVIERUNGEN +49 156 78734615,0,0,EUR,PARTIBREJKERS [EST.2004|,https://schema.org/EventScheduled,2024-03-09T22:00:00Z,2024-03-10T05:00:00Z,Womens Day |CEVAPCICI meets GYROS | DJane FLEXNETIX & DJ DION | AVENUE Club,DJane FLEXNETIX & DJ DION,https://www.eventbrite.de/e/womens-day-cevapcici-meets-gyros-djane-flexnetix-dj-dion-avenue-club-tickets-820064012537,berlin
2 heures,Billets électroniques sur mobile,NA,"Le Baguette Comedy Club vous invite au Deriva-Neukölln-, le 09 Mars (on commencera à l'heure, soit à 20h00) pour la nouvelle édition du Baguette Comedy Club - Artistes confirmés - Open Mic - Nouvelles vannes ! Céline et la troupe du Baguette Comedy Club vous présenteront le meilleur de l'humour d'expat' francophone à Berlin ! 🤗 L'Open Mic 🎤 vous tente ? Sautez le pas et montez sur les planches. Envoyez-nous vos candidatures en message privé via la messagerie de la Fan page. ⭐️ OUVERTURE DES PORTES ⭐️ ⭐️ TICKETS ⭐️ ⭐️ THE VENUE ⭐️ Deriva -Neukölln- , Mainzerstraße 23, Berlin, Germany ⭐️ COMMUNITY ⭐ Viens comme tu es! - Notre scène est un espace sûr 🌈 Pour nous contacter et toujours recevoir nos dernières actualités, rejoignez-nous sur Facebook et Instagram @baguettecomedyclub",0,0,EUR,Baguette Comedy Club,https://schema.org/EventScheduled,2024-03-09T19:00:00Z,2024-03-09T21:00:00Z,Baguette Comedy Club #SAMEDI,Le 1er Comedy Club francophone de Berlin vous accueille tous les 2ème samedis du mois au Deriva-Neukölln !,https://www.eventbrite.de/e/billets-baguette-comedy-club-samedi-852215428287,berlin
1 hour 30 minutes,Mobile eTicket,NA,"This Saturday we have a unique show happening! Two seasoned comedians will perform longer sets, than have a battle of dad jokes and to end the show with a bang will improvise standup on the spot based of topics they don't know! Here is a rundown on what to expect. This is a show. Comedy will be performed. People will laugh. Even some occasional clapping will be made (we hope ). You should come. It is FREE. Convinced? P ascal has triumphed with his own solo show: Harry Potter and the Half Asian Comedian and has been seen on Comedy Central Germany. Simon just recently debuted his solo show ''Not Smooth'' which surprisingly went pretty smooth. He has been seen on Antena1 in Romania performing standup to half a crowd that didn't speak English. WHEN: The show is from 6:30pm until 7:30pm. Doors open at 6:00pm. We can hold your reservations up to 10 minutes before the show starts, so please be on time. WHERE: The Wall comedy club right at Boxhagener Platz. The show will be INDOORS. DO I NEED TO RESERVE?: Yes, please! We cannot let in more people once it's fully booked, so please reserve a seat ASAP! We can hold your reservations up to 10 minutes before the show starts, so please be on time. HOW MUCH DOES IT COST?: It is a donation based show. If you had a good time, we’d appreciate a donation (suggested amount for working adult 15-10€, students 8-5€). Performances by: 🇸🇪🇪🇸 Simon Gonzales (@simongcomedy) & 🇰🇷🇦🇹 Pascal Hausberger (@pascalhausberger)",0,0,EUR,Best Friends Comedy,https://schema.org/EventScheduled,2024-03-09T17:00:00Z,2024-03-09T18:30:00Z,English Standup comedy - Best Friends Comedy,English Standup Comedy,https://www.eventbrite.com/e/english-standup-comedy-best-friends-comedy-tickets-712615069857,berlin
2 hours,Mobile eTicket,NA,"Step into the world of dark comedy – where laughter thrives in the shadows, and where humour knows no bounds. If you're up for it, join us – the artists of this madness, and embrace your beautifully twisted sense of humour. Let your dark side shine! What's In It For You? - Discounted Dark Comedy Special Cocktails for all ticket holders. - We'll make sure that you're comfortable, welcomed, and well-settled throughout the show, but aside from that, the jokes that the comics do will be quite dark. - doors at 8:00 pm - show at 8:30 pm Things To Note: - after reserving your seats, be sure to mark the date in your calendar to remember the show. - even though the reservations are free, kindly make sure that you only reserve if you 100% intend on coming. Do you have a taste for dark humour? If your sense of humour is on the darker side, you've come to the right place! The ""What's Wrong With Us?"" English Comedy Show - Features 6 international comedians trying their hand at dark material. - The Berlin comedy scene is the largest for English comedy in Europe and offers everything you crave when it comes to high-quality comedy.",0,0,USD,After Work Comedy Club,https://schema.org/EventScheduled,2024-03-09T19:00:00Z,2024-03-09T21:00:00Z,What’s Wrong With Us?! - Dark Stand Up Comedy Event in English (Free Entry),"A dark comedy show that fearlessly explores our quirks and absurdities, delivering unfiltered humour that will leave you in stitches.",https://www.eventbrite.de/e/whats-wrong-with-us-dark-stand-up-comedy-event-in-english-free-entry-tickets-855318670167,berlin
6 Stunden,Mobile E-Tickets,NA,"Brafinette meets LinVaPai Seid dabei, wenn wir mit LinVaPai die Badesaison einläuten. Die Gründerinnen Cathrin und Tara zeigen ihre besonders innovativen Badeanzüge mit einer Klettlösung zum Öffnen im Schritt. Es sind an diesem Tag alle Modelle und Farben in allen Größen exklusiv bei uns zum Probieren zur Verfügung. Wir bitten um vorherige Anmeldung über Eventbrite.",0,0,EUR,Brafinette,https://schema.org/EventScheduled,2024-03-09T11:00:00Z,2024-03-09T17:00:00Z,Brafinette meets LinVaPai,Exklusiv in Berlin!  Cathrin und Tara von LinVaPai stellen am 9.März ihre komplette Kollektion der innovativen Badeanzüge vor.,https://www.eventbrite.de/e/brafinette-meets-linvapai-tickets-849512935057,berlin
10 Stunden,Mobile E-Tickets,NA,"Ein interdisziplinär interaktives Forum für Gastroenterologie, Hepatologie, Chirurgie, Pädiatrie, Endoskopie, Sonographie, Pathologie, Radiologie, Immunologie, Onkologie und Ernährungsmedizin. Mehr zum Programm und den Referenten erfahren Sie auf der Homepage: http://darmtag.wordpress.com",0,0,EUR,Berlin Brandenburger Darmtag,https://schema.org/EventScheduled,2024-03-09T07:00:00Z,2024-03-09T17:00:00Z,14. Berlin Brandenburger Darmtag mit Meisterklasse Abdomensonografie,Ein interdisziplinär interaktives Forum,https://www.eventbrite.de/e/14-berlin-brandenburger-darmtag-mit-meisterklasse-abdomensonografie-registrierung-764057465447,berlin
4 Stunden,Mobile E-Tickets,NA,"Immer wieder Samstags reißen wir Flaschen zu einem bestimmten Thema auf und jede/r kann verkosten. Am Tag nach dem Internationalen Frauentag zeigen wir, wie Frauen in dieser Männerdomäne Wein ihren eigenen Weg gehen und eigenen Stil finden. Werden daraus dann eher auch Weine FÜR Frauen oder können sich Männer genauso begeistern? Findet es heraus! 🍷Freier Eintritt zwischen 14 und 18 Uhr zur Veranstaltung im Weinmoral Berlin Store in der Mommsenstraße 30 🍷Verkostung der vorgestellten Weine 🍷10% Rabatt auf alle Verkostungsweine, solange Vorrat reicht",0,0,EUR,Weinmoral.Berlin,https://schema.org/EventScheduled,2024-03-09T13:00:00Z,2024-03-09T17:00:00Z,her(w)einspaziert - Weine von FRAUEN,"die offene Verkostung bei Weinmoral Berlin, Samstag von 14 bis 18 Uhr, für alle mit Lust am Probieren und ohne Eintritt",https://www.eventbrite.de/e/herweinspaziert-weine-von-frauen-tickets-856181320377,berlin
2 hours,Mobile eTicket,NA,"!! The MOST hilarious girls and their friends in Berlin! So PLEASE book online to guarantee yourself a fun evening ;) !! Being a new girl in Berlin is hard, but some of us handle it better than others: they go to therapy! Others prefer doing stand-up comedy. This show features a bunch of female comedians from all over the world, laughing off the common problems: Germans, dating, bureaucracy, and German dating bureaucracy. Come to the show to laugh at your worries with a diverse lineup of performers, some experienced, some new - and a top headliner rounding up each show. And you can spend the whole evening with us at Sisyfass, because in addition to a good mood and a cozy atmosphere, we also offer original cocktails and beer ;). You can just sip a cocktail or a beer, relax and enjoy the show. Show will consist of 2 halves with an interval. Doors: 6:30 PM Show: 7:00 PM Entry: Pay What You Want* (seat reservation required): you reserve your seat for free, and Pay What You Want at the end of the show, depending on how much you think the show is worth (recommended fee: €10-15). Reservations expire 10 minutes before the start of the show. *It is not within our principles to promote a show as ""Free Entry"" and ask for a ""not-so-voluntary"" donation at the end. This show is paid - we just let you decide the price ;)",0,0,USD,Curly Comedy Berlin,https://schema.org/EventScheduled,2024-03-09T17:30:00Z,2024-03-09T19:30:00Z,English stand-up: New Girl in Berlin 09.03.24,English comedy show by professional diverse Female comedians surviving Berlin. Different line-ups + top headliners!,https://www.eventbrite.de/e/english-stand-up-new-girl-in-berlin-090324-tickets-834296251547,berlin
NA,Sold out,NA,"Das Projekt TanzFusion: Vermischung von Kulturen durch Tanz zielt darauf ab, Kinder und Jugendliche zwischen 6 und 12 Jahren, insbesondere aus familiären Risikolagen, durch Tanz zu erreichen und zu fördern. Es nutzt digitale Medien, um Lernressourcen bereitzustellen und die Kommunikation zu erleichtern, einschließlich Tutorial-Videos auf einer Online-Plattform sowie die Nutzung von Sozialmedia. Der Ansatz ist partizipativ und interkulturell, wobei die Teilnehmenden ermutigt werden, eigene kreative Ideen in Choreografien einzubringen und Tanzstile aus verschiedenen Kulturen zu erlernen. Die Ziele des Projekts umfassen die Förderung interkulturellen Verständnisses und Respekts, die Entwicklung von Tanzfähigkeiten und Kreativität, die Stärkung von Teamarbeit und Selbstvertrauen sowie die Stärkung der lokalen Gemeinschaft. Erwartete Ergebnisse sind ein tieferes Verständnis für verschiedene Tanzkulturen, verbesserte Tanzfähigkeiten, gestärktes Selbstvertrauen und eine stärkere Gemeinschaftsbindung unter den Teilnehmenden. Die Ergebnisse des Projekts werden durch Fotodokumentation dokumentiert. Die Zielgruppe des Projekts umfasst Kinder und Jugendliche in sozialen Risikoumfeldern, einschließlich jener mit Migrationshintergrund und niedrigem Bildungsstand der Eltern. Das Projekt strebt danach, eine sichere, unterstützende und bereichernde Umgebung für die Teilnehmenden zu schaffen, in der sie ihre Kreativität und Fähigkeiten entwickeln können. Wann:09.03.2024 Wo: Haus der Nachbarschaft  		  am Schoelerpark 37, 10715 Berlin Uhrzeit: 14:00 - 18:00 #TanzFusion #KulturenDurchTanz #DigitalesTanzen #InterkulturellerTanz #KreativDurchTanz #Tanzbildung #TanzfürAlle #Jugendtanzprojekt #GemeinschaftsTanz #InklusivesTanzen",0,0,EUR,afro-talents e.V.,https://schema.org/EventScheduled,2024-03-09T13:00:00Z,2024-03-09T17:00:00Z,TanzFusion: Vermischung von Kulturen durch Tanz,"Das Projekt TanzFusion: Vermischung von Kulturen durch Tanz zielt darauf ab, Kinder und Jugendliche  durch Tanz zu erreichen und zu fördern.",https://www.eventbrite.com/e/tanzfusion-vermischung-von-kulturen-durch-tanz-tickets-823473239627,berlin
