Duration,Ticket_Type,Refund_Policy,Description,LowPrice,HighPrice,Currency,Organizer,EventStatus,StartTime,EndTime,Title,Subtitle,url,City
NA,Sold out,No Refunds,NA,38.37,38.37,AUD,"CyberActivities, Inc.",https://schema.org/EventScheduled,2024-03-10T00:00:00Z,2024-03-11T00:00:00Z,Scavenger Hunt Wollongon,A family friendly traditional scavenger hunt with a modern twist!,https://www.eventbrite.com/e/scavenger-hunt-wollongon-tickets-826416974417,sydney
NA,Sold out,Refunds up to 7 days before event,"Certificate: Course Completion Certificate Language: English Duration: 1 Day																						   Credits: 8 Course Delivery: Classroom/ Virtual Live / Onsite Course Overview: In today’s professional world, many things are seen as a “given”. Every individual is expected to perform above average in its area of expertise and it is given that they will excel in interpersonal skills, including presentation and communication skills. Unfortunately, this is not the norm. Presentation skills can be developed over time through practice and experience. However, without proper guidance and advice, anyone may develop wrongdoings that may unconsciously negatively impact the desired outcome; whether to entertain or educate the audience, or succeed in “selling” a specific idea or project. The course is tailored according to the specific needs of each participant or group as per the intake. After the course, participants will gain expertise in the following skill areas: Abilities: Accurate reading, articulation, correct pronunciation, pausing, proper sense stress, principal ideas emphasized, volume, modulation, enthusiasm, gestures and facial expressions, visual contact, and voice quality. Content: Visual, practicality, logical development, introduction, development, main topics, conclusion, accuracy of information, illustrations, photo/video, color schemes, time usage and control, and content properly proportioned Preparation: Man in the mirror test, mock presentations, recording test, time practice, and use of an outline. Delivery techniques: Conversational tone, natural, extemporaneous, fluent, improvisation, conviction, exhortation, encouragement, tactfulness, and respect. Managing audiences: Personal appearance, poise, use of a microphone, interest-arousing, practical value and takeaways, familiar situations, understanding your audience, expectations, effective conclusions, and effective questions. Learning Objectives: Agenda: Part 1 Part 2 Part 3 Course Materials: Students will receive a course manual with presentation slides and reference materials. Examination: There is no exam for this course. Technical Requirements: For eBooks: Internet for downloading the eBook Laptop, tablet, Smartphone, eReader (No Kindle) Adobe DRM supported software (e.g. Digital Editions, Bluefire Reader) eBook download and activation instructions Target Audience: Anyone who is interested in presentation skills, including Managers and Team Leaders Note: However, catering to the demands of busy professionals, our virtual training programs are as effective as face-to-face learning. Reach us at info@mangates.com for dates and details of instructor-led live Virtual Sessions.  If you would like to get this course customized and delivered exclusively for your group, we have an On-Site Training Option, you can reach us at info@mangates.com for more details about on-site or corporate training. Offers: Groups of 3 people 10% Discount Groups of 5 people 15% Discount Groups of 10 people 20% Discount Public Speaking Training: According to a 1973 survey by the Sunday Times of London, 41% of people list public speaking as their biggest fear. Forget small spaces, darkness, and spiders, standing up in front of a crowd and talking is far more terrifying for most people. Through this workshop your participants will become more confident and relaxed in front of an audience which will translate into a successful speaking event. Leading Effective Teams Training: This training based on leading teams will help you to develop anyone that leads a team or is involved in a leadership role. It is also useful for those that are about to embark on a position of leadership or need to develop their leadership skills. Train the Trainer Training: Whether you are preparing to be a professional trainer, or you are someone who does a bit of training as a part of their job, you always want to be prepared. Your participants will understand that training is a process where skills, knowledge, and attitudes are applied in a unique way. Presentation Skills Training: In a survey carried out amongst experienced, middle and senior executives, designed to determine the things that they feared most, public speaking came out as number one. Death was eighth on the list! So, most of us would rather die than stand up and present! Practical Sales Skills Training: These practical sales skills training has been developed for salespeople or people who are required to sell as part of their role. This course is applicable for both people relatively new to sales as well as those who have a lot of experience as the content is flexible enough to adapt to suit the audience. Conflict Management Training: Disagreements, differences of opinion and conflicting perspectives on key issues inevitably arise in any context where people are working together.
 Research has shown that workplace conflicts can become highly destructive. Negative emotions may be stirred up, poisoning team morale, creating stress and destroying relationships. Power Query and Power Pivot for Excel Training: Power BI (including Power Query & Power Pivot) are the biggest Excel news items in the last 10 years. They give Excel users the power to draw information out of multiple sources, link it together then perform calculations on it that can then be sliced & diced any way you want. Essential Management Skills Training: Every day, managers solve difficult problems, turn organisations around, and achieve astonishing performance. To be successful, every organisation needs good managers.
 Manager Management  Training: With this course, you will be able to provide the skills, guidance, and empowerment to your team of managers. They will then be better suited in leading and motivating their team and thus produce fantastic results. To be a successful manager means having a wide range of skills. Through this workshop, you will be able to disperse your knowledge and experience throughout your leadership team. Train the Trainer Training: Our Train-The-Trainer workshop will provide your participants the skills to help them deliver engaging and compelling workshops. Skills such as facilitating, needs analyses, and managing tough topics will give your trainees what they require to become a trainer themselves. Sales Presentation Mastery Training: Sales are the absolute most essential component of any business, and selling skills are the most highly valued skills in today’s business landscape. The world's fastest growing and most successful businesses have one thing in common: they have effective sales people that drive their business forward. Time Management Training: Personal time management skills are essential for professional success in any workplace. Those able to successfully implement time management strategies are able to control their workload rather than spend each day in a frenzy of activity reacting to crisis after crisis - stress declines and personal productivity soars! These highly effective individuals are able to focus on the tasks with the greatest impact to them and their organization. Internet Marketing Fundamentals Training: Marketing has changed dramatically over the last decade. Marketing is all about communicating, and the Internet has completely changed the way people communicate. The Internet is a marketer's dream come true, especially with social media, as you have a low-cost marketing tool that can reach a large audience. Essential Management Skills Training: These Essential Management Skills training suitable for anyone that works in a management or leadership role. They will provide the perfect foundation for new managers to develop and grow, while giving existing managers the chance to review their current skills and build on their performance.",582.62,847.33,AUD,Mangates,https://schema.org/EventScheduled,2024-03-11T22:30:00Z,2024-03-12T06:30:00Z,Presentation Skills - Professional 1 Day Training in Wollongong,Our classroom  and corporate training provides you the opportunity to interact with instructors and benefit from face-to-face instruction.,https://www.eventbrite.com/e/presentation-skills-professional-1-day-training-in-wollongong-tickets-752662583047,sydney
NA,Sold out,Refunds up to 7 days before event,"Certificate: Course Completion Certificate Language: English Duration: 1 Day																						   Credits: 8 Course Delivery: Classroom/ Virtual Live / Onsite Course Overview: This interview skills training aims to give you the knowledge and skills required to improve your chances of having that positive job interview experience, and of course, to help you to get that all important promotion or new job. A by-product of this training is that the skills you learn are transferable and will help develop techniques that you can use for a variety of situations at work. This improvement in your communication skills and ability to ‘sell yourself’ will, in effect, help to open up career opportunities for you, whether you are actively looking for work or not. The preparation for a job interview training is aimed at anyone who may be looking to improve their interview skills in order to seek a new role either within their current organization, or as an external applicant. Course Contents: We help you to achieve your dream job with our Preparing for Job Interviews Training. Why is taking this training a good idea? Well, just imagine if you were better able to: This Preparing for Job Interviews training will provide the basics on which you can develop your interview skills in order to get that all important job or promotion. It will also help to develop your personal effectiveness skills and confidence, which will increase your visibility and make you more employable. Course Topics: The Benefits and Limitations of Interviews Presenting Yourself Effectively Preparation Before an Interview Typical Interview Questions Meeting the Interviewer The Second Interview Course Feature: At the end of this training, you will be able to: Understand your strengths and weaknesses and what you can do to present yourselves effectively Establish what interviewers are looking for and how best to match your skills to this Prepare to answer typical interview questions Develop your interview confidence to tackle difficult situations and get the job you want Prerequisites: N﻿one Who can Attend? Anybody who is interested in learning Interview Skills. Technical Requirements: For eBooks: Note: However, catering to the demands of busy professionals, our virtual training programs are as effective as face-to-face learning. Reach us at info@mangates.com for dates and details of Instructor Led Live Virtual Session. If you would like to get this course customized and delivered exclusively for your group, we have an On-Site Training Option you can reach us at info@mangates.com for more details about on-site or corporate training. Offers: Groups of 3 people 10% Discount Groups of 5 people 15% Discount Groups of 10 people 20% Discount Public Speaking Training: According to a 1973 survey by the Sunday Times of London, 41% of people list public speaking as their biggest fear. Forget small spaces, darkness, and spiders, standing up in front of a crowd and talking is far more terrifying for most people. Through this workshop your participants will become more confident and relaxed in front of an audience which will translate into a successful speaking event. Leading Effective Teams Training: This training based on leading teams will help you to develop anyone that leads a team or is involved in a leadership role. It is also useful for those that are about to embark on a position of leadership or need to develop their leadership skills. Train the Trainer Training: Whether you are preparing to be a professional trainer, or you are someone who does a bit of training as a part of their job, you always want to be prepared. Your participants will understand that training is a process where skills, knowledge, and attitudes are applied in a unique way. Presentation Skills Training: In a survey carried out amongst experienced, middle and senior executives, designed to determine the things that they feared most, public speaking came out as number one. Death was eighth on the list! So, most of us would rather die than stand up and present! Practical Sales Skills Training: These practical sales skills training has been developed for salespeople or people who are required to sell as part of their role. This course is applicable for both people relatively new to sales as well as those who have a lot of experience as the content is flexible enough to adapt to suit the audience. Conflict Management Training: Disagreements, differences of opinion and conflicting perspectives on key issues inevitably arise in any context where people are working together.
 Research has shown that workplace conflicts can become highly destructive. Negative emotions may be stirred up, poisoning team morale, creating stress and destroying relationships. Power Query and Power Pivot for Excel Training: Power BI (including Power Query & Power Pivot) are the biggest Excel news items in the last 10 years. They give Excel users the power to draw information out of multiple sources, link it together then perform calculations on it that can then be sliced & diced any way you want. Essential Management Skills Training: Every day, managers solve difficult problems, turn organisations around, and achieve astonishing performance. To be successful, every organisation needs good managers.
 Manager Management  Training: With this course, you will be able to provide the skills, guidance, and empowerment to your team of managers. They will then be better suited in leading and motivating their team and thus produce fantastic results. To be a successful manager means having a wide range of skills. Through this workshop, you will be able to disperse your knowledge and experience throughout your leadership team. Train the Trainer Training: Our Train-The-Trainer workshop will provide your participants the skills to help them deliver engaging and compelling workshops. Skills such as facilitating, needs analyses, and managing tough topics will give your trainees what they require to become a trainer themselves. Sales Presentation Mastery Training: Sales are the absolute most essential component of any business, and selling skills are the most highly valued skills in today’s business landscape. The world's fastest growing and most successful businesses have one thing in common: they have effective sales people that drive their business forward. Time Management Training: Personal time management skills are essential for professional success in any workplace. Those able to successfully implement time management strategies are able to control their workload rather than spend each day in a frenzy of activity reacting to crisis after crisis - stress declines and personal productivity soars! These highly effective individuals are able to focus on the tasks with the greatest impact to them and their organization. Internet Marketing Fundamentals Training: Marketing has changed dramatically over the last decade. Marketing is all about communicating, and the Internet has completely changed the way people communicate. The Internet is a marketer's dream come true, especially with social media, as you have a low-cost marketing tool that can reach a large audience. Essential Management Skills Training: These Essential Management Skills training suitable for anyone that works in a management or leadership role. They will provide the perfect foundation for new managers to develop and grow, while giving existing managers the chance to review their current skills and build on their performance.",582.62,847.33,AUD,Mangates,https://schema.org/EventScheduled,2024-03-11T22:30:00Z,2024-03-12T06:30:00Z,Preparing for Job Interviews 1 Day Training in Wollongong,Our classroom  and corporate training provides you the opportunity to interact with instructors and benefit from face-to-face instruction.,https://www.eventbrite.com/e/preparing-for-job-interviews-1-day-training-in-wollongong-tickets-752646424717,sydney
1 hour,Mobile eTicket,Contact the organiser to request a refund.,"A family history session on how to take your family history to the next level. Delivered online via Zoom. $5 - BOOKINGS ESSENTIAL For group bookings of more than 7 people, please contact the Library on (02) 4560 4460. Terms and Conditions:
 •	SMILE! Your attendance at events supported by Hawkesbury City Council may be digitally recorded through photographs. Images may be used for promotional purposes on council's websites, publications, social media or by newspapers. 
 By attending this session you agree to these terms. If you do not wish your image (or the image of your child) to be published, please notify staff before the event.
 •	By registering and attending this event, you are agreeing to comply with the Hawkesbury Library Service Patron Code Of Conduct. 
 •	Children under the age of 10 must be accompanied by an adult to all Library activities. 
 •	If you are unable to attend please cancel your tickets as soon as possible. This will enable others to participate in the programme.
 •	Paid tickets are not transferable.
 Cancellation/refund policies:
 •	To receive a full refund (minus an admin fee of 10% of session cost), please cancel your ticket or notify the library before 48 hours of the scheduled event. If less notice is given, a refund will not be issued.
 •	Refunds will not be given if participants change their mind, or simply forget to attend the event. For exceptional circumstances, refunds may be issued at the discretion of the Library Coordinator. 
 •	A refund can take up to 7 working days to process after the event date (due to bank transfer times). Cash payment refunds can take up to 6 weeks to process.
",5,5,AUD,Hawkesbury Library Service,https://schema.org/EventScheduled,2024-03-12T07:00:00Z,2024-03-12T08:00:00Z,Boring to Brilliant: Enhance Your Family History - VIA ZOOM,A family history session on how to take your family history to the next level.,https://www.eventbrite.com.au/e/boring-to-brilliant-enhance-your-family-history-via-zoom-tickets-796459581047,sydney
NA,Sold out,No Refunds,"The Ultimate Try Shoot Experience is currently being offered exclusively from the SSAA Sydney Branch Silverdale Range. This is fun and enjoyable activity that will provide you a great insight into the skills and techniques involved across multiple shooting disciplines. Participants will be under the guidance and close one on one supervision of experienced Range Officers at all times. Participants will undertake a safety briefing and complete all relevant paperwork prior to commencing. Each participant will experience firing a .22 rimfire rifle, a .223 centrefire bolt action rifle and a 12 guage shotgun over an action packed and fun filled 2 hours. It’s a fun experience for yourself or will make a great gift for family and friends.",176,176,AUD,SSAA Sydney Branch,https://schema.org/EventScheduled,2024-03-10T22:00:00Z,2024-03-11T00:00:00Z,The Ultimate Try Shoot Experience Silverdale Rifle Range,The Ultimate Try Shoot Experience is a fantastic way to introduce non- licenced shooters and first timers to the sport.,https://www.eventbrite.com.au/e/the-ultimate-try-shoot-experience-silverdale-rifle-range-tickets-767329853247,sydney
NA,Sold out,Contact the organiser to request a refund.,"Come and join us for a networking session to meet some awesome business owners and see how business can be done in Norwest! Bring along people you are already referring business to so they can see what the fuss is about! BNI is a group of local business owners who meet regularly with a very simple agenda. Build solid relationships, share ideas, and most importantly, actively refer new business opportunities to each other through a structured system of word of mouth referrals. It is a weekly get together that adds real value to your business. We have applicants in this group who are ready to refer business to you right now! We’d really love it if you would join us - it’s an excellent opportunity for you to network with local business owners! Come and lock out your competition now!",38.37,38.37,AUD,BNI Sydney North West and Penrith,https://schema.org/EventScheduled,2024-03-11T19:30:00Z,2024-03-11T21:30:00Z,BNI Hawkesbury Success Open Day!!,Visit our weekly networking breakfast every Tuesday morning,https://www.eventbrite.com.au/e/bni-hawkesbury-success-open-day-tickets-540303902517,sydney
6 hours,Mobile eTicket,Contact the organiser to request a refund.,"Life drawing long pose Welcome to our monthly life drawing long pose session at the Historic Kincumber School of Arts Hall*. Hone your drawing skills with an extended pose session. Easels provided, but bring your own drawing materials. If you plan to paint, please bring a drop-cloth.  * Parking in Tora Ave.",15,30,AUD,Kincumber Life Drawing,https://schema.org/EventScheduled,2024-03-11T22:00:00Z,2024-03-12T04:00:00Z,Life drawing long pose – March,Join us for a day of drawing (or painting) the human figure. Venue is Kincumber School of Arts Hall (parking in Tora Ave).,https://www.eventbrite.com.au/e/life-drawing-long-pose-march-tickets-854214146507,sydney
1 day 4 hours,Mobile eTicket,Contact the organiser to request a refund.,"PLEASE NOTE: Masterclass is postponed due to speaker illness.Anne Henderson, who was due to fly in from Washington, has fallen ill. We are in contact with Anne and wish her a speedy recovery. TUESDAY WILL GO AHEAD AND WE LOOK FORWARD TO WELCOMING YOU THERE! CSNSW looks forward to welcoming you for this two-day immersive event. It will be a crucial springboard for continuing the conversations in 2024 to further explore our collective impact to work in mutually supportive and reinforcing ways, to build and sustain flourishing communities. Fee for event registration: At this time, it is important to acknowledge previous Commonwealth Government funding that was available to cover the costs of prior CSNSW Symposiums. As of 2024, CSNSW has had to introduce registration fees. However, mindful that we want to welcome as many stakeholders from across our broad Catholic community, we are keeping the cost as low as we can. The charge will be $160 – which will include: •Full day Symposium on Tuesday 12 March•Copy of Everyone Wins: Evidence for Family-School Partnerships and Implications for practice co-authored by our International presenter Anne Henderson•Bonus Masterclass (3 hour, plus lunch) with Anne Henderson on Monday afternoon 11 March Tickets are limited so remember to register early to avoid disappointment and pass details on to your colleagues and partners, inside and beyond the school gate. The two days will be everything you have come to expect from CSNSW Professional Learning: •Catholic & Inclusive•Evidence-based•Connection Focused We look forward to seeing you there!",160,160,AUD,Me,https://schema.org/EventScheduled,NA,NA,Connected Catholic Communities: Masterclass & Symposium 2024,Belonging & Flourishing,https://www.eventbrite.com.au/e/connected-catholic-communities-masterclass-symposium-2024-tickets-824882956127,sydney
NA,Sold out,Contact the organiser to request a refund.,"Ajarn Chai Sirisute Muay Thai/Thai Boxing Seminar This is an open seminar for enthusiasts and students of Muay Thai welcoming all levels. Ajarn Surachai 'Chai' Sirisute will share the crucial aspects of Muay Thai foundation and function with his teaching experience of 60+ years in the art of Thai Boxing AKA Muay Thai to the participants. Founder and President of the World Thai Boxing Association, Ajarn Surachai 'Chai' Sirisute is largely responsible for introducing Muay Thai to the western world. Come and train with this Thai Boxing master - open to all schools, all systems and all levels, but hurry as places are limited. Please bring Boxing Gloves, Shin Guards, Mouth Guard, notebook, etc. Hours: Monday 11th March - 6:30 pm-9:30 pm Tuesday 12th March - 6:30 pm-9:30 pm Wednesday 13th March - 6:30 pm-9:30 pm Thursday 14th March - 6:30 pm-9:30 pm Friday 15th March - 6:30 pm-9:30 pm Saturday 16th March - 1:30 pm-5:30 pm Sunday 17th March - 1:30 pm-5:30 pm Cost: One Day - $125 Two Days - $230 Three Days - $300 Four Days - $380 Five Days - $450 Six Days - $510 Seven Days - $525 Location: 28A Hampden Road, South Wentworthville NSW, Australia. Contact us for alternate payment options!Don't miss this incredible opportunity to train with one of the best in the industry!",133.67,557.21,AUD,NA,https://schema.org/EventScheduled,2024-03-11T07:30:00Z,2024-03-17T06:30:00Z,Ajarn Chai Sirisute Muay Thai/Thai Boxing Seminar,Join us for an epic in-person event where you'll learn the art of Muay Thai from the legendary Ajarn Chai Sirisute.,https://www.eventbrite.com/e/ajarn-chai-sirisute-muay-thaithai-boxing-seminar-tickets-823204816767,sydney
1 day 7 hours,Mobile eTicket,No Refunds,"The Introduction Course is an enriching experience for people who work, or would like to work, with children, adolescents and adults in the practice of art therapy. It provides an engaging and inspiring first taste of art therapy and is one of our most popular offerings. Along with “live” in-person teaching from Rob Gray, the learning experience is multiplied by group interaction with your fellow students. In fact, many students describe it as life-changing and career-shaping. Pre-reading will be emailed to registrants. The Introduction Course gives participants a chance to decide if they wish to further their study and enrol in the Online Certificate Course. We prefer students to complete the Introduction course as it provides an important foundation for studying art therapy. Course / Workshop Outline: Time: Courses run from 9:00am to 4:00pm each day OPD Hours:12Course / Workshop content: Over two days participants will draw, paint and be introduced step-by-step to the concepts involved in art therapy. Over two days, participants will draw, paint and be introduced step-by-step to the concepts involved in art therapy. Both days focus on strength-based art therapy (positive psychology) and provide an overview of the practical application of art therapy in the workplace. You will be able to discover an early childhood resource from your unconscious on day one! Day two will take you to a place of noticing and owning inner strengths which you have only seen in others so far.",480,480,AUD,College for Educational and Clinical Art Therapy,https://schema.org/EventScheduled,2024-03-10T22:00:00Z,2024-03-12T05:00:00Z,Art Therapy Introduction in Sydney,"Come join us for an in-person introductory session on art therapy, where we'll explore the healing power of creativity and self-expression!",https://www.eventbrite.com.au/e/art-therapy-introduction-in-sydney-tickets-788649370497,sydney
1 hour,Mobile eTicket,NA,"After four decades as pioneer for women in the media world, renowned humourist Wendy Harmer reveals her complicated childhood and the emotional turmoil of growing up with a cleft palate. Be inspired by this unlikely success story of resilience. Wendy will be in conversation with Professor Monica Attard. Reserve your copy of Lies My Mirror Told Me here. ABOUT THE SPEAKERS WENDY HARMER found success as a journalist, columnist, radio broadcaster, TV host, author playwright and comic performer. A former political journalist, Wendy ran away with the circus in the 80s and forged a career in comedy at the Edinburgh Festival, on stages in Ireland, the US and all over Australia. Wendy was MC of ABC TV’s The Big Gig, headliner on radio 2Day FM’s ‘Morning Crew’ which dominated Sydney radio ratings for 11 years. PROFESSOR MONICA ATTARD OAM spent 28 years at the ABC, working across radio and television. Monica holds a Bachelor of Arts, Bachelor of Law, Order of Australia for services to journalism and is the winner of 5 Walkley Awards for excellence in journalism (including gold). She is best-known for hosting some of the ABC's flagship programs, including PM, The World Today and Media Watch, and being a reporter and foreign correspondent for AM. A journalist for 35 years, she has also been a TV and radio reporter, including for Four Corners and Lateline, a foreign correspondent and was the foundation editor of the website, The Global Mail. She was the ABC’s Russia correspondent at possibly the best time in modern history to be a Russia correspondent. She reported on the coup against Mikhail Gorbachev, the collapse of Soviet communism, the rise of Boris Yeltsin and his peculiar brand of capitalism and democracy, the first Chechen war and she covered civil wars across the old Soviet Union. Four years of covering the revolution left her with just enough energy to pump out a book about the events – Russia, Which Way Paradise? Monica was recently the head of journalism at Macleay College in Sydney and Melbourne. ASHFIELD TOWN HALL l is accessible for people using wheelchairs and other mobility aids. If you have any access or support requirements in order to participate fully, please let us know in the booking order form to ensure that we can arrange any reasonable adjustments. We may take photographs of the speakers and the audience at this event. Read here for more details.",0,0,AUD,Inner West Council Libraries,https://schema.org/EventScheduled,2024-03-12T00:00:00Z,2024-03-12T01:00:00Z,Speaker Series:  Lies My Mirror Told Me with Wendy Harmer,"Join author and comedian Wendy Harmer in a discussion about her latest book, Lies My Mirror Told Me.",https://www.eventbrite.com.au/e/speaker-series-lies-my-mirror-told-me-with-wendy-harmer-tickets-779224289827,sydney
2 hours,Mobile eTicket,NA,"After nearly 15 incredible years of Syper events, we're launching on a new journey fueled by continuous improvement - just like in software development! We listened to your feedback and aspirations for our community during a highly successful kick-off session last year, and now, we're excited to unveil the next chapter. Iranian Australian IT Association Launch Event Agenda Location: Microsoft Reactor - Level 10 / 11 York Street, Sydney CBD Date: Tue 12 Mar 2024 Time: 5:30 pm - 7:30 pm An informal session to meet and greet. Refreshments provided. Special Welcome by Mohammad - 10 minutes - Introduction to today's event program - Revealing the purpose of Version 2 of Syper! Our Inspiration to Grow Together by Iman E. - 10 minutes - Sharing our association's vision and mission - Highlighting key points from the constitution Three ways this community could accelerate your growth by Saeed B. - 15-20 minutes What are the 5 + 1 necessary skills to become the best in your field? How will the decentralized model of this community help you improve these skills? Transforming tech changes from threats to opportunities by Iman T. - 10 minutes Highlighting upcoming trends in the tech landscape Discussing the association's strategies to support you in navigating these changes Next steps- by Nima - 10 minutes Unveiling the initial subgroups and their objectives (based on your last year votes) Explaining how you can join, contribute, and take on leadership roles Q & A - Continued opportunity for networking. Light refreshments available. *Additional Notes:* - Attendees are encouraged to bring business cards for networking. - Please RSVP by [RSVP Deadline] for catering purposes. We look forward to welcoming you to an inspiring session and an opportunity to be part of shaping the Iranian Australian IT Association's future. Microsoft for providing the venue Iman Eftekhari from Agile Analytics and Iman Tahami form CISO Online for providing the food/drinks and covering all other costs for this session.",0,0,AUD,Syper (Sydney Persian IT Professionals),https://schema.org/EventScheduled,2024-03-12T06:30:00Z,2024-03-12T08:30:00Z,Syper Networking  + Iranian Australian IT Association Launch Event,Come join us at the Syper Networking + Iranian Australian IT Association Launch Event for a night of networking and celebrating the tech com,https://www.eventbrite.com.au/e/syper-networking-iranian-australian-it-association-launch-event-tickets-856055574267,sydney
1 hour 30 minutes,Mobile eTicket,NA,"During our event, Rick will cover: This session is tailored for individuals keen on delving into property investments, as well as junior and intermediate accountants seeking to expand their knowledge in this area. Attending the session in person will give you the opportunity to engage directly with the speaker, allowing you to raise questions, share insights, and delve deeper understanding into the intricacies of CGT in property investments. Rick Sun is a highly accomplished financial expert with a dual master's degree in Accounting and Finance from the University of Sydney. With over a decade of experience as a Certified Public Accountant (CPA) and registered tax agent, Rick founded Real Solution Partners Pty Ltd, a firm specializing in top-tier accounting and business advisory services. Rick's expertise spans vital areas such as business structuring, strategic tax planning, precise financial governance, and the integration of advanced information technology. His diverse experience extends across industries like hospitality, construction, retail, and international trade. Rick's commitment to excellence, paired with his extensive background and forward-thinking approach, positions him as a catalyst for financial success and growth.",0,0,AUD,CPA Young Professionals Networking Group,https://schema.org/EventScheduled,2024-03-12T07:00:00Z,2024-03-12T08:30:00Z,Property and CGT,J﻿oin us as Rick Sun CPA talks about the tax implications CGT has on property.,https://www.eventbrite.com/e/property-and-cgt-tickets-850318093307,sydney
1 hour,Mobile eTicket,NA,"Jiving Down Under is the place to be if you're a fan of jive music and dancing! Join us at The Gaelic Club on Devonshire Street in Surry Hills, NSW, Australia for a night of non-stop jive action. Get ready to groove to the beats and show off your best dance moves on the dance floor. Whether you're a seasoned pro or a beginner looking to learn, this event is perfect for anyone who loves jiving!",0,0,AUD,NA,https://schema.org/EventScheduled,2024-03-12T08:00:00Z,2024-03-12T09:00:00Z,Jiving Down Under,"Join Jiving Down Under Now, where you’ll learn new moves and meet new people all while having the Craic!",https://www.eventbrite.com/e/jiving-down-under-tickets-856887542707,sydney
1 hour,Mobile eTicket,NA,"You are kindly invited to join a public lecture by Professor Da Yan, Tsinghua University. Professor Da Yan is a full Professor, School of Architecture, Tsinghua University. He is the Editor-in-chief of Building Simulation and Section Editor of Energy and Buildings. He is also the Chair of China HVAC Society’s Building Simulation Committee, Chair of IBPSA-China and co-chair of ASHRAE Occupant Behaviour in Building Technical Committee TC 7.10. Professor Yan’s research mainly focuses on the development of building performance simulation software DeST, research on quantitative description of occupant behaviour and low-carbon and energy-efficiency related policy. He has published over 240 journal articles and more than 10 books, with an H-index is 53 (by google). During 2013 to 2018, he is the OA of IEA EBC Annex 66 with more than 100 participants from more than 20 countries, working on “Definition and simulation of occupant behavior in buildings”. He was the receipt of the Second Prize of National Science Progress Award of China in 2008. He is an IBPSA Fellow since 2019. Abstract: Occupant behaviour (OB) is one of the key contributing factors to building energy consumption. Occupant behaviour features complexity, diversity, and stochasticity. Over-simplified methods to quantify the impacts of occupant behaviour in building performance simulations significantly impacts the differences between simulation and measurement. Therefore, it is essential to propose a systematic approach to understand and simulate occupant behaviour in buildings. In this presentation, an overall technical framework of OB modelling in buildings is demonstrated, including data collection, model development and evaluation. The research progress of advanced sensors, big data, and algorithms are introduced. With the OB modelling shifting from building to urban, this presentation will also explore the stochasticity and heterogeneity of OB simulation at an urban scale. To further implement OB models in practical applications, a case study of level-of-detail (LoD) framework is proposed to identify the appropriate granularity to describe OB to fit in various practices. Finally, challenges and future development in OB modelling will be discussed.",0,0,AUD,"Arts, Design & Architecture events",https://schema.org/EventScheduled,2024-03-12T03:00:00Z,2024-03-12T04:00:00Z,Occupant Behaviour Modelling in Buildings: Status and Challenges,"Public lecture by Professor Da Yan, Tsinghua University",https://www.eventbrite.com.au/e/occupant-behaviour-modelling-in-buildings-status-and-challenges-tickets-851998148397,sydney
1 hour 30 minutes,Mobile eTicket,NA,"Organised by UNSW Philosophy in cooperation with the Critique Now  Research Network at UNSW, this talk by Alexandre Lefebvre, Professor of Politics and Philosophy at The University of Sydney, is based on his forthcoming book, Liberalism as a Way of Life.  Hybrid eventThis is a hybrid event, you can attend in person by registering on this page, or online via Teams here. This presentation is based on my forthcoming book, Liberalism as a Way of Life, and about how liberal values and practices can be the basis for a personal worldview, way of living, and spiritual orientation. You don’t have to be liberal and something else, such as Christian, Buddhist, Kantian, hedonist, utilitarian, or whatever else. It is fully possible and rewarding to be liberal through and through. This means that the values and attitudes enshrined in liberal political institutions, and ubiquitous in the background culture of liberal democracies – such as reciprocity, tolerance, personal freedom, impartiality, equality of opportunity, irony, and the like – have the potential to inform a much more general sensibility, one that is supple enough to be realized in all different aspects of life: from family to the workplace, from friendship to enmity, from humour to outrage, and everything in between. Alexandre Lefebvre is Professor of Politics and Philosophy at The University of Sydney. He is the author of Liberalism as a Way of Life (Princeton 2024), Human Rights and the Care of the Self (Duke 2018), Human Rights as a Way of Life: on Bergson's Political Philosophy (Stanford 2013), and The Image of Law: Deleuze, Bergson, Spinoza (Stanford 2008). For further information, please email Heikki Ikaheimo at: h.ikaheimo@unsw.edu.au",0,0,AUD,Humanities & Languages,https://schema.org/EventScheduled,2024-03-12T01:30:00Z,2024-03-12T03:00:00Z,Liberalism as a Way of Life,A talk by Professor Alexendre Lefebre of The University of Sydney,https://www.eventbrite.com.au/e/liberalism-as-a-way-of-life-tickets-846617564927,sydney
