Duration,Refund_Policy,Description,LowPrice,HighPrice,Currency,Organizer,EventStatus,StartTime,EndTime,Title,Subtitle,url,City,Ticket_Type
NA,"Kontaktieren Sie den Veranstalter, um eine Rückerstattung anzufordern.","Хочешь ощутить настоящую атмосферу стендапа? Любишь шутки, но не любишь смотреть рекламу в ютубе, которую нельзя пропустить, а подписываться на ютуб премиум не хочется? Тогда ты по адресу! Приходи к нам, на самое регулярное, самое популярное*, самое лучшее* русскоязычное Стендап-шоу в Берлине, где комики со всех стран мира шутят про свою жизнь, происходящее вокруг в мире и поездки на такси. Вас ждёт более полутора часа юмора (или его попыток) от более 10 комиков и комикесс за вечер! Такого количества выступающих нет ни в каком другом шоу! Шоу проходит на сцене уютного бара КараКас в районе Шёнеберг. Cбор гостей с 19-30, начало шоу в 20-00. Мы работаем по системе желательных пожертвований. Это значит, что после шоу вы можете оставить любое пожертвование наличными или картой. Желаемый размер пожертвования 10-15 евро. Бронь места билетом действует до 19-50. После этого сидячее место не гарантировано - приходите пораньше. * потому что единственное Важно: Вход со своими напитками в бар воспрещен.",0,0,EUR,Стендап Берлин,https://schema.org/EventScheduled,2024-03-13T18:30:00Z,2024-03-13T21:00:00Z,Открытый Микрофон в баре Кара Кас,Самое регулярное стендап шоу Берлина. Опытные комики и новички рассказывают свои новые шутки и наблюдения,https://www.eventbrite.de/e/816448307867,berlin,Sold out
2 Stunden 30 Minuten,"Kontaktieren Sie den Veranstalter, um eine Rückerstattung anzufordern.","No Code - No Game? #NoCode ist ein Ansatz in der Softwareentwicklung, der es ermöglicht, Anwendungen und digitale Lösungen zu erstellen, ohne traditionellen Programmcode schreiben zu müssen. Dies wird durch grafische Benutzeroberflächen und Drag-and-Drop-Elemente realisiert, die es auch Personen ohne umfangreiche Programmierkenntnisse ermöglichen, Software zu entwickeln. Ab 2024 bauen wir in unserem Creator-House eine No-Code-Academy als physischen Ort auf! Geplant sind dabei Einführungsveranstaltungen zu No-Code, ganztägige Workshops mit Praxisaufgaben, aber auch perspektivisch mehrtägige Bootcamps für den Deep Dive und vieles Weitere. Annette Weiß ist studierte Diplom-Kommunikationswirtin, Hörfunkjournalistin und aktuell auch Pressesprecherin für den Verein proWissen Potsdam e.V., dessen Aufgabe die Vermittlung wissenschaftlicher Themen in die Stadtgesellschaft hinein ist. Über 20 Jahre war sie für die Sender NDR, rbb und Deutschlandfunk Kultur tätig. Live-Formate, aktuelle Radiobeiträge, aufwändig produzierte Features, Moderationen im Studio und auf der Bühne, all das hat Annette Weiß in ihrer beruflichen Laufbahn als Reporterin, Redakteurin und Moderatorin umgesetzt. 2023 gründete sie mit funkenweiss ihre eigene Podcast-Agentur. Andreas ""Andi"" Stryz ist 40 Jahre alt und Mitbegründer und CTO von FINN, einem führenden Unternehmen im Bereich der Autoabonnements. Als leidenschaftlicher Anhänger der Automatisierung und der No-Code-Bewegung beaufsichtigt er die Entwicklung und Umsetzung der Technologie-Roadmap von FINN und bringt außergewöhnliche Führungsqualitäten und einen Fokus auf die Erzielung von Ergebnissen mit. Außerhalb der Arbeit geht er gerne laufen und ist bekannt dafür, dass er Arbeit und Freizeit mit Leichtigkeit unter einen Hut bringt.",23.21,46.41,EUR,BEYDES - New Working Culture,https://schema.org/EventScheduled,2024-03-13T08:30:00Z,2024-03-13T11:00:00Z,BEYDES #NoCodeAcademy: Best Practice Breakfast #3,Best Practice mit einem Frühstück und einer Keynote von Andreas Stryz. Vorkenntnisse sind nicht notwendig.,https://www.eventbrite.de/e/beydes-nocodeacademy-best-practice-breakfast-3-tickets-823158147177,berlin,NA
NA,Keine Rückerstattungen,"WLADIMIR KAMINER liest aus ""Frühstück am Rande der Apokalypse Was haben Familienalltag und Weltuntergang, globale Krisen und Mutters Kreuzworträtsel, Putin und Pilzsaison gemeinsam? Sie existieren gleichzeitig und schaffen damit eine Normalität, die vielen nicht ganz normal erscheint. Und doch haben wir uns irgendwie darin eingerichtet. Tatsächlich war die Sorge, der Himmel könne uns auf den Kopf fallen, hierzulande schon immer weit verbreitet. Dabei liegen die Herausforderungen des Lebens oft in der Suche nach dem Ladekabel oder einem Tenor mit neun Buchstaben. Ein Glück, dass es einen Chronisten gibt, der diese eigenartige Situation mit Humor beschreibt und mit unbeirrbarem Optimismus zu verstehen versucht...",25.46,25.46,EUR,Waschhaus,https://schema.org/EventScheduled,2024-03-13T18:30:00Z,2024-03-13T21:30:00Z,Wladimir Kaminer,Lesung  // Wladimir Kaminer // Frühstück am Rande der Apokalypse,https://www.eventbrite.de/e/wladimir-kaminer-tickets-728723951957,berlin,Sold out
2 hours 30 minutes,Contact the organizer to request a refund.,"Are you ready to elevate your love life? Join us at our speed dating event and meet hidden gems of the Berlin dating scene. Create meaningful connections with people who are on the same page about dating as you are. No more swiping Could Berlin be a place where you find love? Dating in Berlin is challenging – too many options to make a choice and not enough compatible options to actually date, high and unrealistic expectations or no expectations and interest in commitment at all, friendzoning, ghosting, emotional unavailability – the list can go on. We get it – it can get really frustrating. That is why we would like to introduce you to our speed dating event that might just be the first step to change this series of unfortunate events (last time it did the job) THE CONCEPT: We have created a perfect opportunity to do things differently, the question is – are you ready to make the next step? Talking via screen does not even compare to real human connection. We invite all men and women with different backgrounds, who are based in Berlin and are interested in something more than what apps have to offer – we are talking about looking for a relationship or even a life partner! The concept is simple – 10 men meet 10 women (age: 25-35)*. Will you be leaving with a match and a secured date? Will you meet your soulmate or end up making new friends? Either way there is no losing in this game! *20 is our target number of participants. It may however differ due to circumstances. PROGRAM: 19:00 – 19:30 – Introduction You will grab a glass of Prosecco and get to know other attendants. It is time to break the ice and get to know each other a little bit 19:30 – 20:30 – Game time! Men will be assigned to one of the 10 stations and girls will keep moving. We will play 10 rounds (6 minutes each) – that way everyone gets a chance to talk to everyone. Participants will engage in authentic and meaningful conversations, with the support of special cards designed by our compatibility expert. You will also get to enjoy a glass of your favourite wine Throughout the process, you will be given Match Cards to make notes about the new people that you meet – you will be able to decide who you would like to move forward with and who would you perhaps like to keep as a friend? 20:30 – 21:30 – Time for mingling Now that you have talked to everyone you can exchange your thoughts and experiences with other attendees or continue building meaningful connections with others. Have fun chatting, snacking and tasting the best wines from Europe!* WHAT’S INCLUDED: 1 glass of Prosecco upon arrival 1 glass of wine of choice 60-minutes long speed-dating game experience Dry snacks and water *Not included in the ticket price – sold separately Tickets are not refundable.",32.08,32.08,EUR,Find Your Wine Match,https://schema.org/EventScheduled,2024-03-13T18:00:00Z,2024-03-13T20:30:00Z,SPEED DATING #19 (Berlin) – Tickets for Women,Could Berlin be a place where you find love?,https://www.eventbrite.com/e/speed-dating-19-berlin-tickets-for-women-tickets-850748450517,berlin,NA
2 hours,Contact the organizer to request a refund.,"SHOWSTART: 20 UHR Eintritt ab 18 Jahren. Die Show wird von den erfahrenen Comedians Jonas Imam und Kalle Zilske gehostet. Erfahrene Comedians werden ihr neues Material zum Besten geben und der ein oder andere Anfänger wird sich das erste Mal auf einer Bühne versuchen. Kommt und helft uns sie mit eurem Lachen in der Welt der Stand-up Comedy zu begrüßen! Die Show beginnt um 20 Uhr. Sitzplätze sind begrenzt, also kommt bitte rechtzeitig. Anspruch auf die Reservierung verfällt nach 19:50 Uhr!  Der Eintritt ist frei! Spende erwünscht!  Mehr Comedy aus Berlin: www.comedyon.de",2.13,2.13,EUR,Jonas,https://schema.org/EventScheduled,2024-03-13T19:00:00Z,2024-03-13T21:00:00Z,Stand-up Comedy Show - KussKuss Komedy,KussKuss Komedy im Deriva in Neukölln ist eines der am längsten laufenden und erfolgreichsten Stand-up Comedy Open Mics in Berlin.,https://www.eventbrite.de/e/stand-up-comedy-show-kusskuss-komedy-tickets-827128362197,berlin,NA
NA,"Kontaktieren Sie den Veranstalter, um eine Rückerstattung anzufordern.","Ein Kernelement der Gewaltfreien Kommunikation (nach Marhshall Rosenberg) ist es, die Verbindung zu dir und anderen Menschen zu vertiefen. DIe GFK ist ein bedürfnisorientierter Kommunikationsprozess und eine sehr wirksame Methode, um mit dir selbst und anderen in Verbindung zu kommen. Indem du lernst die GFK anzuwenden, wird deine Kommunikation mitfühlender und wertschätzender und es wird dir auch leichter fallen, Missverständnisse und Konflikte leichter zu lösen.In unserem 3-tägigen GFK-Einführungsseminar in Berlin lernst du:",374.09,374.09,EUR,NEURES Akademie,https://schema.org/EventScheduled,2024-03-13T08:30:00Z,2024-03-13T16:00:00Z,Einführung in die Gewaltfreie Kommunikation (GFK) in Berlin & Online,"3-tägiges Einführungsseminar, für alle, die lernen möchten, die Verbindung zu sich selbst und ihren Mitmenschen zu vertiefen.",https://www.eventbrite.com/e/einfuhrung-in-die-gewaltfreie-kommunikation-gfk-in-berlin-online-tickets-826801705157,berlin,Sold out
2 Stunden 30 Minuten,"Kontaktieren Sie den Veranstalter, um eine Rückerstattung anzufordern.","Join us on a delightful adventure through Central and Eastern Europe's finest low intervention wines. Experience the charm of Czechia, Slovakia, Slovenia, Croatia, and Poland through a carefully selected collection. You will discover the beauty of natural wines, understand their unique flavors and the craftsmanship behind them. Learn how to savor and evaluate wines properly, explore different wine styles, and master the art of pairing wine with food. Indulge in an evening of exploration and enjoyment as we uncover the hidden gems of these European regions. Plus, delight in an assortment of cheese platters curated to complement and enhance your tasting experience.🧀About the hostŠárka and Karolina, collectively known as ‘vinofactum’ are a wine importer and distributor, committed to selecting an exceptional range of natural wines from Central and Eastern Europe. They provide local alternatives to well-known wine locations, bringing a touch of discovery to your wine journey while emphasizing both quality and affordability. Their offerings are inspired by their enthusiasm for sustainability, their heritage (Šárka is Czech, Karolina is Polish), and a love for local flavours. Their mission is simple: to seek out and celebrate the region's extraordinary wine producers who embody the essence of their land. As ambassadors for natural wines off the beaten track, they strive to bring you hidden gems while focusing on supporting small, family-run vineyards, cultivating relationships built on trust and shared values. This commitment ensures that every bottle they offer is a testament to the dedication and craftsmanship of these remarkable winemakers. Their services include: wine import and distribution, company wine tastings, personalised bottle labels, and expert consulting services for wine lists as well as food and wine pairing.Check them out on Instagram",40,40,EUR,Denizen,https://schema.org/EventScheduled,2024-03-13T17:30:00Z,2024-03-13T20:00:00Z,Wine Tasting w/ Vinofactum,Indulge in an immersive wine journey with Vinofactum!,https://www.eventbrite.de/e/wine-tasting-w-vinofactum-tickets-763836985987,berlin,NA
2 Stunden 30 Minuten,"Kontaktieren Sie den Veranstalter, um eine Rückerstattung anzufordern.","Theatersport Berlin - die Ballhaus Show Get ready for an unforgettable evening of laughter and excitement at Ballhaus Wedding! Join us for an incredible in-person event featuring the Theatersport Berlin - die Ballhaus Show. Prepare to be amazed as talented improvisational actors battle it out on stage, creating hilarious scenes and stories right before your eyes. With quick wit and creativity, they'll have you in stitches from start to finish. So grab your friends, come on down to Ballhaus Wedding, and get ready for a night of non-stop entertainment. Don't miss out on this one-of-a-kind experience!",27.82,27.82,EUR,Ballhaus Wedding,https://schema.org/EventScheduled,2024-03-13T18:30:00Z,2024-03-13T21:00:00Z,Theatersport Berlin - die Ballhaus Show,Komm zur Ballhaus Show in Berlin und erlebe Theatersport live - ein unterhaltsamer Abend voller Improvisation und Spaß!,https://www.eventbrite.com/e/theatersport-berlin-die-ballhaus-show-tickets-819286757747,berlin,NA
NA,Contact the organizer to request a refund.,NA,106.66,106.66,EUR,Cozymeal,https://schema.org/EventScheduled,2024-03-13T09:30:00Z,2024-03-13T12:30:00Z,Sip and Savor the Best of Berlin - Food Tours by Cozymeal™,"Learn all about Berlin's incredible culture while enjoying the city's favorite fare with Cozymeal! Join the upcoming food tour, “Sip and Savor the Best of Berlin”, with Guide Jorge or Local Guide for a fun 3-hour experience with 6 tastings along the way.Cozymeal offers a variety of culinary experiences, including cooking classes, team building activities, food tours and private chef services. We’ll give you a unique, unforgettable experience hosted by incredible chefs and guides in over 70 cities across the U.S. and Canada. Book a culinary experience with Cozymeal and let theus take care of the rest.For additional information and dates visit Sip and Savor the Best of Berlin",https://www.eventbrite.com/e/sip-and-savor-the-best-of-berlin-food-tours-by-cozymealtm-tickets-790556344307,berlin,Sold out
NA,Contact the organizer to request a refund.,NA,106.66,106.66,EUR,Cozymeal,https://schema.org/EventScheduled,2024-03-13T09:30:00Z,2024-03-13T12:30:00Z,Explore Berlin's Food Scene - Food Tours by Cozymeal™,"Learn all about Berlin's incredible culture while enjoying the city's favorite fare with Cozymeal! Join the upcoming food tour, “Explore Berlin's Food Scene”, with Guide Jorge or Local Guide for a fun 3-hour experience with 6 tastings along the way.Cozymeal offers a variety of culinary experiences, including cooking classes, team building activities, food tours and private chef services. We’ll give you a unique, unforgettable experience hosted by incredible chefs and guides in over 70 cities across the U.S. and Canada. Book a culinary experience with Cozymeal and let theus take care of the rest.For additional information and dates visit Explore Berlin's Food Scene",https://www.eventbrite.com/e/explore-berlins-food-scene-food-tours-by-cozymealtm-tickets-790479374087,berlin,Sold out
NA,Refunds up to 7 days before event,"Certificate: Course Completion Certificate Language: English Duration: 2 Days Credits: 24 Course Delivery: Classroom/ Virtual Live/ On-Site Offers: Groups of 5 - 10 people 10% Discount | Groups of 11 - 20 people 15% Discount Course Overview: Effective professionals can directly influence the performance and success of their respective organizations. But in order to do so, they must first master an array of skills that may be unlike any they have ever used before. The Professional Skills Boot Camp is designed to provide you with just such expertise through an introduction to the competencies that they must master in order to transform themselves into high-performing servant leaders/practitioners. Target Audience: This course is designed for any professional who owns the responsibility for a function, leads teams, manages people or simply wants to become more effective in a professional environment. The immediately useful skills taught in the course are a great benefit to: Learning Objectives: Individuals certified at this level: Prerequisites: There are no prerequisites for this course. Course Materials: Students will receive a course manual with presentation slides and reference materials. Examination: There is no exam. Technical Requirements: For eBooks: Internet for downloading the eBook Laptop, tablet, Smartphone, eReader (No Kindle) Adobe DRM supported software (e.g. Digital Editions, Bluefire Reader) eBook download and activation instructions Agenda: Leadership Assessment Leadership Emotional Intelligence Communications Coaching/Mentoring Conflict Management & Dealing with Difficult People Time Management Facilitation & Negotiation Change Management Assessments and Exercises",10597.94,26496.44,HKD,Academy for Pros,https://schema.org/EventScheduled,2024-03-13T01:00:00Z,2024-03-13T09:00:00Z,Professional Skills 3 Days Bootcamp in Kowloon,Our classroom training provides you the opportunity to interact with instructors and benefit from face-to-face instruction.,https://www.eventbrite.ca/e/professional-skills-3-days-bootcamp-in-kowloon-tickets-792561431577,berlin,Sold out
