Duration,Ticket_Type,Refund_Policy,Description,LowPrice,HighPrice,Currency,Organizer,EventStatus,StartTime,EndTime,Title,Subtitle,url,City
NA,Sold out,NA,"In today's rapidly advancing world, digital literacy is not just an asset; it's a necessity. Recognizing this critical need, the Diverse Community Digitally Inclusive project is designed to empower the South Asian community in North Edinburgh through digital inclusion. Our vision is to enable families, adults, and older people from various South Asian backgrounds—Bangladesh, Pakistani, Indian, and Nepalese—to harness technology for enhancing their daily lives, access public services more effectively, and open up new opportunities for employment, social engagment, health, and wellbeing. The project, running from February to March 2024, aims to promote digital literacy in a culturally sensitive manner, easing the use of technology in day-to-day activities and creating a digital hub that builds rapport with the community regarding the Salvation Army’s services. This initiative is open to anyone from a minority background, focusing on tailored digital literacy courses, one-on-one support, and wellbeing sessions specifically designed for the community's needs. Over the 6-week course, we will cover a comprehensive range of IT skills, including: · Basic Computer Literacy: Understanding the fundamental operations of a computer, including starting up, creating and managing files, and basic troubleshooting. · Using ChatGPT for Translation: Explore how to utilize ChatGPT for translating text between languages, enhancing communication in a multilingual world. This workshop will cover the basics of accessing and using ChatGPT for accurate and efficient translation, practical applications in daily life, and tips for understanding context and nuances in translated content. · Internet Navigation: Skills to effectively use search engines, understand browser features, and navigate websites. · Email Communication: Creating email accounts, composing, sending, and organizing emails, and understanding email etiquette. · Word Processing: Basics of creating, editing, formatting, and printing documents using word processing software like Microsoft Word or Google Docs. · Online Safety and Privacy: Understanding secure browsing, recognizing phishing attempts, creating strong passwords, and managing privacy settings on social media. · Social Media Basics: Creating and managing profiles on major platforms, understanding privacy settings, and engaging with communities. · Digital Communication Tools: Introduction to video conferencing tools like Zoom or Skype, including setting up meetings and basic features. · Online Banking and Shopping: Basics of conducting transactions online safely, including understanding secure websites and protecting personal information. · Job Search and Online Applications: Utilizing digital tools for job searching, creating online resumes, and submitting applications. This is a modular event, designed to accommodate participants joining at any stage of the course, ensuring flexibility and inclusivity for all community members. Additionally, we're excited to announce that our community cafe will offer free tea, coffee, and cake, creating a welcoming space for participants to connect and relax. The community cafe will be open until 2pm, providing a perfect opportunity for attendees to mingle and discuss what they've learned, further fostering a sense of community and belonging. Additionally, for those seeking more personalized assistance, we offer the option of 1:2:1 training upon request. This tailored training approach ensures that individual needs and questions are addressed, providing a more in-depth understanding of digital skills in a focused setting. Whether you're looking to strengthen specific areas of your digital knowledge or require extra guidance, our dedicated team is here to support your learning journey every step of the way. ডিজিটাল দক্ষতা যেখানে অপরিহার্য, সেখানে উত্তর এডিনবারার দক্ষিণ এশিয়ান সম্প্রদায়ের মধ্যে ডিজিটাল সক্ষমতা বৃদ্ধির লক্ষ্যে ডাইভার্স কমিউনিটি ডিজিটালি ইনক্লুসিভ প্রকল্পটি আরম্ভ করা হয়েছে। ২০২৪ সালের ফেব্রুয়ারি থেকে মার্চ পর্যন্ত চালু এই উদ্যোগটি বাংলাদেশ, পাকিস্তান, ভারত এবং নেপাল সহ অন্যান্য সংখ্যালঘু পটভূমির ব্যক্তিদের উদ্দেশ্যে। এর মিশন হল প্রযুক্তির দৈনন্দিন ব্যবহার সহজীকরণ, জনসেবা প্রবেশাধিকার উন্নতি, এবং কর্মসংস্থান এবং সুস্থতার নতুন সুযোগ উন্মোচন করা। ছয় সপ্তাহের এই কোর্সে, অংশগ্রহণকারীরা কম্পিউটারের মৌলিক অপারেশন থেকে শুরু করে ইন্টারনেট নেভিগেশন, ইমেইল ব্যবহার, এবং চ্যাটজিপিটি ব্যবহার করে অনুবাদের মতো আরও উন্নত বিষয়াদি শিখবেন। কারিকুলামে অনলাইন নিরাপত্তা, সামাজিক মিডিয়া সংলাপ, ডিজিটাল ব্যাংকিং, এবং চাকরির খোঁজের কৌশলও অন্তর্ভুক্ত থাকবে। এই প্রকল্পটি মডিউলার ডিজাইনের, যাতে অংশগ্রহণকারীরা কোর্সের যে কোন পর্যায়ে যোগ দিতে পারেন, সকল সম্প্রদায়ের সদস্যদের জন্য নমনীয়তা এবং সম্পৃক্ততা নিশ্চিত করে। এছাড়াও, আমাদের কমিউনিটি ক্যাফে বিনামূল্যে চা, কফি, এবং কেক প্রদান করবে, শিক্ষানবিশদের জন্য একটি আমন্ত্রণমূলক পরিবেশ সৃষ্টি করে। ক্যাফেটি দুপুর ২টা পর্যন্ত খোলা থাকবে, অংশগ্রহণকারীদের মিলিত হয়ে শেখার অভিজ্ঞতা আলোচনা করার এবং সম্প্রদায়ের সাথে সংযুক্তি গভীর করার সুযোগ প্রদান করে। دور حاضر میں جہاں ڈیجیٹل مہارتیں ناگزیر ہیں، ڈائیورس کمیونٹی ڈیجیٹلی انکلوسو مشروع شمالی ایڈنبرا میں جنوبی ایشیائی برادریوں کو ڈیجیٹل خواندگی میں اضافہ کرنے کا مقصد رکھتا ہے۔ فروری سے مارچ 2024 تک چلنے والی اس پہل کا ہدف بنگلہ دیش، پاکستان، بھارت، اور نیپال سمیت دیگر اقلیتی پس منظر والے افراد ہیں۔ اس کا مشن روزمرہ کی سرگرمیوں میں ٹیکنالوجی کے استعمال کو آسان بنانا، عوامی خدمات تک بہتر رسائی فراہم کرنا، اور روزگار و صحت و تندرستی کے نئے مواقع کھولنا ہے۔ چھ ہفتوں کے کورس میں، شرکاء کو بنیادی کمپیوٹر آپریشنز سے لے کر انٹرنیٹ نیویگیشن، ای میل استعمال، اور چیٹ جی پی ٹی کا استعمال کرتے ہوئے ترجمہ کے مزید اعلی موضوعات تک ضروری آئی ٹی مہارتیں حاصل ہوں گی۔ نصاب میں آن لائن سیفٹی، سوشل میڈیا انگیجمنٹ، ڈیجیٹل بینکنگ، اور جاب سرچ حکمت عملی بھی شامل ہے۔ یہ پروجیکٹ ماڈیولر ڈیزائن کیا گیا ہے، تاکہ شرکاء کورس کے کسی بھی مرحلے میں شامل ہو سکیں، تمام کمیونٹی ممبران کے لئے لچک اور شمولیت کو یقینی بناتے ہوئے۔ اس کے علاوہ، ہمارے کمیونٹی کیفے میں مفت چائے، کافی، اور کیک کی پیشکش کی جائے گی، جو شرکاء کو جوڑنے اور آرام کرنے کے لئے ایک خوش آئند جگہ فراہم کرتی ہے۔ کیفے دوپہر 2 بجے تک کھلا رہے گا، شرکاء کو ایک دوسرے سے ملنے اور جو کچھ سیکھا گیا ہے اس پر بات چیت کرنے کا بہترین موقع فراہم کرتے ہوئے۔ आज के तेजी से बढ़ते युग में, डिजिटल कौशल न केवल एक संपत्ति हैं, बल्कि एक आवश्यकता भी हैं। इस महत्वपूर्ण आवश्यकता को पहचानते हुए, डाइवर्स कम्युनिटी डिजिटली इंक्लूसिव परियोजना का उद्देश्य उत्तरी एडिनबर्ग में दक्षिण एशियाई समुदाय को डिजिटल समावेशन के माध्यम से सशक्त बनाना है। फरवरी से मार्च 2024 तक चलने वाली यह पहल, बांग्लादेश, पाकिस्तान, भारत, और नेपाल सहित अन्य अल्पसंख्यक पृष्ठभूमि वाले व्यक्तियों को लक्षित करती है। इसका मिशन है दैनिक जीवन में प्रौद्योगिकी का उपयोग सरल बनाना, सार्वजनिक सेवाओं तक बेहतर पहुँच सुनिश्चित करना, और रोजगार, सामाजिक सुरक्षा, स्वास्थ्य और कल्याण में नए अवसर खोलना। छह सप्ताह के कोर्स में, प्रतिभागियों को कंप्यूटर की मौलिक संचालन, इंटरनेट नेविगेशन, ईमेल संचार, और भाषाओं के बीच अनुवाद के लिए चैटजीपीटी का उपयोग करने जैसे आवश्यक आईटी कौशल सीखने को मिलेगा। पाठ्यक्रम में ऑनलाइन सुरक्षा, सोशल मीडिया बुनियादी बातों, डिजिटल बैंकिंग, और नौकरी खोजने की रणनीतियों को भी शामिल किया गया है। यह परियोजना मॉड्यूलर है, जिससे प्रतिभागी किसी भी चरण में शामिल हो सकते हैं, सभी समुदाय के सदस्यों के लिए लचीलापन और समावेशिता सुनिश्चित करते हैं। इसके अलावा, हमारे सामुदायिक कैफे में मुफ्त चाय, कॉफी, और केक की पेशकश की जाएगी, प्रतिभागियों को जोड़ने और आराम करने के लिए एक आमंत्रण स्थल प्रदान करते हुए। कैफे दोपहर 2 बजे तक खुला रहेगा, प्रतिभागियों को एक दूसरे से मिलने और जो सीखा गया है उस पर चर्चा करने का उत्तम अवसर प्रदान करते हुए। आजको तीव्रगतिमा अगाडि बढिरहेको संसारमा, डिजिटल साक्षरता केवल एक सम्पत्ति मात्र होइन, एक आवश्यकता पनि हो। यस महत्त्वपूर्ण आवश्यकतालाई चिन्दै, डाइवर्स कम्युनिटी डिजिटली इन्क्लूसिभ परियोजनाले उत्तरी एडिनबर्गमा दक्षिण एशियाली समुदायलाई डिजिटल समावेशन मार्फत सशक्तिकरण गर्ने लक्ष्य राखेको छ। फेब्रुअरीदेखि मार्च २०२४ सम्म चल्ने यो पहल बंगलादेश, पाकिस्तान, भारत, र नेपाललगायत अन्य अल्पसंख्यक पृष्ठभूमिका व्यक्तिहरूलाई लक्षित गर्दछ। इसको मिशन दैनिक जीवनमा प्रविधिको प्रयोगलाई सजिलो बनाउने, सार्वजनिक सेवाहरूमा राम्रो पहुँच प्रदान गर्ने, र रोजगारी, सामाजिक सुरक्षा, स्वास्थ्य र कल्याणमा नयाँ अवसरहरू खोल्ने हो। छ हप्ताको कोर्समा, सहभागीहरूले कम्प्युटरका मौलिक सञ्चालनदेखि इन्टरनेट नेभिगेशन, ईमेल संचार, र भाषाहरू बीच अनुवाद गर्न च्याटजीपीटी प्रयोग गर्ने जस्ता आवश्यक आईटी कौशलहरू सिक्नेछन्। पाठ्यक्रममा अनलाइन सुरक्षा, सामाजिक सञ्जालका आधारभूत ज्ञान, डिजिटल बैंकिङ, र रोजगारी खोजीका रणनीतिहरू पनि समावेश गरिएको छ। यो परियोजना मोड्युलर डिजाइनमा तयार गरिएको छ, जसले कुनै पनि चरणमा सहभागीहरूले सहभागिता जनाउन सक्ने गरी लचिलो र समावेशी बनाइएको छ। थपतः, हाम्रो सामुदायिक क्याफेले निःशुल्क चिया, कफी, र केक प्रदान गर्ने छ, जसले सहभागीहरूलाई जोड्ने र विश्राम गर्ने एक स्वागत योग्य स्थान प्रदान गर्दछ। क्याफे दिउँसो २ बजेसम्म खुला रहनेछ, सहभागीहरूलाई एक अर्कासँग भेट्ने र सिकेका कुराहरूमा चर्चा गर्ने उत्तम अवसर प्रदान गर्दै।",0,0,GBP,Digital Skills Service,https://schema.org/EventScheduled,2024-03-11T10:00:00Z,2024-03-11T12:00:00Z,Empowering Digital Inclusion for Granton's Immigrant Communities,"Join us to bridge the digital divide, empowering South Asian communities in Edinburgh with essential digital skills.",https://www.eventbrite.co.uk/e/empowering-digital-inclusion-for-grantons-immigrant-communities-tickets-818447166507,glasgow
NA,Sold out,NA,"We meet every Monday (except on the odd occasion) for a run around the city centre, starting and finishing at our George Street store. Bag drop will be available &  there will be space to stretch/warm up prior to running. Bring a friend or come alone & meet an amazing community of runners in Edinburgh! WHEN: Every Monday. 17:30pm meet. 17:45pm run. WHERE: lululemon Edinburgh, 57 George St, EH2 2JG TIMINGS: 5:30 pm arrival 5:45 pm run 6:45 pm arrive back at store",0,0,CAD,lululemon Edinburgh,https://schema.org/EventScheduled,2024-03-11T17:30:00Z,2024-03-11T19:00:00Z,Run Club lululemon Edinburgh,"Join us every Monday for an evening run around Edinburgh’s beautiful city centre, led by lululemon ambassador Chris Downie!",https://www.eventbrite.co.uk/e/run-club-lululemon-edinburgh-tickets-804353562157,glasgow
NA,Sold out,NA,"Private view: Friday 2 February, 6-9pm (all welcome, drinks provided) Show runs: Saturday 3 February - Sunday 31 March, 9am - 5pm Location: 92 Degrees, 96 Hanover St, Edinburgh EH2 1DR ‘Arranging a Window’ is a group exhibition which understands the act of looking as a tactile, textured and layered experience which involves each of the senses, rather than simply seeing with one’s eyes. Each artist explores the poetic arrangement of making through their various painting, drawing, collage and performance practices, which come together here to probe themes of perspective, vantage points and concealment. With sensitive observations of subject alongside a playful and charged handling of material and surface, the thirteen artists present their own sites for viewers to peer into. The motif of a window punctuates the show through elements of overlaid transparency, inner and outer landscapes and a framing of negative space. Layering, inverting, marking, enveloping its subject, ‘Arranging a Window’ explores the potency of the artist’s hand as an instrument for initiating new ways of seeing. It invites viewers to delve into these obscured windows and occupy the spaces they form. Spring is like a perhaps hand (which comes carefully out of Nowhere)arranging a window,into which people look -E. E Cummings, ‘Spring is like a perhaps hand’ Artists: Maggie Hills Dora Padfield Frannie Wise Charlie Yates Jarvis Woodman Sam Sharma Ella Markell Mary Naylor Nancy Nightingale Billy Moon Rho McGuire Jemima Jenkins Rachel Stanley The opening will involve a reading by Tessa Berring, who has written a poem in response to the exhibiting artists' work, and a performance by Rho McGuire. Curation: Jemima Jenkins, Maddie Lennon, Rachel Stanley. Pamphlet and poster design: Maddie Lennon. Accessibility: Please note, there is a disabled toilet, but there are a couple of steps into the venue.",0,0,GBP,Rachel Stanley,https://schema.org/EventScheduled,2024-03-11T09:00:00Z,2024-03-11T17:00:00Z,'Arranging a Window' - A Group Exhibition,"Showing the work of thirteen artists with practices spanning painting, drawing, collage and performance",https://www.eventbrite.co.uk/e/arranging-a-window-a-group-exhibition-tickets-806317646787,glasgow
1 hour 30 minutes,Mobile eTicket,NA,"About this event D.19.2.31 contains a reply to a question of law which is attributed in Justinian’s Digest to the late-Republican jurist P. Alfenus Varus. At the beginning of the text, we are told that several people had delivered grain under contract to a certain Saufeius which was shot into common pile in the hold of his ship; and that after Saufeius had returned grain to one of them the ship went down. The question is asked if the others can proceed against Saufeius in respect of their share of the grain by raising an action for onus aversum. In a previous article, I studied the text for its stylistic qualities, especially its chiastic structure and the inferences about authorship that could be made on that basis. In this paper I intend to investigate further the nature and content of the otherwise unattested actio oneris aversi. To do so I divide the discussion into three parts: (1) Representing the text in light of my conclusions about authorship; (2) Additional considerations about the logical and rhetorical structure of the responsum; and (3) Investigation of the nature and content of the actio oneris aversi by comparison with the commission of the English tort of conversion in so-called ‘Wheat cases’. My conclusion is that the action lay for ‘conversion’ of a cargo, possessing similar features to an action for conversion in the common law. About the speaker Dr Peter Candy's research interests include Roman legal and economic history, with a focus on the relationship between economic development and legal change during the last centuries of the Roman Republic. He completed a PhD on the historical development of Roman maritime law at the University of Edinburgh in 2019. He has published work on the character of late Roman Republican jurisprudence and will shortly publish a monograph on ancient maritime loan contracts. This event is hybrid.",0,0,GBP,"Edinburgh Law School, University of Edinburgh",https://schema.org/EventScheduled,2024-03-11T17:30:00Z,2024-03-11T19:00:00Z,“What was the actio oneris aversi?”,Dr Peter Candy's research interests include Roman legal and economic history.,https://www.eventbrite.co.uk/e/what-was-the-actio-oneris-aversi-tickets-806650783207,glasgow
30 minutes,Mobile eTicket,NA,"Join us for songs and rhymes for under 5s at McDonald Road Library! This is a free event but ticketed and booking is essential. Please book one ticket per adult attending. This is a family only event and is not suitable for nurseries or similar large groups. In order to keep our staff and everyone attending safe, some things are a little different at the moment: • Adults and children with symptoms of COVID-19 should not attend this event. • If we have to cancel this session for any reason, we will contact you via phone or email. If you have any enquiries you can contact us at mcdonaldroadlibrary@edinburgh.gov.uk",0,0,GBP,Mcdonald Road Library,https://schema.org/EventScheduled,2024-03-11T11:30:00Z,2024-03-11T12:00:00Z,McDonald Road Library Spanish Bookbug- Now at 11.30!,Join us for Spanish-language songs and rhymes for under 5s at McDonald Road Library!,https://www.eventbrite.co.uk/e/mcdonald-road-library-spanish-bookbug-now-at-1130-tickets-858157441007,glasgow
NA,Sold out,NA,"Come along to an in person First Aid workshop for Dads/Mums/Carers. Facilitated by  'First Stop Safety Training'.   The two hour session will cover the fundamentals of First Aid, with a particular focus on First Aid for children and Babies. We will cover choking, CPR , burns and more. Our previous First Aid sessions have proved popular, so please sign up as soon as possible. **PLEASE NOTE - This workshop is not suitable to bring babies or children to** You can read more about 'First Stop Safety Training' on their website: First Stop Safety Training Whilst our workshops are free, we ask that attendees consider making a suggested donation of £10 to help cover costs. You can pay on the night, or here: Dads Rock Donate",0,0,GBP,Dads Rock,https://schema.org/EventScheduled,2024-03-11T19:00:00Z,2024-03-11T21:00:00Z,First Aid for Dads/Mums/Carers - Edinburgh,First Aid for Dads/Mums/Carers,https://www.eventbrite.co.uk/e/first-aid-for-dadsmumscarers-edinburgh-tickets-668771131457,glasgow
2 hours,NA,NA,"The Women’s Woodshop is like our regular open workshop sessions but specifically for women and non-binary makers.  During the workshop session you will have access to a wide range of large-format tools and your individual workbench. You will be joined by other members in a friendly space of learning and practicing. You will work on a project of your own choosing. If you're looking for some ideas to get started, we have a few examples that volunteers will be happy to guide you on.  _______ Out of courtesy to other members we ask you not to book two weeks in a row. There is no waitlist for open sessions. If there is still an open spot 24 hours before the session, feel free to book. These sessions depend on the availability of our workshop volunteers. We publish new dates every week on Thursday 8pm. Out of courtesy to volunteers please cancel your booking 48 hours in advance. This will give us the opportunity to offer the workbench to another member and make the most of the time our volunteers are offering.  If you fail to attend the session, we have the right to deduct a no-show fee donation of £5 from your registered card on myTurn. If there is any issues with cancelling online, contact us on hello@edinburghtoollibrary.org.uk. The session will take place in the ETL Custom Lane workshop, at 1 Customs Wharf, Edinburgh, EH6 6AL. The workshop is best accessed via the western entrance to Custom Lane, off Dock Place. The eastern entrance from Customs Wharf is often locked after 5pm. The WhatThreeWords link for the western entrance is https://what3words.com/handle.rises.hiking",0,0,GBP,The Edinburgh Tool Library,https://schema.org/EventScheduled,2024-03-11T19:00:00Z,2024-03-11T21:00:00Z,Women&Nonbinary Makers OPEN WORKSHOP @LEITH 11.03.2024,Practice your woodworking skills on a project of your own in a friendly session run by our volunteers. Membership + prior induction REQUIRED,https://www.eventbrite.co.uk/e/womennonbinary-makers-open-workshop-leith-11032024-tickets-855758886867,glasgow
NA,Sold out,NA,"Discover the fascinating history, work and procedures of the Scottish Parliament and learn about the unique architecture of the award-winning building. This is a free, guided tour lasting 45 minutes. The tour is suitable for visitors of all ages and free to attend, although advanced booking is strongly recommended. For groups larger than 9 people, please contact us directly at groupvisits@parliament.scot. Book your guided tour today, and you'll receive a discount code to use on our online shop. Plus, you'll also get a voucher to use at the café!",0,0,GBP,The Scottish Parliament,https://schema.org/EventScheduled,2024-03-11T10:30:00Z,2024-03-11T11:15:00Z,"March, April, May - Scottish Parliament official guided tour",Explore the Scottish Parliament with one of our knowledgeable and friendly tour guides. Book here if you're visiting March to May.,https://www.eventbrite.co.uk/e/march-april-may-scottish-parliament-official-guided-tour-tickets-771585622367,glasgow
NA,Sold out,NA,"Welcome to the Digital Skills Team of the Edinburgh Salvation Army! We're dedicated to providing comprehensive digital inclusion training to help you navigate the increasingly digital world we live in. Our expert, Alan, is here to guide you through a variety of digital skills in personalized one-to-one sessions. What We Can Offer: Session Details: How to Prepare: About Your Trainer, Alan:Alan is a skilled digital literacy trainer with over 20 years of experience as a business trainer. His expertise spans a range of areas including software, soft skills, employability, AI chatbots, and Microsoft Office applications. Passionate about empowering individuals in the digital age, Alan combines his expert knowledge with a friendly approach. He's dedicated to helping you overcome digital challenges and enhance your skills, ensuring you're equipped for success in today's tech-driven world. Join Us:Don't miss this opportunity to enhance your digital skills and confidence. Book your session with Alan today and take the first step towards digital empowerment! Note: Separate listings are available for each location on Eventbrite.",0,0,GBP,Digital Skills Service,https://schema.org/EventScheduled,2024-03-11T13:00:00Z,2024-03-11T14:00:00Z,Digital Skills - With Alan @ Granton,"Enhance your digital skills with Alan at Edinburgh Salvation Army! Tailored 1-hour sessions on CVs, Microsoft Office, AI chatbots, and more.",https://www.eventbrite.co.uk/e/digital-skills-with-alan-granton-tickets-798356655247,glasgow
NA,Sold out,NA,"Today we understand the earth as an interconnected system involving life and its environment, including the atmosphere, oceans, ice, volcanoes, and the rocks of the crust. How do we comprehend forces that operate on global scales and deep in the past, beyond the capacities of human observation? How do we think about the relation between humans and animals? Can we establish a science that transcends deep divides of religion, race, culture, and politics? This exhibition explores these questions through the work of a key figure in establishing this planetary vision, the geologist and science writer Charles Lyell (1797-1875), revealing how he travelled to gather evidence, and collaborated with others. For the first time, Lyell's comprehensive archive is reunited with his collected fossils, specimens, and published books held at the University of Edinburgh.",0,0,GBP,University of Edinburgh Heritage Collections,https://schema.org/EventScheduled,2024-03-11T10:00:00Z,2024-03-11T18:00:00Z,Time Traveller: Charles Lyell at Work,A free exhibition exploring the work and collections of geologist and science writer Charles Lyell (1797-1875).,https://www.eventbrite.co.uk/e/time-traveller-charles-lyell-at-work-tickets-705954919167,glasgow
NA,Sold out,NA,Music starts 9:30-10PM so get down early for a good seat and get those toes tapping 1,0,0,GBP,Whiski Bar,https://schema.org/EventScheduled,2024-03-11T21:30:00Z,2024-03-12T00:00:00Z,THE GORMS,"Get ready for an epic night of live music with THE GORMS  singing Scottish/Irish tunes
with their own unique twist",https://www.eventbrite.com/e/the-gorms-tickets-782347100237,glasgow
NA,Sold out,NA,"Twice a month Loud Poets welcome performers to join us and perform their own words at the Canons' Gait. We've had poets from ages 8 - 80 join us and share their poetry. With a different feature performer every time, this event offers a welcoming and supportive environment for all. Sign-up to perform: linktr.ee/iamloudpro Early sign-ups close one week before the event, and any spaces available on the night will be filled by random draw. No tickets are required, as entry is free! Loud Poets Open Mic is organised by I Am Loud Productions.Produced by Bex Bidgood and hosted by Mark Gallie.",0,0,GBP,I Am Loud Productions,https://schema.org/EventScheduled,2024-03-11T19:30:00Z,2024-03-11T22:00:00Z,Loud Poets Open Mic || At the Canons' Gait,"Join us twice a month for fist-thumping, pint-drinking, side-ticking, award-winning poetry.",https://www.eventbrite.co.uk/e/loud-poets-open-mic-at-the-canons-gait-tickets-790069287507,glasgow
NA,Sold out,NA,"Weekly: on Mondays Time : 19:00 – 20:00  Please arrive 5-10 minutes early to get comfortable in the space. If you arrive after 7pm you will not be able to join, please do not ring the bell as this will disturb the class. Attendance is donation based (suggested donation: £3 unemployed / £7 recommended / £10+ pay it forward to help fund a place for another yogi). Nobody will be turned away for lack of funding, yet donations allow us to run affordable events for everyone, and to support both the facilitator and the Salisbury Centre To donate: • Either bring cash on the evening • Pay with card at the front door, please add a reference  (eg. Hatha with Hazel) using the pen icon top right on the paypoint screen • Or Donate (using “Hatha Yoga with Hazel” as REFERENCE) via : www.salisburycentre.org/donate ------------------- You are invited to a gentle Hatha flow yoga class, where we will move mindfully together with a focus on the present moment, your true being and the simple beauty of breathing and moving. Please bring your own yoga mat and any props you may wish to use (Yoga mats are also available at the centre) This class is suitable for all levels of experience. About the Facilitator : Hazel Watson I aim to create a welcoming and inclusive environment, so that no matter your body type, age or level of experience, everyone can benefit from the gifts of yoga. I have a holistic approach including the physical, emotional and spiritual bodies in my classes, encouraging you to strengthen the body, calm the mind and uplift the spirit, and offering a safe space for you to accept whatever is arising.  (Instagram @hazelwatson_studio)",0,0,GBP,Hazel Watson Yoga,https://schema.org/EventScheduled,2024-03-11T19:00:00Z,2024-03-11T20:00:00Z,Community Hatha Yoga,"Gentle hatha flow class, combining pranayama (breathing) and asana (postures) with deep relaxation at the end. Everybody is welcome.",https://www.eventbrite.co.uk/e/community-hatha-yoga-tickets-324021385687,glasgow
NA,Sold out,NA,"Our Monday sessions are now back running at our new space in Taigh an Dorsair at Bun-sgoil Taobh na Pàirce. Please book a ticket for each adult in your group, there’s no need to book tickets for the children in your group. Please do not attend Cròileagan sessions if anyone in your group is showing symptoms of Covid. Please bring your own snacks & drinks for your children. We will provide tea/coffee for adults, but please bring your own reusable cup with a secure lid. The entrance to our new space is on Bonnington Road, beside the entrance to the school playground. If you can, we suggest a donation of £1 per family per session. Payment can be made on a one-off basis or for a number of weeks at a time through SumUp - the QR code will be available at sessions. We now have access to outdoor space too. Please make sure to bring suitable clothing so your children can play outside too if they wish. We no longer have storage space for buggies inside, but there is secure and covered buggy storage in our outside space.",0,0,GBP,Cròileagan Dhùn Èideann,https://schema.org/EventScheduled,2024-03-11T09:15:00Z,2024-03-11T11:00:00Z,Leith Cròileagan Mondays - Morning,"Leith Cròileagan at Taigh an Dorsair, Bun-sgoil Taobh na Pàirce",https://www.eventbrite.co.uk/e/leith-croileagan-mondays-morning-tickets-723855761067,glasgow
NA,Sold out,Contact the organiser to request a refund.,"Entry into the mill is by guided tour only. Preston Mill was the last working water powered mill in the Lothians.  It operated for hundreds of years, stone-grinding locally produced grain. Your guide will take you back to the days when the mill was the centre of the local community, processing grain for people and animals alike.  Learn about the miller and his machines and how the mill paved the way for the industrial revolution and the modern World. Your guide might even tell you about the time Jamie Fraser came to visit.. If you do not pre-book, we cannot guarantee entry onto the tour and you may be turned away; without booking, you travel at your own risk. When you make a booking, you will be taking part in a guided tour of the mill. your guide will conduct a bespoke tour of the mill. Feel free to take photographs and ask questions. Tours take about 45-60 minutes on average, and start promptly on the half hour. Please arrive before the tour starts and register at the visitor hub. There is a maximum number of tickets for our tour slots available each day, so please book in advance to avoid disappointment. No more than 8 Adults will be permitted on each tour. Tours will have to start within 5 minutes of the advertised time, (hourly, on the half-hour) and we will redeploy tickets which have been reserved but not used by that time, so please keep us informed if you have been delayed. If you cannot attend or are running late, please let us know on 01620 860426. The visitor Hub shop and exhibition at Preston Mill is open Thursday to Monday from 10:00am to 4.30pm. There will be no access outwith these opening times. Tours run from10.30am with the final tour starting at 3.30pm. If you cannot attend or are running late, please let us know on 01620 860426. Members Member entry will be free but you must book in advance. Each individual member will require a ticket so please ensure you purchase the correct quantity of tickets to cover those visiting (eg Family Members with 2 adults and 2 children will require 4 member tickets). You’ll also need to show your membership cards on arrival. Not yet a member? Please purchase the required ticket type. You may be asked for identification upon entry. Please note: there is an additional booking fee for online ticket sales. If you are interested in membership of the National Trust for Scotland, we can complete your application on-site and you will receive a refund for purchased tickets if you join on the same day as your visit. Please talk to our staff for more details. Although COVID restrictions are now reduced we will do all we can to keep everybody safe, and will follow government guidelines. Feel free to wear a face covering when inside the buildings. Please do not attend if you feel you might be contagious. Doocot walk and mill grounds There is a public walk to the Phantassie Doocot, approximately 750 meters from the mill. weather conditions and steps to the footbridge mean that this walk might not be accesible to all visitors.  Disabled Access The visitor hub, exhibition and toilet are accessible, as are the grounds and lower floor of the mill. Due to the historic nature of our buildings where a staircase, steps and a ramp are used for access, the tour may not be suitable for all visitors. Hard of Hearing We have a portable induction loop system for the benefit of hearing aid users. Please let us know if you require it, and it can be used during the tour. Dogs Dogs are welcome on site and in the gift shop. They can be on the first part of the guided tour of the mill which is outside the building, but are not allowed inside the mill as there is moving machinery. Toilets There are public toilet facilities available at the mill and a baby changing station. Gift Shop Our gift shop will be open as normal between 10.00am and 4.30pm. There are maximum numbers permitted in the shop at any one time. Please follow on-site signage and staff direction. Please keep handling of products on shelves to a minimum. Payment can be made contactlessly or with cash. We hope you enjoy your visit!",0,31.96,GBP,Preston Mill & Phantassie Doocot,https://schema.org/EventScheduled,2024-03-11T10:30:00Z,2024-03-11T11:30:00Z,Advance Booking: Preston Mill Guided Tour,"Picturesque mill on the banks of the River Tyne – waterwheel, millpond, doocot and Outlander filming location.",https://www.eventbrite.co.uk/e/advance-booking-preston-mill-guided-tour-tickets-161898838785,glasgow
NA,Sold out,Contact the organizer to request a refund.,"As a thank you for the support the National Trust for Scotland has had from players of the National Lottery, between 9-17 March, players can get free entry into our guided tour of Preston Mill. Please bring a lottery ticket or scratchcard in order to gain your free entry.",0,32.35,GBP,Preston Mill & Phantassie Doocot,https://schema.org/EventScheduled,2024-03-11T10:30:00Z,2024-03-11T11:30:00Z,Preston Mill: National Lottery Open Week,"Between 9-17 March,  National Lottery players will get free entry to our guided tour of Preston Mill.",https://www.eventbrite.co.uk/e/preston-mill-national-lottery-open-week-tickets-859375995737,glasgow
