Duration,Ticket_Type,Refund_Policy,Description,LowPrice,HighPrice,Currency,Organizer,EventStatus,StartTime,EndTime,Title,Subtitle,url,City
NA,Sold out,Reembolsos hasta 1 día antes del evento,20% de descuento en las colecciones active & explore de Hurley durante el día de la sesión. Cada sábado a las 10.45h. Sesión de Vinyasa flow enfocado a surf. Entrada: 10€ por persona (esterilla incluida) + Desayuno Pack cafetería*: café + tostada. *En el local se podrá hacer un upgrade e incluir extras aportando la parte diferencial. VINYASA YOGA Esta práctica de Vinyasa Yoga está orientada a las necesidades del surfista y a todas las personas que quieran mejorar su preparación física independientemente del nivel de surf. Vinyasa Yoga es un estilo dinámico de Yoga que logra la simbiosis perfecta entre cuerpo y mente. A través de la coordinación de la respiración con el movimiento conseguimos liberar nuestro cuerpo y potenciar nuestra concentración. Cuidar el cuerpo y la mente para surfear más y en mejores condiciones. Marzo,10,10,EUR,Honna Surf Hub (Citywave Madrid),https://schema.org/EventScheduled,2024-03-09T09:45:00Z,2024-03-09T11:00:00Z,Yoga en Honna Surf Hub by Hurley,Empieza el finde de la mejor manera con una sesión de Vinyasa Yoga enfocada a surf y un desayuno saludable. Cada sábado en Honna Surf Hub.,https://www.eventbrite.es/e/entradas-yoga-en-honna-surf-hub-by-hurley-545888295587,madrid
NA,Sold out,No Refunds,"Awaken your mind and body to a new level and learn how to practice meditation in motion. The purpose of this yoga lineage is to guide you toward cultivating a conscious connection, integration and awakening of the body, mind, heart and spirit. You will learn and practice Patanjali's 8 limbs of yoga: Work primarily with the Amrit posture sequence, gentle vinyasa flows and extended posture holding times. Explore the deepest levels of body, mind and spirit with the integrative practices of clear intention, breath, meditative awareness and conscious integration. Learn to balance your nervous system with the “first half” and “second half” of a posture. To transition from an active state of “doing” a posture, to a relaxed state of “being”. And to feel the effects of a posture. Learn to consciously encounter your ""edge"" of body and mind to release deep tensions and restore the natural flow of the vital life force energy (prana). Good for all levels, from those with some experience to more experienced practitioners. Some experience with yoga and postures is recommended. BIOGRAPHY I have been guiding spiritual seekers for over 30 years with the self-transformative teachings of yoga, meditation, Ayurveda and breathing. It is my pleasure and honor to guide you toward self-empowerment, transformation and awakened consciousness. I will help you connect to your deepest self and inner guide, from the physical to the soul dimension. SOULDIMENSION.ORG Copyright © 2022 • Soul Dimension",16.49,16.49,USD,Soul Dimension,https://schema.org/EventScheduled,2024-03-09T16:00:00Z,2024-03-09T17:30:00Z,Awakening Yoga • Weekly Class • Fuenlabrada,Weekly online class with a spiritual focus to awaken one’s consciousness and highest potential.,https://www.eventbrite.com/e/awakening-yoga-weekly-class-fuenlabrada-tickets-402981557687,madrid
NA,Sold out,No Refunds,"Awaken your mind and body to a new level and learn how to practice meditation in motion. The purpose of this yoga lineage is to guide you toward cultivating a conscious connection, integration and awakening of the body, mind, heart and spirit. You will learn and practice Patanjali's 8 limbs of yoga: Work primarily with the Amrit posture sequence, gentle vinyasa flows and extended posture holding times. Explore the deepest levels of body, mind and spirit with the integrative practices of clear intention, breath, meditative awareness and conscious integration. Learn to balance your nervous system with the “first half” and “second half” of a posture. To transition from an active state of “doing” a posture, to a relaxed state of “being”. And to feel the effects of a posture. Learn to consciously encounter your ""edge"" of body and mind to release deep tensions and restore the natural flow of the vital life force energy (prana). Good for all levels, from those with some experience to more experienced practitioners. Some experience with yoga and postures is recommended. BIOGRAPHY I have been guiding spiritual seekers for over 30 years with the self-transformative teachings of yoga, meditation, Ayurveda and breathing. It is my pleasure and honor to guide you toward self-empowerment, transformation and awakened consciousness. I will help you connect to your deepest self and inner guide, from the physical to the soul dimension. SOULDIMENSION.ORG Copyright © 2022 • Soul Dimension",16.49,16.49,USD,Soul Dimension,https://schema.org/EventScheduled,2024-03-09T16:00:00Z,2024-03-09T17:30:00Z,Awakening Yoga • Weekly Class • Mostoles,Weekly online class with a spiritual focus to awaken one’s consciousness and highest potential.,https://www.eventbrite.com/e/awakening-yoga-weekly-class-mostoles-tickets-402973513627,madrid
NA,Sold out,Refunds up to 7 days before event,"Join This Startup Business Fund Raising Event Today To Learn How To Raise Funds $$ For Your Startup Business If : THIS IS AN ONLINE EVENT / PROGRAM THE AGENDA OF THIS STARTUP EVENT / PROGRAM : 1. FUND RAISING FROM NAIVE INVESTORS AND BOOTSTRAPPING 2. PROFESSIONAL INVESTORS (ANGELS, VC'S, PE'S) 2.1. ANGEL INVESTORS (UPTO $1 MILLION) 2.2. VENTURE CAPITALIST (VC's) (ABOVE $5 MILLION) 2.3. PRIVATE EQUITY (HUNDREDS OF MILLIONS $$) 3. INVESTMENT TERMS, DOCUMENTS & CONTRACTS 4. CROWDFUNDING FOR STARTUP BUSINESS 5. PRESALES (MVP) 6. FINANCIAL & NON-FINANCIAL INSTITUTIONS ------------- ABOUT ME: I am LAKSHMAN SINGH (Angel Investor, Startups Mentor, Fund Management) I hold more than a decade of extensive experience and help people & businesses through Investments, Mentoring & Consultations. Linkedin : https://linkedin.com/in/iamlakshmansingh Facebook : https://www.facebook.com/iamlakshmansingh Email : Connect@LakshmanSingh.com Web : https://www.lakshmansingh.com/ Blog : https://www.lakshmansingh.com/blog Clientele : https://www.lakshmansingh.com/clientele ---------------------------------------- Startup Fund Raising Event, Learn how to raise fund for Startup Business, Fundraising, Series Rounds, Seed Capital, Seed Round, Venture Capital, Angel Investor, Investments, Investor, Startup, Entrepreneur, Startup Webinar, Startup Class, Entrepreneur Conference, Startup Conference, Business Conference, Business Networking, Startup Networking",32.64,80.12,EUR,Lakshman Singh,https://schema.org/EventScheduled,2024-03-09T09:00:00Z,2024-03-09T10:00:00Z,Startups Fund Raising Program,Join This Startup Business Fund Raising Event Today !,https://www.eventbrite.com/e/startups-fund-raising-program-tickets-121899539805,madrid
NA,Sold out,Refunds up to 7 days before event,"THE AGENDA OF THIS EVENT / PROGRAM : 1. BUILDING A STARTUP BUSINESS: 2. MARKET RESEARCH & STATISTICS FOR A STARTUP BUSINESS: 3. POC / MVP (MINIMUM VIABLE PRODUCT) FOR YOUR STARTUP BUSINESS: 4. PRODUCT & PRODUCT POSITIONING FOR YOUR STARTUP BUSINESS: 5. GO TO MARKET (GTM) STRATEGY FOR YOUR STARTUP BUSINESS: 6. CUSTOMER ACQUISITION, RETENTION FOR YOUR STARTUP: 7. SALES & MARKETING STRATEGIES FOR YOUR STARTUP BUSINESS: 8. INVESTMENT READINESS (STARTUP FUND RAISING): 9. INVESTOR'S ANALYSIS OF A STARTUP (STARTUP FUND RAISING): 10. ORGANIZATIONAL STRUCTURE OF YOUR STARTUP BUSINESS: 11. COMMON ISSUES WITH STARTUPS (STARTUP FOUNDERS): ---------------------------------------- This Startup Business Event will be Delivered ONLINE ---------------------------------------- ABOUT ME: I am LAKSHMAN SINGH (Startup / Business Mentor, Business Coach & Auditor, Fund Management, Angel Investor) I hold more than a decade of extensive experience in startup/business ecosystem and help founders/cxo's in startup/business through Consultations, Advices & by Auditing the Businesses. I also help startup businesses by investing in them, mentoring them and giving them exposure of my network. Linkedin : https://linkedin.com/in/iamlakshmansingh Facebook : https://www.facebook.com/iamlakshmansingh Email : Connect@LakshmanSingh.com Web : https://www.lakshmansingh.com/ Blog : https://www.lakshmansingh.com/blog Clientele : https://www.lakshmansingh.com/clientele ---------------------------------------- Startup Mentorship Event | Learn to build Startup Business | Startup | Entrepreneur | Entrepreneurship Workshop | Entrepreneur Class | Tech Workshop |Bootcamp | Tech Class | Tech Webinar | Entrepreneur Bootcamp | Entrepreneur Webinar | Startup Webinar | Startup Class | Entrepreneur Conference | Startup Conference | Tech Startup Conference | Business Conference | Business Networking | Startup Networking | Startup Classes | Entrepreneur Classes | Business Training | Entrepreneurship Training | Startup Training | Entrepreneur Training | Tech Workshop | Startup Workshop | Entrepreneur Workshop",32.64,80.12,EUR,Lakshman Singh,https://schema.org/EventScheduled,2024-03-09T08:00:00Z,2024-03-09T09:00:00Z,Startups Mentorship Program,Join This Startup Business Mentorship Event Today !,https://www.eventbrite.com/e/startups-mentorship-program-tickets-121912490541,madrid
NA,Sold out,No Refunds,"Awaken your mind and body to a new level and learn how to practice meditation in motion. The purpose of this yoga lineage is to guide you toward cultivating a conscious connection, integration and awakening of the body, mind, heart and spirit. You will learn and practice Patanjali's 8 limbs of yoga: Work primarily with the Amrit posture sequence, gentle vinyasa flows and extended posture holding times. Explore the deepest levels of body, mind and spirit with the integrative practices of clear intention, breath, meditative awareness and conscious integration. Learn to balance your nervous system with the “first half” and “second half” of a posture. To transition from an active state of “doing” a posture, to a relaxed state of “being”. And to feel the effects of a posture. Learn to consciously encounter your ""edge"" of body and mind to release deep tensions and restore the natural flow of the vital life force energy (prana). Good for all levels, from those with some experience to more experienced practitioners. Some experience with yoga and postures is recommended. BIOGRAPHY I have been guiding spiritual seekers for over 30 years with the self-transformative teachings of yoga, meditation, Ayurveda and breathing. It is my pleasure and honor to guide you toward self-empowerment, transformation and awakened consciousness. I will help you connect to your deepest self and inner guide, from the physical to the soul dimension. SOULDIMENSION.ORG Copyright © 2022 • Soul Dimension",16.49,16.49,USD,Soul Dimension,https://schema.org/EventScheduled,2024-03-09T16:00:00Z,2024-03-09T17:30:00Z,Awakening Yoga • Weekly Class • Santander,Weekly online class with a spiritual focus to awaken one’s consciousness and highest potential.,https://www.eventbrite.com/e/awakening-yoga-weekly-class-santander-tickets-402980203637,madrid
NA,Sold out,No Refunds,"Awaken your mind and body to a new level and learn how to practice meditation in motion. The purpose of this yoga lineage is to guide you toward cultivating a conscious connection, integration and awakening of the body, mind, heart and spirit. You will learn and practice Patanjali's 8 limbs of yoga: Work primarily with the Amrit posture sequence, gentle vinyasa flows and extended posture holding times. Explore the deepest levels of body, mind and spirit with the integrative practices of clear intention, breath, meditative awareness and conscious integration. Learn to balance your nervous system with the “first half” and “second half” of a posture. To transition from an active state of “doing” a posture, to a relaxed state of “being”. And to feel the effects of a posture. Learn to consciously encounter your ""edge"" of body and mind to release deep tensions and restore the natural flow of the vital life force energy (prana). Good for all levels, from those with some experience to more experienced practitioners. Some experience with yoga and postures is recommended. BIOGRAPHY I have been guiding spiritual seekers for over 30 years with the self-transformative teachings of yoga, meditation, Ayurveda and breathing. It is my pleasure and honor to guide you toward self-empowerment, transformation and awakened consciousness. I will help you connect to your deepest self and inner guide, from the physical to the soul dimension. SOULDIMENSION.ORG Copyright © 2022 • Soul Dimension",16.49,16.49,USD,Soul Dimension,https://schema.org/EventScheduled,2024-03-09T16:00:00Z,2024-03-09T17:30:00Z,Awakening Yoga • Weekly Class • Alcala de Henares,Weekly online class with a spiritual focus to awaken one’s consciousness and highest potential.,https://www.eventbrite.com/e/awakening-yoga-weekly-class-alcala-de-henares-tickets-402973573807,madrid
NA,Sold out,Contacta con el organizador para solicitar un reembolso.,"👋 ¡Hola, Zoners! 🌟🎈📣 ¡El Encuentro Imperdible para Inversores Inmobiliarios en el Hotel Villamadrid! 🎉 Marquen sus calendarios para el 9 de marzo de 2023, ¡porque hemos preparado un evento que no querrán perderse! 🔄 Mesas Rotatorias para Networking: Comenzamos a las 10:00 con mesas rotativas 🔄, una oportunidad única para conectar 🤝 y aprender de los demás en el sector inmobiliario. Dos rondas de esta actividad enriquecedora están planificadas para fomentar el intercambio de experiencias y conocimientos. 🗣 Charla Especial con Ana Villanueva: A las 12:00, prepárate para una sesión reveladora con Ana Villanueva, experta en datos 📊 para la toma de mejores decisiones en compras y estudios inmobiliarios. Descubre cómo el análisis de datos puede transformar tus inversiones inmobiliarias, con un enfoque especial en cómo Ana utiliza 🛠 DataStudio e Idealista Data para tomar decisiones informadas y estratégicas. Aprende a manejar estas herramientas para optimizar tus inversiones. La charla durará hasta las 13:00. 💬 Sesión de Preguntas y Respuestas con Ana: Inmediatamente después de la charla, hasta las 13:30, tendrás la oportunidad de interactuar y profundizar en el tema con Ana, aclarando todas tus dudas y curiosidades. 🔄 Más Oportunidades para el Networking: Tras la sesión de preguntas y respuestas, continuaremos con una mesas rotativas adicionales 🔄, maximizando las oportunidades de establecer conexiones valiosas en el ámbito inmobiliario. 🍴 Almuerzo y Relax: A las 14:30, nos trasladaremos a un restaurante cercano para disfrutar de un almuerzo exquisito 🍽. Este será el momento perfecto para relajarse y continuar el networking en un ambiente más informal. 🏢 Ubicación de Lujo: ¡Nos reuniremos en el magnífico Hotel Villamadrid! Un entorno ideal para aprender, conectar y disfrutar del mundo de las inversiones inmobiliarias. 💵 Precio Accesible: Participa en este evento por solo 30€. Una inversión mínima para maximizar tu aprendizaje y oportunidades de networking. ⏰ Horario Óptimo: El evento se desarrollará de 10:00 a 16:30. ¡Prepárate para seis horas y media de pura inspiración, aprendizaje y diversión! 🎫 Entradas Disponibles Ahora: ¡No esperes más! Las plazas son limitadas y la demanda es alta. Asegura tu lugar en este evento único diseñado especialmente para inversores inmobiliarios con visión de futuro. 🎉 ¡No te pierdas esta experiencia única! Ven a crecer, aprender y conectar con otros inversores inmobiliarios. ¡Te esperamos en el Hotel Villamadrid el 9 de marzo! Con entusiasmo,El Equipo Organizador: Fotos del evento anterior y video.",33.5,33.5,EUR,L@s organizadores,https://schema.org/EventScheduled,2024-03-09T09:00:00Z,2024-03-09T15:30:00Z,1ª Quedada 2024 Madrid (Entrada no reembolsable),"No te pierdas la primera reunión 2024 Zona 3 en Madrid 
 con menú, una bebida y una ponencia.
 ¡Vive una experiencia!",https://www.eventbrite.com/e/entradas-1a-quedada-2024-madrid-entrada-no-reembolsable-816438548677,madrid
NA,Sold out,Contacta con el organizador para solicitar un reembolso.,DESFILE DE MODA / EVENTO SOLIDARIO Cistitis Intersticial-Síndrome de Vejiga Dolorosa Q&Q moda y estilismo / www.acaci.es,0,3.56,EUR,Q&Q moda y estilismo,https://schema.org/EventScheduled,2024-03-09T17:00:00Z,2024-03-09T19:00:00Z,Desfile benéfico a favor de ACACI,"¡Ven y disfruta del desfile benéfico a favor de ACACI el 9 de marzo de 2024 a las 18:00 horas, no te lo pierdas!",https://www.eventbrite.com/e/registro-desfile-benefico-a-favor-de-acaci-821739443797,madrid
NA,Sold out,Contacta con el organizador para solicitar un reembolso.,"MAGYC, equipo médico multidisciplinar especializado en la mujer y VELA se unen para diseñar una experiencia 360 que combina barré, salud hormonal, nutrición, brunch y como no beauty. Disfrutaréis de una clase de Barré x VELA cargada de buena música, buena energía y mucho 🔥 en los movimientos de la coreografía. Ya sabéis que el barré es un ejercicio que trabaja sobretodo glúteo, pierna y core y que no puede estar más de moda. Después de disfrutar de un super healthy breakfast- brunch con las mejores marcas colaboradoras como baia food o nakd, disfrutaremos de una charla para conocer de la mano de expertos como cuidarnos desde dentro. Maria Jimenez, nutricionista de Magyc nos hablará sobre el famoso hinchazon abdominal, a que pued deberse, como prevenirle y su relación con la salud hormonal. Además esta vez nos llevaremos algún que otro regalito y tendremos la oportunidad de conocer a la marca GLOW Botanics. Cosmética natural para cuidar la salud hormonal. Todo en un espacio nuevo Muelle 36 que no puede ser más nuestro estilo. Las plazas son limitadas :) asi que...a por tu sitio en la barra-",55.67,55.67,EUR,VELA,https://schema.org/EventScheduled,2024-03-09T09:30:00Z,2024-03-09T12:30:00Z,Barré & Balance en Muelle 36,"Si quieres dedicarte un ratito para tí, hacer algo diferente con tus amigas o simplemente disfrutar de una mañana de bienestar, es aquí.",https://www.eventbrite.es/e/entradas-barre-balance-en-muelle-36-844654322817,madrid
NA,Sold out,Contacta con el organizador para solicitar un reembolso.,NA,0,0,EUR,HI MUSIC EVENTS,https://schema.org/EventScheduled,2024-03-09T17:00:00Z,2024-03-09T22:30:00Z,ZEBRA CLUB TARDEO,"¡ZEBRA TARDEO llega a LULA CLUB!
Recuperamos toda la esencia de #TardeoIndie de nuestros inicios, para volver al centro de Madrid, la zona q",https://www.eventbrite.com/e/entradas-zebra-club-tardeo-827065845207,madrid
NA,Sold out,Contact the organizer to request a refund.,"Evento exclusivo en el campo magico del sudeste de Madrid en el antiguo Balneario de Carabaña, solo 35 minutos del M-30. Disfrutamos de una autentica Calcotada Catalana, con calcots a la parilla servidos con la mejor carne, verduras, y complimentos que tiene el campo Madrileño. Una oportunidad hacer nuevas amistades, escuchar musica jazz en directo y disfurtar de la belleza y tranquilidad de la zona adelante nuestro salto de agua del Rio Tajuña. Invitamos los iconicos musicos de Canal Street Band para llevarnos de nuevo al belle epoc de los años 20. El evento estara afuera o en nuestra pabellon de cristal segun el tiempo. Menu: Primeras Embutidos campestres - Secreto al limon - Zanahorias a la Parilla - Champiniones al hierro - Queso a la plancha con pesto. Pan con tomate Segundo: Carne de ternera de alta calidad de EE.UU, Argentina, y producto nacional hecho a la parilla. Calcots catalans hechos a la parilla con salsa Romesco casera Patatas asadas - ensalada de temporada - ensalada Caprese Postre: Piña a la parilla con canela. Browie con caramelo Bebida: Vino, cerveza, refrescos, cafe, sangria",78.96,78.96,EUR,Marta,https://schema.org/EventScheduled,2024-03-09T12:30:00Z,2024-03-09T18:30:00Z,Calcotada y barbacao en una finca magica de Madrid,"Ven y disfruta un día completo de buena carne a la brasa, calcots, y  música chill en el campo de Madrid, en nuestro pabellón de cristal.",https://www.eventbrite.es/e/calcotada-y-barbacao-en-una-finca-magica-de-madrid-tickets-813147866157,madrid
NA,Sold out,Contacta con el organizador para solicitar un reembolso.,"Bienvenidosa este vuelo de Improppios Airlines destino... cualquier lugar. Por favor, apaguen sus teléfonos móviles, enciendan sus risas y pónganse cómodos para un viaje muy especial. Nuestra tripulación se encargará de amenizarles el trayecto con escenas teatrales 100% improvisadas, sin tren de aterrizaje ni torre de control. Nuestro comandante les da la bienvenida y les recuerda que en cuanto estemos en el aire puede pasar... absolutamente de todo. La aerolínea no se hace responsable de las carcajadas que se puedan generar durante el trayecto. Si estáis listos para despegar, pues embarcad y acompañadnos en una hora de improvisación... de altos vuelos. Impropios - Comedia de Impro en Madrid (canva.site)",0,0,EUR,Impropios,https://schema.org/EventScheduled,2024-03-09T16:30:00Z,2024-03-09T17:30:00Z,Impropios Airlines,Vuelo con destino... cualquier lugar.  Nuestra tripulación se encargará de amenizarles el trayecto con escenas teatrales 100% improvisadas.,https://www.eventbrite.com/e/entradas-impropios-airlines-839956491477,madrid
NA,Sold out,Contacta con el organizador para solicitar un reembolso.,NA,8,8,EUR,Domrua,https://schema.org/EventScheduled,2024-03-09T09:30:00Z,2024-03-09T11:00:00Z,Exploración del Nilo desde el Templo de Debod: Una Experiencia Virtual,"""Descubre Egipto desde el Templo de Debod: Ramsés II, Templo de Isis, tumbas de Ramsés VI y Seti, Pirámides de Giza y Esfinge. ¡Sumérgete en",https://www.eventbrite.es/e/entradas-exploracion-del-nilo-desde-el-templo-de-debod-una-experiencia-virtual-851341083097,madrid
NA,Sold out,Contact the organizer to request a refund.,"Embark on a thrilling journey into the heart of Toledo's past and present with a city exploration game. discover the legends and history of Toledo. You will explore intriguing and beautiful places while adventuring through the maze-like streets of the medieval city. Become a knight in the city of tolerance, where 3 cultures lived together for centuries. The route you’re going to follow in the city is sprinkled with unique places, fun clues and challenges, and incredible stories of past and present. The experience will play out like you’re the main characters of a movie, only that you’re experiencing everything in first person! Fun dialogue, intrigue, and unexpected interactions are guaranteed. Be ready to have a full immersion into the past and present of Toledo. So grab your walking shoes, and join this adventure through the streets of Toledo! HOW IT WORKS❓ 1. Book your tickets 🎫 2. Download the Questo app - it's free 📲 3. Head to the starting point📍 The game is an interactive activity where you are guided by a mobile app through the city. With it, you follow directions and solve very fun puzzles, riddles, and cryptic codes. During the game, you will also visit popular and hidden places in the city while learning fun (and we mean it) stories about them. This is a storytelling experience just as much. The people doing these city exploration games gave them an average rating of 4.7/5 around the world. Join the playground too! ------------------ More about Questo 🚶‍♀️ Questo is an urban entertainment platform offering thematic real-world exploration games. It is currently available in over 150 cities 🌎 and has entertained hundreds of thousands of players already. As of today, the app offers more than 400 different experiences created by a growing network of local content creators and event organizers.",11.99,49.99,EUR,Questo - City Exploration Games,https://schema.org/EventScheduled,2024-03-08T17:00:00Z,2024-03-08T18:30:00Z,Toledo Medieval Outdoor Escape Game,"Follow clues, solve puzzles, discover new places and learn incredible stories of the city's past and present during this city adventure.",https://www.eventbrite.com/e/toledo-medieval-outdoor-escape-game-tickets-530960566347,madrid
NA,Sold out,No se hacen reembolsos,"A lo largo del mes de marzo celebraremos el Día del Padre con una súper actividad para los más peques, ¡una ciudad en miniatura! En esta ciudad, vuestros hijos podrán jugar a ser mayores y descubrir algunas profesiones. El importe de la actividad es una donación integra para la Fundación El Sueño de Vicky. Elige el día que quieres asistir:Viernes 8 y 15 de marzo de 17:00 a 20:30hSábados 9 y 16 de marzo de 12:00 a 14:00 y de 17:00 a 20:30hDomingos 10 y 17 de marzo de 12:00 a 14:00 y de 17:00 a 20:30h *Cada entrada de 5€ incluye la participación de la FAMILIA (adultos + hasta 4 niños). Si fueran más hijos, habría que sacar entrada adicional. ¡Te esperamos!",0,0,EUR,Moraleja Green,https://schema.org/EventScheduled,NA,NA,"KIDS CITY en Moraleja Green, ¡descubre la aventura de ser mayor!",Durante el mes de marzo celebramos el Día del Padre con una experiencia genial para los más pequeños. Podrán descubrir distintas profesiones,https://www.eventbrite.es/e/entradas-kids-city-en-moraleja-green-descubre-la-aventura-de-ser-mayor-851475525217,madrid
8 horas 30 minutos,Entrada electrónica móvil,Contacta con el organizador para solicitar un reembolso.,"Es uno de nuestros fichajes estrella para esta temporada y por fin podemos anunciarlo. Juancho Marqués se une a nuestra programación y el próximo viernes 8 de marzo disfrutaremos de todas sus canciones. ​​​​​​​ Menores de 16 años acompañados de padre, madre o tutor legal y con autorización firmada. Mayores de 16 años acompañados por un adulto y con autorización firmada.",25.53,27.75,EUR,Sala Kaya,https://schema.org/EventScheduled,NA,NA,Concierto de Juancho Marqués en  Sala Kaya,¡Juancho Marqués se une a la programación de Sala Kaya!,https://www.eventbrite.es/e/entradas-concierto-de-juancho-marques-en-sala-kaya-803823276057,madrid
1 día 10 horas,Entrada electrónica móvil,NA,"¡Bienvenidos! Para que Mercado de Motores sea una celebración más segura, vamos a preguntarte en qué tramo horario tienes previsto venir. Se trata de estimar cuántos visitantes tendremos (aproximadamente) para estar preparados ante cualquier eventualidad. No se trata de recoger datos (de hecho te preguntaremos si quieres recibir más noticias nuestras o prefieres no recibir nada), si no de tener cálculos sobre posibles picos de asistentes y, por ejemplo, reforzar al personal de seguridad o simplemente, poner más sillas y mesas. ¡Gracias por tu colaboración! Recuerda que estas entradas son totalmente gratuitas y que, en caso de que el aforo no esté completo, no las pediremos. ¡Hasta la próxima edición!",0,0,EUR,Mercado de Motores,https://schema.org/EventScheduled,2024-03-09T10:00:00Z,2024-03-10T20:00:00Z,Mercado de Motores 9 y 10 de Marzo (entradas gratuitas),Saca tu entrada gratuita para Mercado de Motores y disfruta del  mercado más famoso de Madrid. Pincha en Conseguir Entradas,https://www.eventbrite.es/e/entradas-mercado-de-motores-9-y-10-de-marzo-entradas-gratuitas-834856256537,madrid
6 horas 30 minutos,Entrada electrónica móvil,NA,"Vuelve la sala Insomnio a programar Fiestas de las que te gustan. Nace una nueva cita. Venid a conocerlo, el próximo Sábado con está brutal sesión. El Próximo Sábado 09 de Marzo, abrimos de 23.30h a 06h con una noche potentísima. Tendremos un auténtico terremoto musical. Los ritmos mas contundentes conquistarán nuestra pista de baile. Nuestros Djs realizarán una fantástica sesión de estas 4 importantes formaciones. Sonarán y bailarás lo mejor de sus discografías, ediciones raras, remixes, caras b, directos, sus himnos y todo lo que tenga que ver con ellos, durante toda la noche. Alternaremos todos sus temazos con lo mejor del genero. Prepárate. Te esperamos, el Sábado 09 de Marzo en la Sala Insomnio > Calle Cea Bermudez, 21. Metro más cercano - Islas Filipinas o Canal. Madrid",0,0,EUR,Insomnio Club Madrid,https://schema.org/EventScheduled,2024-03-09T22:30:00Z,2024-03-10T05:00:00Z,GREEN DAY + THE OFFSPRING + BLINK 182 + SUM 41 (SPECIAL SESSION),RESERVA ENTRADA GRATIS (SOLO 250 ENTRADAS DISPONBLES),https://www.eventbrite.es/e/entradas-green-day-the-offspring-blink-182-sum-41-special-session-848154582187,madrid
5 hours 30 minutes,Mobile eTicket,NA,"TARDEO INDIE, VENTE CON TUS AMIG@S, ABIERTO A TODO EL PUBLICO! Solo pagaras tus bebidas. Vuelve el Tardeo INDIE ! DE 17:00 -22:30 ¡Ven a este tardeo indie! Baila al ritmo de nuestros DJs con las mejores canciones de Vetusta Morla, Arde Bogotá, Izal, Leiva, Dorian, Lori Meyers, Los Arctic, Franz Ferdinand, éxitos pop y rock y muchos más. No te pierdas la oportunidad de una experiencia única llena de música, baile y diversión. Aforo limitado. INCLUYE PICOTEO DE CORTESIA, SERVICIO DE ROPERO, PUESTO DE MAQUILLAJE. La entrada es gratis, VENTE CON TODOS TUS AMIG@S, DESCARGA TU INVITACION Y COMPARTE. Marta, Cariño!  Calle de Silva, 4, Madrid, MD, 28013 INFORMACION IMPORTANTE: es abierto a todas las edades. Solo pagaras tus bebidas, consumicion  minina de dos soft por 12 euros. SIGUENOS EN ​ INSTAGRAM ​https://www.instagram.com/divierteteenmadrid SocialSinglesNightlifeNight ClubbingDance Parties",0,0,EUR,DIVIERTETE EN MADRID.,https://schema.org/EventScheduled,2024-03-09T16:00:00Z,2024-03-09T21:30:00Z,TARDEO INDIE DIVIERTETE EN TANQUERAY ROOM.,"¡Ven a disfrutar de una tarde llena de música indie en la Tanqueray Room, saca tu invitación y vente con tus amigos.!",https://www.eventbrite.es/e/tardeo-indie-diviertete-en-tanqueray-room-tickets-812438063117,madrid
5 horas,Entrada electrónica móvil,NA,"🌸 FLOWER POWER PARTY DJ, SOLO CON INVITACION! ¿Cómo funciona diviértete?⭐Llegas, te recibimos, te ponemos TU nombre, te presentamos al grupo y a socializar!! 👥 RANGO DE EDAD DE LOS ASISTENTES:25 a 45 años. Vente a conocer gente nueva! ¿Eres nuev@ por aqui? Pues anímate a venir porque es la quedada perfecta para empezar a conocernos. Nada más llegar te recibiremos para presentarte gente y que te sientas entre amigos desde el primer momento. 🟡 ¿QUÉ INCLUYE EL PLAN? ​1️⃣Entrada a la fiesta , con picoteo incluido para los asistentes, presentaciones, puesto de maquillaje, atrezo, fotógrafo, y dj en vivo. 2️⃣Durante el evento estará todo nuestro equipo para arroparte por si vienes sol@, y presentarte al resto. 🕔HORA: 21:30 - CIERRE.DONDE: LBK99 , Calle Marqués de Cubas, 23, 28014. ✅Consumición minina de dos bebidas y oferta en bebidas antes de ingresar al evento, puedes traer hasta invitados, apuntales e informales de todo.✅Oferta de bebidas, 4 Soft por 20 euros 0 4 copas por 40 euros. 🟢 ¿CÓMO RESERVAR?👉🏼Descargar tu invitación en el enlace para ti y tus amig@s. 🌟UNETE A NUESTRAS FIESTAS TEMATICAS DE LOS SABADOS 🌟 16M 6º ANIVERSARIO DE DIVIERTETE6ABR SINGLES PARTY EN EL ABC13ABR 🏵️SPRING PARTY EN EL HOTEL THOMPSON SIGUENOS EN➡️​ INSTAGRAM ​⬅️ SocialWomen's SocialNightlifeSocial NetworkingNight Clubbing",0,0,EUR,DIVIERTETE EN MADRID.,https://schema.org/EventScheduled,2024-03-09T20:00:00Z,2024-03-10T01:00:00Z,"FLOWER POWER PARTY, VENTE A CONOCER GENTE NUEVA!",Vente a conocer gente nueva! ¿Eres nuev@ por aqui? Pues anímate a venir porque es la quedada perfecta para empezar a conocer gente.,https://www.eventbrite.es/e/entradas-flower-power-party-vente-a-conocer-gente-nueva-851594210207,madrid
