Duration,Ticket_Type,Refund_Policy,Description,LowPrice,HighPrice,Currency,Organizer,EventStatus,StartTime,EndTime,Title,Subtitle,url,City
1 heure 30 minutes,NA,NA,"SESSION EN PRÉSENTIEL L’Ambassade du Canada en France (IRCC-Paris) animera une conférence sur le thème « Vivre et travailler au Canada » à Paris. Cette session d’information se déroulera le mercredi 13 mars 2024 à 15h30. Elle vous donnera un aperçu des programmes d’immigration temporaire et permanente au Canada. Elle permettra d’en savoir plus sur le marché du travail au Canada et les activités d’information et de recrutement à venir telle que la prochaine édition des Journées Mobilité Canada en juin 2024. La présentation sera suivie d’une période de questions/réponses. La session aura lieu au Centre Culturel Canadien, 130 rue du Faubourg Saint-Honoré, 75008 Paris. Elle se déroulera en français mais la période de questions/réponses sera bilingue (français et anglais). IN-PERSON SESSION The Embassy of Canada in France (IRCC-Paris) will present a conference on ""Living and Working in Canada"" in Paris. This information session will take place on Wednesday, March 13th 2024 at 3:30 p.m. . The session will give an overview of temporary and permanent immigration programs in Canada. The session will also provide you with information on the Canadian Labour market and information and recruitment activities such as the next edition of Canada Mobility Days in June 2024. The presentation will be followed by a question-and-answer session. The information session will take place at the Canadian Cultural Centre, 130 rue du Faubourg Saint-Honoré, 75008 Paris. The session will be in French, but the question/answer session will be bilingual (in French and English).",0,0,CAD,Ambassade du Canada en France (ÉduCanada et IRCC),https://schema.org/EventScheduled,2024-03-13T14:30:00Z,2024-03-13T16:00:00Z,Vivre et travailler au Canada - IRCC Paris,Session d'information - Paris - Mercredi 13 mars 2024 - 15h30,https://www.eventbrite.fr/e/billets-vivre-et-travailler-au-canada-ircc-paris-814114306807,paris
1 heures 30 minutes,NA,NA,"Dans un monde traversé de conflits, d'affrontements identitaires, de repli, de ressentiment et à l'heure d'un retour de la guerre sur le sol européen, nous interrogerons les conditions de possibilité de la rencontre interculturelle.Comment dépasser la défiance, les stéréotypes, l'essentialisation ? Comment aller à la rencontre de l'Autre dans sa différence et dans son humanité ? Quels défis se posent dans le contact interculturel ? L'éducation à l'interculturalité peut-elle être un outil pour favoriser la rencontre de l'Autre ?Ces différentes questions seront traitées par un panel d'intervenants issus du monde professionnel, universitaire ou bénévole. Mercredi 13 mars 2024, de 18h30 à 20h.En présentiel uniquement.Gratuit, sur inscription obligatoire.",0,0,EUR,Institut Catholique de Paris,https://schema.org/EventScheduled,2024-03-13T17:30:00Z,2024-03-13T19:00:00Z,"Les défis de l'interculturalité, clés pour comprendre et vivre la rencontre","Conférence annuelle du DU Solidarités internationales, organisée par l'Institut Catholique de Paris et Intercordia.",https://www.eventbrite.fr/e/billets-les-defis-de-linterculturalite-cles-pour-comprendre-et-vivre-la-rencontre-856045835137,paris
10 jours 9 heures,NA,NA,"Ici c’est…Smala Factory ! En plein marais, le 97 rue de Turenne, accueillera le trublion de la mode pour enfants dans ses 150m². 10 jours pendant lesquels les parents pourront venir chiner parmi une sélection spéciale de 15 000 pièces dans un état impeccable et jusqu’à -80% du prix neuf. Et si certains ont des vêtements trop petits qui trainent dans les placards, c’est l’occasion de les déposer au comptoir…Smala les rachète en direct ! Comment ça marche ? #1- Consultez notre grille tarifaire et les critères de sélection et inscrivez-vous pour obtenir un numéro de vente par ici (à présenter sur place). #2 - Réservez votre créneau de collecte sur eventbrite, c’est gratuit ! #3 - Rendez-vous le jour J au 97 rue de Turenne, avec vos vêtements (maximum 100 articles); ils seront triés par notre équipe et on vous les rachète en direct ! Vous recevez le montant de votre vente sur votre porte-monnaie virtuel en ligne (vous avez le choix : dépensez votre porte-monnaie en ligne ou de transférez la somme sur votre compte bancaire) ou en bon d'achat à utiliser sur place au Pop Up. #4 - Si certains de vos vêtements ne correspondaient pas à nos critères de sélection, vous pourrez choisir de les donner à nos associations partenaires ou de repartir avec. Infos pratiques Smala Factory 97 rue de Turenne – Paris 3 Tous les jours de 10h à 19h / dimanche 10h-17h Du 13 au 23 mars www.smala.com",0,0,EUR,SMALA,https://schema.org/EventScheduled,2024-03-13T09:00:00Z,2024-03-23T18:00:00Z,SMALA Factory - collecte de vêtements du 13 au 23 mars !,"Venez déposer les vêtements trop petits de vos kids, on vous les rachète en direct!",https://www.eventbrite.com/e/billets-smala-factory-collecte-de-vetements-du-13-au-23-mars-826745236257,paris
2 heures,NA,NA,"Une soirée conviviale qui célèbre la recherche française Ma thèse en 180 secondes est un concours de médiation scientifique organisé en France depuis 2014 par France Universités et le CNRS. Pour la première fois, dix doctorant(e)s de l'Institut Polytechnique de Paris issu(e)s de domaines scientifiques variés, feront en trois minutes, un exposé clair et mis en scène autour de leurs sujets de recherche. Ouverture des portes au public à partir de 18h00 Venez assistez nombreux à leurs présentations ! Ils ont 180 secondes pour vous convaincre…vous aurez quelques minutes pour voter ! Deux lauréats IP Paris accèderont à la demi-finale nationale grâce au 1er Prix du Jury 🏆 et au 1er Prix du public 🏆 Informations pratiques Adresse : École polytechnique, route de Saclay, 91120 Palaiseau Parking gratuit, Cour des Cérémonies Entrée du public par la cour Vaneau Salle : amphithéâtre Poincaré",0,0,EUR,Institut Polytechnique de Paris,https://schema.org/EventScheduled,2024-03-13T17:30:00Z,2024-03-13T19:30:00Z,Finale du concours Ma Thèse en 180 secondes IP Paris,MT180  est un concours de médiation scientifique et de mise en scène accessible à tous. Venez voter pour votre candidat(e) favori.te !,https://www.eventbrite.com/e/billets-finale-du-concours-ma-these-en-180-secondes-ip-paris-810392845817,paris
1 heures 30 minutes,NA,NA,"Lors de ce second événement du cycle, nous discuterons du déploiement des technologies de l'IA dans les métiers de la construction et des infrastructures, des coûts impliqués ainsi que de leur impact sur le management. Nos intervenants  – Ons Jelassi, Directrice de Télécom Paris Executive Education – François Lemaistre, directeur général d’Axian – Stéphane Maviel, chef d’entreprise, DIANE (VINCI Energies)",0,0,EUR,Leonard,https://schema.org/EventScheduled,2024-03-13T13:00:00Z,2024-03-13T14:30:00Z,Déploiement de l'IA : quels enjeux pour les métiers et formations du BTP ?,"Deuxième conférence du cycle ""IA : une nécessité concurrentielle pour la construction et les infrastructures ?""",https://www.eventbrite.fr/e/billets-deploiement-de-lia-quels-enjeux-pour-les-metiers-et-formations-du-btp-816998754267,paris
2 heures,NA,NA,"Lieux, Actions, Politiques Les expérimentations urbaines qui placent les questions sociétales au centre sont toujours éphémères, comme si le civisme avait un « droit de cité » limité dans le temps. Pour aborder la question de la durabilité des initiatives urbaines qui font une place à la parité, à l’égalité, à la sollicitude, nous observerons, par exemple, les terrasses du monde (CIVIC CITY) à Sarcelles et leur rôle dans la construction citoyenne des minorités. Nous verrons ainsi que cette construction est politique, militante et que le rôle du graphisme est central : donner à lire les transformations sociétales est le premier pas pour embarquer le plus grand nombre dans l’aventure d’une ville non binaire en commun. Et ce processus s’accompagne d’une production de signes, disséminés dans la ville : c’est donc par une lecture du fait urbain que nous poursuivrons cette enquête sur les genres en ville. Avec",0,0,EUR,Cité de l'architecture & du patrimoine - Paris,https://schema.org/EventScheduled,2024-03-13T17:00:00Z,2024-03-13T19:00:00Z,"Le genre, une question civique","Faire et fabriquer l’urbanité par les genres. 3 soirées, pour discuter des actions contribuant à la fabrique de la ville ouverte aux genres",https://www.eventbrite.fr/e/billets-le-genre-une-question-civique-723375865687,paris
1 hour,NA,NA,NA,0,0,EUR,Club des Entrepreneurs de la Sorbonne,https://schema.org/EventScheduled,2024-03-13T18:00:00Z,2024-03-13T19:00:00Z,L'investissement pour construire le monde de demain.,Plongez dans une expérience inédite où l'innovation et l'investissement se rencontrent pour façonner le monde de demain.,https://www.eventbrite.fr/e/linvestissement-pour-construire-le-monde-de-demain-tickets-858263157207,paris
4 heures 30 minutes,NA,NA,"Projection du film Dune 2 Toute l'équipe de Qwarry est heureuse de vous inviter personnellement à la projection exclusive du film ""Dune 2"" le mercredi 13 mars 2024, au cinéma Mac Mahon, 5 avenue Mac Mahon, 75017 Paris. Date: Mercredi 13 Mars 2024 Heure: 19h Lieu: Cinéma Mac-Mahon, 5 Avenue Mac-Mahon, Paris, France Voici le programme de la soirée : Votre invitation est strictement personnelle et non cessible, valable pour une personne. Veuillez confirmer votre présence avant le 6 mars  pour une soirée pleine d'aventure et de suspense. Cordialement,L'équipe Qwarry",0,0,EUR,Qwarry,https://schema.org/EventScheduled,2024-03-13T18:00:00Z,2024-03-13T22:30:00Z,Projection du film Dune 2 au cinema Mac Mahon,Venez assister à la projection du film Dune 2 et plongez dans l'univers épique de cette saga culte!,https://www.eventbrite.fr/e/billets-projection-du-film-dune-2-au-cinema-mac-mahon-851409608057,paris
4 hours,NA,NA,"THIS EVENT IS ONLY FOR INSEAD ALUMNI MEMBERS (if you are not a member yet please renew your membership here : https://my.insead.edu/membership/) It’s time to catch up with your fellow alumni over an after-work drink! Join us for a relaxed evening of networking, conversation, and reconnecting with old friends. Whether you're a recent graduate or have been out of INSEAD for a while, this is the perfect opportunity to catch up with fellow alumni and make new connections. You never know who you might meet or what opportunities could arise from a casual conversation over drinks! We'll be gathering on at Melia Vendôme which offers a relaxed and comfortable atmosphere to connect with other alumni. Whether you're looking to swap stories, make new connections, or simply unwind after a long day at work, this is the perfect event for you. Please register below to let us know you'll be joining us, so we can plan accordingly. Partners and colleagues are welcome to attend as well, so feel free to bring a guest or two.",0,0,EUR,INSEAD Alumni Association France,https://schema.org/EventScheduled,2024-03-13T18:30:00Z,2024-03-13T22:30:00Z,INSEAD Alumni afterwork drink,it starts with you!,https://www.eventbrite.co.uk/e/insead-alumni-afterwork-drink-tickets-849206638917,paris
3 hours,NA,NA,"Bonjour 🇫🇷 , Quack ! 👋 🦆MotherDuck, en collaboration avec Back Market, est heureuse d'annoncer notre 4eme rencontre en personne des groupes d'utilisateurs DuckDB en France, à Paris pour parler de DuckDB, MotherDuck et de tout ce qui concerne les données! Exceptionnelement, ce meetup sera en Francais 🥖Vous pouvez avoir un aperçu des sessions précédentes sur notre chaîne YouTube. 🗓️ Agenda18:00 - 🍕 Ouverture des portes, boissons & goodies 🍻 🦆18:45 - Mot de Bienvenue par MotherDuck & Back Market.19:00 - DuckDB le grand, fédérateur de base de données par Christophe Oudar, Data engineer chez Teads. 19:30 - Orchestrer son lakehouse avec DuckDB & Kestra par Benoit Pimpaud, Solutions & Data engineer chez Kestra.. 20:00 - Pause20:15 -DuckDB and the Datasets Hub for AI par Quentin Lhoest, Machine Learning Engineer chez HuggingFace.20:45 - Network & Boissons 👨‍🏫⚠️À noter : une formation DuckDB de 1h30 sera donnée juste avant le meetup ! Places limitées, réservez ici. https://www.eventbrite.com/e/duckdb-workshop-101-paris-in-person-tickets-845791203257?aff=oddtdtcreator 🤝 À propos des organisateursMotherDuck, apporte DuckDB dans le Cloud avec une plateforme d'analyse sans serveur.Back Market, la première place de marché dédiée aux produits reconditionnés.",0,0,USD,mehdi@motherduck.com,https://schema.org/EventScheduled,2024-03-13T17:00:00Z,2024-03-13T20:00:00Z,"Data meetup  : DuckDB, traiter les données à vitesse lumière [MotherDuck]","DuckDB, data et plus!",https://www.eventbrite.com/e/data-meetup-duckdb-traiter-les-donnees-a-vitesse-lumiere-motherduck-tickets-825278669717,paris
3 hours,NA,NA,"Watch the event online LIVE 👉 https://www.youtube.com/watch?v=1KjYQ-G961M  💡 What is the future of work? What role does entrepreneurship play in the growth of companies? And how are newcomers equipped for this trend? These are just a few of the questions we hope to answer during ""CatalysTalks"" - an evening of TEDTalk-style presentations by people with lived experiences of migration, proudly hosted by PLACE Network and Ecole des Ponts Business School. Migration is more than a physical journey; it is a journey of ideas, perspectives, and cultural blending. CatalysTalks highlights how migration sparks innovation in the workplace by bringing new talents, new voices, new leaders, and new solutions to Europe. Why do we use the word ""Catalyst"" to describe newcomers? Because they are the empowered leaders of tomorrow! Through innovation, adaptability, and resilience, they actively drive the change toward sustainable societies. Event Highlights: 🔥 TEDTalk-style Presentations: Immerse yourself in thought-provoking talks as Karam Haytham Mohammed and Caryarit Carolina Pérez share their narratives, revealing the impact of migration on their lives and its role as a catalyst for innovation in their professional lives. 💬 Facilitated Break Out Sessions: Engage in meaningful conversations during break-out sessions following the CatalysTalks. Here, we invite you to openly discuss and explore the diverse impact migration has on the future of work. Facilitated by this year's Fast Forward cohort at PLACE. 🍸 Networking & Cocktails! Join us for CatalysTalks, where new narratives emerge, ideas come to life, connections flourish, and the future of work takes a leap forward.",0,0,USD,PLACE,https://schema.org/EventScheduled,2024-03-13T18:00:00Z,2024-03-13T21:00:00Z,CatalysTalks,Explore the innovation that migration brings to the future of work from the people who embody it!,https://www.eventbrite.co.uk/e/catalystalks-tickets-796714694097,paris
1 hour 30 minutes,NA,NA,"At this second event in the series, we will be discussing the deployment of AI technologies in the construction and infrastructure professions, the costs involved and their impact on management. Our Speakers – Ons Jelassi, Director of Télécom Paris Executive Education – François Lemaistre, General Manager, Axians – Stéphane Maviel, CEO, DIANE (VINCI Energies)",0,0,EUR,Leonard,https://schema.org/EventScheduled,2024-03-13T13:00:00Z,2024-03-13T14:30:00Z,Deploying AI: what's at stake for business lines and training?,"Second conference in the cycle ""AI : a competitive necessity for construction and infrastructure?""",https://www.eventbrite.fr/e/deploying-ai-whats-at-stake-for-business-lines-and-training-tickets-818613564207,paris
2 heures,NA,NA,"Le livre Le Grand Paris à l’heure des JOP 2024 : visions architecturales et urbaines entre patrimoine et tourisme vient de paraître aux Ed. de La Commune.  Venez échanger avec les auteurs qui y ont contribué (architectes, urbanistes, philosophes, historiens de l’architecture et de la ville, enseignants chercheurs des écoles d’architecture parisiennes). Quelles sont les transformations urbaines du Grand Paris en vue de l’accueil des Jeux olympiques et paralympiques (JOP) de 2024 ? Quelles infrastructures, nouveaux quartiers et habitats sont laissés en héritage par ces grands événements que sont les Jeux ou les expositions universelles ? Nous aurons l’opportunité de comparer les infrastructures de transport conçues pour les dernières éditions des Jeux à Paris, Tokyo et Rio de Janeiro. Concernant la Plaine Saint-Denis, où sera installé le Village des athlètes, à l’heure de la transition écologique, on évoqueral’évolution des visions politiques autour de ce territoire et la manière dont son patrimoine devientun vecteur pour le tourisme francilien.  Au-delà des Jeux, comment habitera-t-on dans une métropole qui s’appuie sur des nouvelles dynamiques ? Comment réussira-t-on à gérer la densité en interrogeant les manières d’habiter pour ne plus opposer centre et périphérie ? Pourra-t-on privilégier une diversité de mobilités, notamment celles douces et actives, pour valoriser les espaces naturels, dont la Seine ? Cet échange vous offrira un éclairage nouveau sur les liens entre la fabrication d’un territoire métropolitain, son histoire et son devenir. Cristiana Mazzoni (architecte IUAV, professeure ENSA Paris Belleville) et Joanne Vajda(architecte DPLG, maître de conférences ENSA Paris Malaquais), qui ont dirigé la publication, et plusieurs contributeurs seront présents :  Jean Attali (philosophe, professeur émérite ENSA Paris Malaquais), Julien Bastoen (historien,maître de conférences ENSA Paris Belleville), Sabri Bendimerad (architecte DPLG, professeur ENSA Paris Val de Seine), Ana Marta de Carvalho Lins (architecte DE, architecte-urbaniste Minas Gerais), Adrien Laplanche (diplômé de Sciences Po Paris, d’HEC, https://www.odos.guide/), Pierre-Baptiste Tartas (architecte DE, ingénieur-urbaniste Tongji Shanghai), Corinne Tiry-Ono (architecte DPLG, professeure ENSA Paris Val de Seine), Grégoire Zündel (architecte DPLG agence AZC) Modératrice Elisabeth Ortega, administratrice et bénévole de la Maison Bleue – Porte Montmartre, à l’initiative du projet Archi-JOP, lauréat en 2022 et 2023 du fonds de dotation Impact 2024. Accédez à l'annonce sur le carnet AUSser : Le Grand Paris",0,0,EUR,La maison de la Conversation,https://schema.org/EventScheduled,2024-03-13T14:00:00Z,2024-03-13T16:00:00Z,Le Grand Paris à l’heure des JOP,Rencontre avec les auteurs du livre Le Grand Paris à l’heure des JOP 2024 : visions architecturales et urbaines entre patrimoine et tourisme,https://www.eventbrite.fr/e/billets-le-grand-paris-a-lheure-des-jop-845796138017,paris
1 heures 10 minutes,NA,NA,"Le Belleville Comedy Club2ème édition : thème encore secretMercredi 13 mars à 20h30, 6 artistes pour 1h10 de show(7 artistes en fait parce que les Angoissés c'est un duo)clique sur leurs noms pour les découvrir : Amélie Coispel ; Les Angoissés ; Cab Cab ; Guano ; Mapie ;  Mathias PizzinatoAu Relais de Belleville , 34 rue de Belleville, métro Belleville(entrée sur conso/sortie au chapeau)Bisou,l'équipe du Belleville Comedy Club",0,0,EUR,Le Belleville Comedy Club,https://schema.org/EventScheduled,2024-03-13T19:30:00Z,2024-03-13T20:40:00Z,BELLEVILLE  COMEDY CLUB #2,2ème édition : thème encore secret - Mercredi 13 mars à 20h30,https://www.eventbrite.com/e/billets-belleville-comedy-club-2-846947431567,paris
1 hour 30 minutes,NA,NA,"Mehdi Ouazza, data engineer and developer advocate at MotherDuck, is coming to Paris, and on this occasion, he will offer a FREE hands-on workshop on DuckDB. During the 1h30 session, you will learn all the basics you need to know about DuckDB and engage in pragmatic use cases. By the end of the session, you'll be equipped to explore new use cases on your own and start analyzing your data effectively. Check out Mehdi's teaching style on YouTube. Pre-requisites: Note: This workshop takes place right before the DuckDB meetup, where external speakers will share insights about their DuckDB journey. Feel free to review the agenda and register here: https://www.eventbrite.com/manage/events/825278669717/ While the content will be delivered in English, feel free to ask questions in French during the workshop, as the instructor is fluent in both languages. Limited seats! Please only register if you are sure to come over 🙏 🏢 Location : Back Market office",0,0,USD,mehdi@motherduck.com,https://schema.org/EventScheduled,2024-03-13T15:00:00Z,2024-03-13T16:30:00Z,"DuckDB workshop 101 [Paris, in-person]",Learn all the things about DuckDB to kickstart or level up your analytics!,https://www.eventbrite.com/e/duckdb-workshop-101-paris-in-person-tickets-845791203257,paris
1 hour 30 minutes,NA,NA,"Welcome to Comedy Crush! Paris' newest 1 hour stand-up comedy show in English. Every show features a different lineup  of the very best comedians from the Paris comedy scene as well as comics touring in Europe. Come watch five comedians perform for around 10 minutes each, in the literal center of Paris, and enjoy an excellent night of stand up comedy.",0,0,USD,Comedy Crush,https://schema.org/EventScheduled,2024-03-13T18:30:00Z,2024-03-13T20:00:00Z,1 Hour of Stand Up Comedy in English,A brand new stand up comedy show in the literal center of Paris with top comics from all over,https://www.eventbrite.fr/e/1-hour-of-stand-up-comedy-in-english-tickets-860074635387,paris
NA,Sold out,NA,NA,0,0,EUR,BALTHAZAR AGENCY,https://schema.org/EventScheduled,2024-03-13T07:30:00Z,2024-03-13T09:30:00Z,Petit Dej - Les Nouveaux Paradigmes Managériaux / NPM,Partagez un moment avec des professionnels du change et de la transformation et découvrez l'approche des Nouveaux Paradigmes Managériaux,https://www.eventbrite.com/e/billets-petit-dej-les-nouveaux-paradigmes-manageriaux-npm-798278812417,paris
1 heures,NA,NA,"Vous aimez la poésie, le slam ? Vous souhaitez faire entendre vos textes ou ceux de vos auteurs préférés en public ? L’Espace Andrée Chedid vous accueille pour un moment de partage et d’expression.",0,0,EUR,Espace Andrée Chedid,https://schema.org/EventScheduled,2024-03-13T18:00:00Z,2024-03-13T19:00:00Z,Scène poétique ouverte,Tout public,https://www.eventbrite.fr/e/billets-scene-poetique-ouverte-802702764577,paris
1 heures,NA,NA,"Venez partager un déjeuner avec les équipes du Wagon Paris, visitez le campus historique de Gaudelet et profitez-en pour poser toutes vos questions sur les formations Web et Data ! ⚠️ Des micro-ondes et des réfrigérateurs sont à dispositions sur place. À propos du Wagon : Le Wagon est un des leaders mondiaux des formations intensives en Développement Web, Data, IA et No-code.Depuis 2013, Le Wagon forme des professionnels en quête d’évolution, des esprits créatifs ou encore des entrepreneurs aux métiers de la Tech. À temps plein, à temps partiel, ou en alternance, sur l’un de nos 40 campus dans le monde ou en ligne, nos intervenant(e)s passionné(e)s enseignent à nos apprenant(e)s les compétences les plus recherchées par les entreprises à travers une pédagogie basée sur la pratique.Rendez-vous sur lewagon.com pour accélérer votre carrière et rejoindre une communauté internationale de plus de 23 000 personnes !",0,0,EUR,LE WAGON,https://schema.org/EventScheduled,2024-03-13T11:30:00Z,2024-03-13T12:30:00Z,Lunch avec l'équipe du Wagon Paris et visite du campus,Venez déjeuner au Wagon !,https://www.eventbrite.fr/e/billets-lunch-avec-lequipe-du-wagon-paris-et-visite-du-campus-845821042507,paris
1 heures 30 minutes,NA,NA,"Avant notre soirée ""Bitcoin Countdown"", nous vous invitons à participer à un ""English Workshop"" pour vous permettre de pratiquer votre anglais et de maîtriser la prononciation du vocabulaire lié à l'univers des crypto.  Cet atelier d'1h30 se déroulera le 13 mars de 18h à 19h30, au 12 rue de Paradis - 75010 Paris - et sera animé par la dynamique Nina Sciacca-Scott, coach en art oratoire, spécialisée dans les accents francophones. D'origine New-Yorkaise, Nina Sciacca-Scott est passionnée par la culture française et a conçu au fil de ses interventions une méthodologie spécifiquement adaptée aux accents francophones. Pour cet atelier, elle propose un atelier convivial et collaboratif réservé aux crypto-enthousiastes désireux d'améliorer leur maîtrise de l'anglais lié aux vocabulaire utilisé dans l'univers de la crypto. Cet atelier vous permettra de : - Pratiquer l'Anglais : Surmontez les obstacles à la pratique de l'anglais dans un cadre détendu et bienveillant, spécialement conçu pour encourager la conversation et l'interaction. - Améliorer votre Prononciation : Apprenez à prononcer correctement des termes clés tels que ""halving"", ""blockchain"", ""FOMO (Fear Of Missing Out)"", ""Ethereum"", et bien d'autres, sous la guidance d'une native américaine. - Obtenir des conseils : Bénéficiez de conseils personnalisés et de corrections de prononciation pour perfectionner votre accent et gagner en confiance lors de vos échanges en anglais. Si vous avez un intérêt pour la crypto et que vous souhaitez améliorer votre anglais, rejoignez-nous le mercredi 13 mars, de 18h à 19h30 au 12 rue de Paradis, 75010 Paris. Commencez par perfectionner votre anglais avec ""English Workshop:  Handle the Crypto Vocabulary"", puis continuez la soirée avec ""Bitcoin Countdown"" pour rencontrer la communauté crypto parisienne. Nous avons hâte de partager ces moments d'apprentissage et de rencontre. Inscrivez-vous maintenant pour une soirée enrichissante sous le signe de la crypto et de l'anglais! Adresse : Tech Flooz,12 rue de Paradis, 75010 Paris. Contact : +337 5390 6922 See you there ! :)",0,0,EUR,Tech Flooz,https://schema.org/EventScheduled,2024-03-13T17:00:00Z,2024-03-13T18:30:00Z,Handle The Crypto Vocabulary: English workshop led by Nina Sciacca-Scott,Want to meet crypto investors like you? Come network with Hodlers at Tech Flooz.,https://www.eventbrite.fr/e/billets-handle-the-crypto-vocabulary-english-workshop-led-by-nina-sciacca-scott-852260844127,paris
4 heures,NA,NA,"Want to meet crypto investors like you? Join us on March 13th from 19:30 at 12 Rue de Paradis, 75010 Paris, for our networking evening ""Bitcoin Countdown"", an opportunity to bring together crypto-enthusiasts before the major halving event scheduled for mid-April. This evening is intended to be a friendly space where we can toast, exchange, and share our experiences at the heart of the crypto ecosystem. Whether you're a long-time investor, a new enthusiast, or just curious to learn more about the fascinating world of Blockchain, ""Bitcoin Countdown"" is the perfect event to dive into enriching discussions. On the agenda: - Meetings and Sharing: A special moment to talk about your journey in the crypto universe, your investments, and discover the cryptos that others own. - Experiences and Perspectives: Exchange on the crypto events you have attended, the inspiring people you have met, and share your views on the future of Web3. - Community and Connections: A golden opportunity to meet friendly people, form bonds with regulars as well as newcomers, all united by a common passion for Web3 and the values it represents. We are looking forward to welcoming you and sharing together a memorable evening. Come be part of this adventure and connect with the crypto community before the halving. See you soon for a memorable countdown! Chill event, there will be drinks and snacks on spot but feel free to bring some something to share with the community. Looking forward to meeting you on Wednesday, March 13th! Just before the evening, an English Workshop will be led by Nina Sciacca-Scott ""Handle The Crypto Vocabulary"" to allow you to exchange in English on themes related to Blockchain and crypto in order to master the vocabulary of this ecosystem.  Adress: Tech Flooz,12 rue de Paradis, 75010 Paris. Contact : +337 5390 6922 See you there ! :)",0,0,EUR,Tech Flooz,https://schema.org/EventScheduled,2024-03-13T18:30:00Z,2024-03-13T22:30:00Z,Bitcoin Countdown: Prelude to the Halving (fr/en),Want to meet crypto investors like you? Come network with Hodlers at Tech Flooz.,https://www.eventbrite.fr/e/billets-bitcoin-countdown-prelude-to-the-halving-fren-852238738007,paris
3 heures 30 minutes,NA,NA,"L'Apéro Crypto c'est une rencontre de passionnés autour du Web3 et de l’art virtuel. ​​​Toutes les deux semaines dans un Bar sur Paris ! ​​​Inscrivez-vous dès maintenant pour participer à notre premier évent de 2024 pour le 20 février ! ​On accueille durant cette édition un entrepreneur qui vont nous présenter son projet de USEMY!  Présentation USEMY : USEMY, le nouveau réseau social révolutionnaire, vient d'annoncer officiellement son lancement, promettant de simplifier la mise en relation entre entrepreneurs et particuliers. Depuis sa création en décembre 2021, USEMY s'attaque avec succès aux défis majeurs auxquels sont confrontés les entrepreneurs locaux. En réponse à des problématiques telles que la faible fréquentation, le manque de budget et de compétences en marketing digital, la concurrence intense sur les réseaux sociaux, ainsi que la difficulté à construire une image de marque, USEMY propose une solution ingénieuse. Retrouve les réseaux sociaux d' Alésia ici : ​​​Twitter : https://twitter.com/Alesia_io ​​​Linkedin : https://www.linkedin.com/company/alesia-events/?viewAsMember=true",0,0,EUR,Alesia,https://schema.org/EventScheduled,2024-03-13T19:00:00Z,2024-03-13T22:30:00Z,Apéro crypto by Alésia #31,L'Apéro Crypto c'est une rencontre de passionnés autour du Web3 et de l’art virtuel.,https://www.eventbrite.fr/e/billets-apero-crypto-by-alesia-31-858294079697,paris
NA,Sold out,NA,"Rencontre-débat organisée à Sorbonne Université par l'Institut de recherche pour l'étude des religions à l'occasion de la parution du volume dirigé par Alban Massie, sj., L'héritage théologique de Benoît XVI, coopérateur de la vérité (CLD/Nouvelle revue théologique). Avec la participation de Christophe Dickès (Storiavoce-KTO), Martin Dumont (secrétaire général de l'IRER), P. Eric Iborra (Collége des Bernardins, diocèse de Paris), P. Alban Massie (Centre Sèvres - Nouvelle revue théologique). Un long moment de discussion entre les conférenciers et l'assistance aura lieu à l'issue des interventions.",0,0,EUR,Institut de recherche pour l'étude des religions,https://schema.org/EventScheduled,2024-03-13T17:00:00Z,2024-03-13T19:00:00Z,L'héritage théologique de Benoît XVI,"Un an après le décès du pape émérite Benoît XVI, dix ans après sa renonciation, quel est son héritage théologique?",https://www.eventbrite.fr/e/billets-lheritage-theologique-de-benoit-xvi-811395725457,paris
2 heures,NA,NA,"Nous vous donnons rendez-vous le 13 mars de 18h30 à 20h30 pour la restitution de notre enquête sur les jeunes et la recherche d'emploi. Ce second chapitre de l’enquête approfondi les attentes, les biais et les freins de ceux·celles qui arrivent sur le marché du travail, afin de mieux comprendre les rouages de cette phase de rencontre entre l’entreprise et ses futurs salarié·e·s. À retrouver sur notre site : https://www.youth-forever.com/observatoire Retrouvons-nous en présentiel le mercredi 13 mars 2024. À partir de 18h30, nous vous attendons au 123 Rue du Faubourg du Temple, 75010 Paris (Métro Belleville , Lignes 2 et 11). Nous débuterons la restitution à 19h puis aurons l'occasion d'échanger ensuite autour d'un apéro !",0,0,EUR,Youth Forever,https://schema.org/EventScheduled,2024-03-13T17:30:00Z,2024-03-13T19:30:00Z,PARIS : Restitution Jeunesses & Recherche d'Emploi - Youth Forever & Awayke,Présentation des résultats du second chapitre de l'enquête Jeunesses & Recherche d'Emploi,https://www.eventbrite.com/e/billets-paris-restitution-jeunesses-recherche-demploi-youth-forever-awayke-840163851697,paris
